ch-Asian Individual,Mashhad IRI,2011.05.02,1.9,"Negi,P",Lou Yiping,,,C19,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Bb4'], ['e5', 'c5'], ['a3', 'Bxc3+'], ['bxc3', 'Ne7'], ['Qg4', 'O-O'], ['Bd3', 'f5\n'], ['exf6', 'Rxf6'], ['Bg5', 'Rf7'], ['Qh5', 'g6'], ['Qd1', 'Qa5'], ['Bd2', 'Nbc6'], ['Nf3', 'c4'], ['Be2', 'Nf5\n'], ['O-O', 'Bd7'], ['Re1', 'Raf8'], ['Qc1', 'Nd6'], ['Ng5', 'Rf6'], ['Bg4', 'Nf5'], ['f4', 'Nd8'], ['Re2', 'Ba4\n'], ['Rb1', 'Qc7'], ['Qb2', 'b5'], ['Rbe1', 'Qd6'], ['Qc1', 'a5'], ['Re5', 'Ng7'], ['Bh3', 'Qb6'], ['Kh1', 'Qd6\n'], ['R1e2', 'Qb6'], ['Qd1', 'b4'], ['axb4', 'axb4'], ['cxb4', 'Qxd4'], ['Nf3', 'Rxf4'], ['Qe1', 'R4f7'], ['c3', 'Qd3\n'], ['Bg5', 'd4'], ['cxd4', 'Bc6'], ['R5e3', 'Bxf3'], ['gxf3', 'Qxd4'], ['Rd2', 'Qb6'], ['Bxd8', 'Qxb4'], ['Rd1', 'Qxe1+\n'], ['Rexe1', 'Rxf3'], ['Bf1', 'c3'], ['Ba5', 'c2'], ['Rc1', 'Rc8'], ['Ba6', 'Rc5'], ['Bb6', 'Rcc3'], ['Bd4', 'Rc7\n'], ['Be5', 'Rc5'], ['Bd6', 'Rcc3'], ['Be5', 'Rc5'], ['Re2', 'Ra3'], ['Bb7', 'Rb3'], ['Bd6', 'Rc4'], ['Be4', 'Rb1\n'], ['Ba3', 'Rb3'], ['Bd6', 'Nf5'], ['Bf4', 'Rbb4'], ['Bxf5', 'exf5'], ['Bh6', 'Rb1'], ['Rxc2', 'Rxc1+'], ['Rxc1', 'Rxc1+\n'], ['Bxc1', 'Kg7'], ['Kg2', 'h6'], ['h4', 'f4'], ['Kf3', 'Kf6'], ['Ke4', 'Ke6'], ['Bb2', 'Kf7'], ['Bd4', 'Kg8\n'], ['Ke5', 'Kf7'], ['Bc5', 'Kg7'], ['Ke6', 'h5'], ['Bd4+', 'Kh6'], ['Kf6', '']]",1-0
ch-Asian Individual,Mashhad IRI,2011.05.03,2.4,"Kunte,A","Negi,P",,,D45,"[['d4', 'd5'], ['c4', 'c6'], ['Nc3', 'Nf6'], ['e3', 'e6'], ['Nf3', 'Nbd7'], ['Qc2', 'Bd6'], ['Bd3', 'O-O'], ['O-O', 'dxc4\n'], ['Bxc4', 'b5'], ['Be2', 'Bb7'], ['Rd1', 'Qb8'], ['e4', 'e5'], ['g3', 'exd4'], ['Nxd4', 'g6'], ['Bf3', 'Re8\n'], ['Bg2', 'b4'], ['Na4', 'c5'], ['Nb5', 'Bf8'], ['Bf4', 'Ne5'], ['Nxc5', 'Rc8'], ['Rac1', 'a6'], ['Nd3', 'Rxc2\n'], ['Rxc2', 'axb5'], ['Nxe5', 'Qe8'], ['Rc7', 'Bxe4'], ['Bxe4', 'Nxe4'], ['Nxf7', 'Rc8'], ['Rxc8', 'Qxc8\n'], ['Rd8', 'Qc2'], ['Nh6+', 'Kg7'], ['Be3', 'Nf6'], ['g4', 'Be7'], ['Rd2', 'Qb1+'], ['Kg2', 'Qe4+'], ['Kg3', 'Nd5']]",0-1
ch-Asian Individual,Mashhad IRI,2011.05.04,3.1,Bu Xiangzhi,"Negi,P",,,D30,"[['d4', 'd5'], ['c4', 'e6'], ['Nf3', 'Nf6'], ['Bg5', 'Be7'], ['Nc3', 'h6'], ['Bxf6', 'Bxf6'], ['Qb3', 'c5'], ['dxc5', 'O-O\n'], ['cxd5', 'Qa5'], ['e3', 'Nd7'], ['Rc1', 'Nxc5'], ['Qb5', 'Qc7'], ['Be2', 'b6'], ['dxe6', 'Ba6'], ['Nd5', 'Nd3+\n'], ['Kd2', 'Nxc1'], ['Nxc7', 'Bxb5'], ['Bxb5', 'Rad8+'], ['Nd4', 'Nxa2'], ['Ra1', 'Nb4'], ['Rxa7', 'fxe6\n'], ['Nxe6', 'Ra8'], ['Ra3', 'Rfc8'], ['e4', 'Rxa3'], ['bxa3', 'Na2'], ['Bc6', 'Nc3'], ['Kd3', 'Nb1'], ['a4', 'g5\n'], ['Kc2', 'Na3+'], ['Kb3', 'Nb1'], ['g3', 'g4'], ['Bd5', 'Kh7'], ['Nc6', 'Nc3'], ['Nf4', 'Re8'], ['Kb4', 'Nxe4\n'], ['Bf7', 'Re7'], ['Bg6+', 'Kg7'], ['Nxe7', 'Bxe7+'], ['Kc4', 'Nxf2'], ['Kb5', 'Bc5'], ['a5', 'bxa5'], ['Kxc5', 'Kf6\n'], ['Bc2', 'Ke5'], ['Kc4', 'Kf6'], ['Kd4', 'Kg5'], ['Ke3', 'Nh3'], ['Nxh3+', 'gxh3'], ['Ba4', 'h5'], ['Bd7', 'h4\n'], ['Bxh3', '']]",1-0
ch-Asian Individual,Mashhad IRI,2011.05.05,4.4,"Negi,P",Wen Yang,,,B99,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bg5', 'e6'], ['f4', 'Be7'], ['Qf3', 'Qc7\n'], ['O-O-O', 'Nbd7'], ['f5', 'Ne5'], ['Qg3', 'b5'], ['fxe6', 'fxe6'], ['Bd3', 'O-O'], ['Rhf1', 'Bd7'], ['Kb1', 'Rf7\n'], ['Nf3', 'Nxd3'], ['cxd3', 'b4'], ['Ne2', 'Raf8'], ['Be3', 'Qb7'], ['Ka1', 'e5'], ['Qe1', 'Nh5'], ['Ng3', 'Nxg3\n'], ['Qxg3', 'Be6'], ['Rf2', 'Bxa2'], ['Kxa2', 'b3+'], ['Kb1', 'Qc6'], ['Qh3', 'Qa4'], ['Qe6', 'd5'], ['Nd2', 'd4\n'], ['Rxf7', 'Rxf7'], ['Rf1', 'Bf6'], ['Nxb3', 'dxe3'], ['Rc1', 'Qd7'], ['Rc8+', 'Bd8'], ['Nc5', 'Qxe6'], ['Rxd8+', '']]",1-0
ch-Asian Individual,Mashhad IRI,2011.05.06,5.2,"Negi,P","Sasikiran,K",,,C99,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'd6'], ['c3', 'O-O\n'], ['h3', 'Na5'], ['Bc2', 'c5'], ['d4', 'Qc7'], ['Nbd2', 'cxd4'], ['cxd4', 'Nc6'], ['Nb3', 'a5'], ['Be3', 'a4\n'], ['Nbd2', 'Bd7'], ['Rc1', 'Rac8'], ['Nf1', 'Qb8'], ['Ng3', 'Rfe8'], ['Bb1', 'Bd8'], ['d5', 'Na5'], ['Rxc8', 'Bxc8\n'], ['Nh4', 'Nc4'], ['Bc1', 'g6'], ['b3', 'axb3'], ['axb3', 'Nb6'], ['Bg5', 'b4'], ['Bd3', 'Nbd7'], ['Qf3', 'Kg7\n'], ['Bh6+', 'Kh8'], ['Bg5', '']]",1/2-1/2
ch-Asian Individual,Mashhad IRI,2011.05.07,6.5,"Kasimdzhanov,R","Negi,P",,,D47,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'e6'], ['e3', 'Nbd7'], ['Bd3', 'dxc4'], ['Bxc4', 'b5'], ['Bd3', 'Bd6\n'], ['O-O', 'O-O'], ['Qc2', 'Bb7'], ['a3', 'a6'], ['b4', 'a5'], ['Rb1', 'axb4'], ['axb4', 'Qe7'], ['e4', 'e5'], ['Ne2', 'Bxb4\n'], ['Ng3', 'exd4'], ['e5', 'Nxe5'], ['Nxe5', 'c5'], ['Qe2', 'Rfe8'], ['Ng4', 'Ne4'], ['Qf3', 'Ra6'], ['Nf5', 'Qd7\n'], ['Bh6', 'gxh6'], ['Nf6+', 'Rxf6'], ['Qg4+', 'Ng5'], ['Nxh6+', 'Rxh6'], ['Qxd7', 'Bc6'], ['Qg4', 'Kh8\n'], ['Rxb4', 'Rg8'], ['Rbb1', 'Ne6'], ['Qxg8+', 'Kxg8'], ['Bxb5', 'Nf4'], ['Rfe1', 'Bxb5'], ['Rxb5', 'c4\n'], ['g3', 'd3'], ['gxf4', 'c3'], ['Rc5', 'c2'], ['Re8+', 'Kg7'], ['Rd8', 'Rb6'], ['Rxd3', 'Rb1+'], ['Kg2', 'c1=Q']]",1/2-1/2
ch-Asian Individual,Mashhad IRI,2011.05.08,7.5,"Negi,P","Moradiabadi,E",,,C67,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'Nd6'], ['Bxc6', 'dxc6'], ['dxe5', 'Nf5'], ['Qxd8+', 'Kxd8\n'], ['Nc3', 'Ke8'], ['h3', 'h5'], ['Bf4', 'Be7'], ['Rad1', 'Be6'], ['Ne2', 'Rd8'], ['Ned4', 'Nxd4'], ['Nxd4', 'Bc8\n'], ['c3', 'g5'], ['Bc1', 'Rg8'], ['Ne2', 'Rd5'], ['f4', 'gxf4'], ['Rxd5', 'cxd5'], ['Nxf4', 'c6'], ['Be3', 'b6\n'], ['Rf3', 'Rh8'], ['a4', 'Rh7'], ['Ne2', 'Be6'], ['b4', 'Kd7'], ['Rf1', 'Rg7'], ['Kh2', 'Rg8'], ['Nf4', 'Rh8\n'], ['b5', 'Rc8'], ['Nxh5', 'cxb5'], ['axb5', 'Rxc3'], ['Bg1', 'Ra3'], ['Nf6+', 'Bxf6'], ['exf6', 'Ra5'], ['Rb1', 'Bf5\n'], ['Rb3', 'Bc2'], ['Rb2', 'Bd3'], ['Rd2', 'Be4'], ['Rb2', 'Ke6'], ['Bd4', 'Ra4'], ['Rd2', 'Rb4'], ['Kg3', 'Rxb5\n'], ['Kf4', 'Rb1'], ['g4', 'a5'], ['Rb2', 'Rxb2'], ['Bxb2', 'b5'], ['h4', 'b4'], ['Bd4', 'a4'], ['h5', 'Bh7'], ['Ke3', 'a3\n'], ['Bc5', '']]",0-1
ch-Asian Individual,Mashhad IRI,2011.05.09,8.7,"Paragua,M","Negi,P",,,B96,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bg5', 'e6'], ['f4', 'Nbd7'], ['Qf3', 'Qc7\n'], ['Bd3', 'b5'], ['O-O-O', 'Bb7'], ['Rhe1', 'Be7'], ['Qg3', 'b4'], ['Nd5', 'exd5'], ['exd5', 'Kd8'], ['Bh4', 'g6\n'], ['Bf5', 'Nxd5'], ['Bxe7+', 'Nxe7'], ['Qh4', 'gxf5'], ['Qxe7+', 'Kc8'], ['Nxf5', 'Kb8'], ['Nxd6', 'Nc5\n'], ['Qxc7+', 'Kxc7'], ['Re5', 'Nd7'], ['Re7', 'Bc6'], ['g4', 'f6'], ['g5', 'fxg5'], ['fxg5', 'Rag8'], ['Nf7', 'Re8\n'], ['Rde1', 'Rxe7'], ['Rxe7', 'Rg8'], ['h4', 'Rg7'], ['h5', 'Bd5'], ['g6', 'hxg6'], ['hxg6', 'Bc6'], ['Re6', 'Nf8\n'], ['Ng5', 'Nxg6'], ['Rf6', 'Rg8'], ['Ne6+', 'Kb6'], ['Nd4', 'Ne5'], ['b3', 'Rg4'], ['Nxc6', 'Nxc6'], ['Kb2', 'Rg2\n'], ['Rf4', 'a5'], ['Re4', 'Rh2'], ['Kb1', 'Na7'], ['Re6+', 'Kc5'], ['Re5+', 'Kc6'], ['a3', '']]",0-1
ch-Asian Individual,Mashhad IRI,2011.05.10,9.5,"Negi,P","So,W",,,C11,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['Bg5', 'dxe4'], ['Nxe4', 'Be7'], ['Bxf6', 'gxf6'], ['Nf3', 'f5'], ['Nc3', 'a6\n'], ['g4', 'fxg4'], ['Ne5', 'c5'], ['Qxg4', 'Qxd4'], ['Qg7', 'Rf8'], ['Rd1', 'Qf4'], ['Qg3', 'Qxg3'], ['hxg3', 'Rh8\n'], ['Bg2', 'Ra7'], ['Ne4', 'b5'], ['Nd6+', 'Bxd6'], ['Rxd6', 'Rc7'], ['Ke2', 'Ke7'], ['Rhd1', 'f6'], ['Rb6', 'fxe5\n'], ['Rxb8', 'h5'], ['Rh1', 'c4'], ['c3', 'Rd7'], ['Bf3', 'Rhd8'], ['Rxh5', 'Rd2+'], ['Kf1', 'Rxb2'], ['Rh7+', 'Kf6\n'], ['Rc7', 'e4'], ['Bxe4', 'Rdd2'], ['Rbxc8', 'Rxf2+'], ['Kg1', 'Ke5'], ['Bb7', 'Rfc2'], ['Rc5+', 'Kd6\n'], ['R5c6+', 'Ke5'], ['Rc5+', 'Kd6'], ['R5c6+', 'Ke5']]",1/2-1/2
AAI GM,New Delhi IND,2011.06.22,1,"Negi,P","Caruana,F",,,C88,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'O-O'], ['a4', 'b4\n'], ['d4', 'd6'], ['dxe5', 'dxe5'], ['Qxd8', 'Rxd8'], ['Bg5', 'h6'], ['Bxf6', 'gxf6'], ['Bd5', 'Rd6'], ['Nbd2', 'Be6\n'], ['Nc4', 'Rxd5'], ['exd5', 'Bxd5'], ['Ne3', 'Be6'], ['Nh4', 'Bc5'], ['Nhf5', 'Kh7'], ['c3', 'bxc3'], ['bxc3', 'Rg8\n'], ['Kh1', 'h5'], ['Rad1', 'Kg6'], ['Nh4+', 'Kh6'], ['g3', 'Ne7'], ['Rd2', 'c6'], ['Nhg2', 'Rb8'], ['Red1', 'Rb3\n'], ['Rd8', 'Rxc3'], ['Ra8', 'Bb3'], ['Ra1', 'Bd4'], ['Re1', 'Bxa4'], ['Rxa6', 'Bb3'], ['Ra8', 'Be6'], ['h4', 'Ng6\n'], ['Rb1', 'f5'], ['Nd1', 'Rc2'], ['Kg1', 'Rd2'], ['Ra3', 'c5'], ['Ne1', 'e4'], ['Ng2', 'c4'], ['Nde3', 'Ne5\n'], ['Ra6', 'Nf3+'], ['Kf1', 'c3'], ['Rc6', 'Kh7'], ['Rc7', 'Bxe3'], ['Nxe3', 'f4'], ['gxf4', 'c2']]",0-1
AAI GM,New Delhi IND,2011.06.23,2,"Negi,P",Hou Yifan,,,B35,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'g6'], ['Nc3', 'Bg7'], ['Be3', 'Nf6'], ['Bc4', 'O-O'], ['Bb3', 'd6\n'], ['f3', 'Bd7'], ['h4', 'a5'], ['a4', 'h5'], ['Qd2', 'Rc8'], ['O-O-O', 'Ne5'], ['Bg5', 'Rc5'], ['Kb1', 'Re8\n'], ['Rhe1', 'Qc8'], ['f4', 'Nc4'], ['Qd3', 'Ng4'], ['Re2', 'f6'], ['e5', 'dxe5'], ['fxe5', 'fxg5'], ['e6', 'Bc6\n'], ['Bxc4', 'Ne5'], ['Rxe5', 'Rxe5'], ['Qxg6', 'Rf8'], ['Nxc6', 'bxc6'], ['Bd3', 'Rf6'], ['Qh7+', 'Kf8\n'], ['hxg5', 'Rxg5'], ['Ne4', 'Rgg6'], ['Nc5', 'Rg5'], ['Nd7+', '']]",1-0
AAI GM,New Delhi IND,2011.06.24,3,"So,W","Negi,P",,,B80,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e6'], ['Qd2', 'b5'], ['f3', 'Bb7\n'], ['g4', 'h6'], ['O-O-O', 'Nbd7'], ['h4', 'b4'], ['Na4', 'Qa5'], ['b3', 'Nc5'], ['a3', 'Nxa4'], ['axb4', 'Qc7\n'], ['bxa4', 'Nd7'], ['a5', 'd5'], ['Bf4', 'e5'], ['Bg3', 'Rb8'], ['exd5', 'Bxd5'], ['Nb5', 'axb5'], ['Qxd5', 'Bxb4\n'], ['Qxd7+', 'Qxd7'], ['Rxd7', 'Kxd7'], ['Bxe5', 'Bxa5'], ['Bxb8', 'Rxb8'], ['Kb2', 'Bd2'], ['Be2', 'Kc6\n'], ['Rd1', 'Bf4'], ['Bd3', 'b4']]",1/2-1/2
AAI GM,New Delhi IND,2011.06.25,4,"Laznicka,V","Negi,P",,,D45,"[['d4', 'd5'], ['c4', 'c6'], ['Nc3', 'Nf6'], ['e3', 'e6'], ['Nf3', 'Nbd7'], ['Qc2', 'Bd6'], ['Bd3', 'O-O'], ['O-O', 'dxc4\n'], ['Bxc4', 'b5'], ['Bd3', 'Bb7'], ['Rd1', 'Rc8'], ['a3', 'c5'], ['Nxb5', 'Bxf3'], ['gxf3', 'Bb8'], ['Bf1', 'cxd4\n'], ['Qe2', 'dxe3'], ['fxe3', 'Qb6'], ['Kh1', 'Nc5'], ['e4', 'Qb7'], ['Be3', 'e5'], ['Nd6', 'Bxd6'], ['Rxd6', 'Qb3\n'], ['Rad1', 'Nh5'], ['Qf2', 'Na4'], ['R1d2', 'Nf4'], ['Bxf4', 'exf4'], ['R6d3', 'Qb7'], ['Rd7', 'Qb3'], ['R7d3', 'Qb8\n'], ['b4', 'Rc1'], ['Rd1', 'Qc8'], ['Kg1', 'Rc2'], ['R1d2', 'Rc7'], ['Qh4', 'Qe6'], ['Qxf4', 'Rc1'], ['Rd1', 'Rc2\n'], ['Qd6', 'Qa2'], ['Qe7', 'h6'], ['Rd8', 'Rxd8'], ['Rxd8+', 'Kh7'], ['Qe5', 'Rc6'], ['Qb8', 'Rg6+'], ['Kh1', 'Rg5\n'], ['Rh8+', 'Kg6'], ['Qd6+', 'Kh5'], ['f4', 'Rg4'], ['Qd1', 'Nc3'], ['Qf3', 'Nxe4'], ['Qxe4', 'Qf2'], ['Qf5+', 'Kh4\n'], ['Qf6+', 'Kh5'], ['Qxf7+', 'Kh4'], ['Qe7+', '']]",1-0
AAI GM,New Delhi IND,2011.06.26,5,"Negi,P","Sasikiran,K",,,C95,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'd6'], ['c3', 'O-O\n'], ['h3', 'Nb8'], ['d4', 'Nbd7'], ['Nbd2', 'Bb7'], ['Bc2', 'Re8'], ['Nf1', 'Bf8'], ['Ng3', 'g6'], ['b3', 'c6\n'], ['Bg5', 'Bg7'], ['Qd2', 'Qe7'], ['Rad1', 'Qf8'], ['a4', 'Rac8'], ['Bd3', 'Rc7'], ['Kh1', 'bxa4'], ['bxa4', 'c5\n'], ['dxe5', 'dxe5'], ['Qa2', 'h6'], ['Bc1', 'Nb6'], ['Nh4', 'Kh7'], ['a5', 'Nc8'], ['Bc4', 'Qe7'], ['Qe2', 'Nd6\n'], ['Bxa6', 'Nfxe4'], ['Nxe4', 'Bxe4'], ['Nf3', 'Ra7'], ['Bd3', 'Bxf3'], ['Qxf3', 'e4'], ['Qg3', 'Be5'], ['Bf4', 'Nf5\n'], ['Qh2', 'exd3'], ['Rxe5', 'Qd7'], ['Rxc5', 'Qa4'], ['Rf1', 'Rxa5'], ['Rc7', 'Ra7'], ['Bd2', 'Re2'], ['Be3', 'Rxe3\n'], ['fxe3', 'd2'], ['Rxa7', 'Qxa7'], ['e4', 'Ne3'], ['Qg1', 'Qa6'], ['Rxf7+', 'Kg8'], ['Rd7', 'Qe2'], ['Rd8+', 'Kf7\n'], ['Kh2', 'Qe1'], ['Rxd2', 'Qxd2'], ['c4', 'Qd6+'], ['Kh1', 'Qd1'], ['c5', 'Ke6'], ['Kh2', 'Nf1+']]",0-1
AAI GM,New Delhi IND,2011.06.28,6,"Caruana,F","Negi,P",,,B90,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e6'], ['f3', 'b5'], ['Qd2', 'Nbd7\n'], ['g4', 'h6'], ['O-O-O', 'Ne5'], ['Qf2', 'b4'], ['Nce2', 'Nc4'], ['Ng3', 'Qc7'], ['Bxc4', 'Qxc4'], ['Kb1', 'g6\n'], ['h4', 'e5'], ['Nb3', 'Be6'], ['h5', 'g5'], ['Nf5', 'Bxf5'], ['gxf5', 'Rc8'], ['Rd3', 'Be7'], ['a3', 'd5\n'], ['exd5', 'Nxd5'], ['Rhd1', 'Nf6'], ['axb4', 'Qxb4'], ['Bd2', 'Qb8'], ['Bc3', 'O-O'], ['Qe3', 'Rfe8'], ['Bxe5', 'Qb5\n'], ['f4', 'Qc4'], ['Qd2', 'Ne4'], ['Qg2', 'Qc6'], ['Rd5', 'Nf6'], ['fxg5', 'hxg5'], ['Qxg5+', 'Kh7'], ['Bxf6', 'Qxc2+\n'], ['Ka2', 'Rg8'], ['Qxg8+', 'Rxg8'], ['Bxe7', 'Rg3'], ['Na5', 'Rg2'], ['Ba3', 'Rf2'], ['Nb3', 'Rf3'], ['Nc5', 'Qc4+\n'], ['Kb1', 'Rf1'], ['Rd4', 'Qe2'], ['Rxf1', 'Qxf1+'], ['Ka2', 'Qxf5'], ['Rd6', 'Qf1'], ['Nxa6', 'f5'], ['Nb4', 'Qc4+\n'], ['b3', 'Qe2+'], ['Bb2', 'Qxh5'], ['Nd5', 'Qf3'], ['Rd7+', 'Kg6'], ['Ne7+', 'Kh6'], ['Rd6+', 'Kh7'], ['Rd8', 'Kh6\n'], ['Rd6+', 'Kh7'], ['Rd4', 'Kh6'], ['Nd5', 'Qe2'], ['b4', 'Kg5'], ['Kb3', 'Qf1'], ['Nf4', 'Qa6'], ['Bc1', 'Kf6\n'], ['Bd2', 'Qf1'], ['Rd5', 'Qb1+'], ['Kc4', 'Qa2+'], ['Kb5', 'Qa8'], ['Bc3+', 'Kg5'], ['Be5', 'Qa7'], ['Ne6+', 'Kg4\n'], ['Rd4+', 'Kf3'], ['Nc5', 'Ke3'], ['Kc6', 'Qf7'], ['Rd3+', 'Ke2'], ['Rd5', 'Qe8+'], ['Kb6', 'Qf7'], ['Rd6', 'Kf3\n'], ['b5', 'Qe8'], ['Re6', 'Qc8'], ['Bc7', 'Qa8'], ['Rd6', 'Ke2'], ['Ne6', 'Qe4'], ['Nd4+', 'Kf2'], ['Nc6', 'Qc2\n'], ['Kb7', 'Qb3'], ['b6', 'f4'], ['Kc8', 'Qh3+'], ['Rd7', 'f3'], ['b7', 'Kg2'], ['b8=Q', 'f2'], ['Qb2', 'Kh1\n'], ['Ne5', 'f1=Q'], ['Kb8', 'Qh8+'], ['Rd8', 'Qhf6'], ['Qb7+', 'Kg1'], ['Rg8+', 'Kh2'], ['Ng4+', '']]",1-0
AAI GM,New Delhi IND,2011.06.29,7,Hou Yifan,"Negi,P",,,B84,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be2', 'e6'], ['O-O', 'Be7'], ['f4', 'O-O\n'], ['Qe1', 'Qc7'], ['Kh1', 'b5'], ['Bf3', 'Bb7'], ['e5', 'Ne8'], ['f5', 'Bxf3'], ['Nxf3', 'b4'], ['f6', 'bxc3\n'], ['fxe7', 'Qxe7'], ['Qxc3', 'dxe5'], ['Nxe5', 'f6'], ['Be3', 'Nd6'], ['Bc5', 'Qc7'], ['Qb4', 'Rd8'], ['Bb6', 'Qb7\n'], ['Rad1', 'fxe5'], ['Qb3', 'Re8'], ['Rxd6', 'Nc6'], ['Rxe6', 'Kh8'], ['Rxe8+', 'Rxe8'], ['Bc5', 'Qxb3\n'], ['axb3', 'Nd4'], ['Rf2', 'Ne6'], ['Be3', 'Rd8'], ['Kg1', 'Kg8'], ['b4', 'Rd1+'], ['Rf1', 'Rd6'], ['c3', 'g5\n'], ['g3', 'h6'], ['Kf2', 'Kf7'], ['Kf3', 'Nd8'], ['Ke4+', 'Ke6'], ['Ra1', 'Rc6'], ['g4', 'Nb7'], ['Bc5', 'a5\n'], ['b3', 'Rc8'], ['c4', 'Nxc5+'], ['bxc5', 'Rxc5'], ['Ra2', 'Kf6'], ['Kd3', 'Ke6'], ['Kc3', 'Kf6'], ['Rf2+', 'Ke6\n'], ['Rf8', 'Ke7'], ['Ra8', 'Kd7'], ['Ra6', 'Ke7'], ['Rxh6', 'Rc8'], ['Ra6', 'Rh8'], ['Kd3', 'Rxh2'], ['Rxa5', 'Rh3+\n'], ['Ke4', 'Rxb3'], ['Rxe5+', 'Kf6'], ['Rf5+', 'Kg6'], ['Rb5', 'Rc3'], ['Rb6+', 'Kf7'], ['Rc6', '']]",1-0
AAI GM,New Delhi IND,2011.06.30,8,"Negi,P","So,W",,,C43,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['d4', 'Nxe4'], ['Bd3', 'd5'], ['Nxe5', 'Nd7'], ['Nxd7', 'Bxd7'], ['O-O', 'Bd6'], ['c4', 'c6\n'], ['cxd5', 'cxd5'], ['Nc3', 'Nxc3'], ['bxc3', 'O-O'], ['Qh5', 'g6'], ['Qxd5', 'Qc7'], ['g3', 'Be6'], ['Qf3', 'Qxc3\n'], ['Rb1', 'Qxd4'], ['Be4', 'Qc4'], ['Bb2', 'Be7'], ['Rfc1', 'Qxa2'], ['Rc7', 'Bd8'], ['Rxb7', 'Rc8'], ['Qe3', 'f6\n'], ['Ra1', 'Qc4'], ['Rc1', 'Qa2'], ['Rxc8', 'Bxc8'], ['Rxa7', 'Qe6'], ['Ba3', '']]",1-0
AAI GM,New Delhi IND,2011.07.01,9,"Sasikiran,K","Negi,P",,,D45,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'e6'], ['e3', 'Nbd7'], ['Qc2', 'Bd6'], ['Bd3', 'O-O'], ['O-O', 'dxc4\n'], ['Bxc4', 'b5'], ['Bd3', 'Bb7'], ['e4', 'e5'], ['h3', 'Re8'], ['Rd1', 'Qc7'], ['dxe5', 'Nxe5'], ['Nxe5', 'Bxe5\n'], ['Be3', 'a6'], ['a4', 'Rac8'], ['Rac1', 'Qe7'], ['f3', 'Bb8'], ['Qf2', 'g6'], ['Ne2', 'Nd7'], ['b3', 'bxa4\n'], ['bxa4', 'c5'], ['Ng3', 'Ne5'], ['Bc4', 'Nxc4'], ['Rxc4', 'f5'], ['f4', 'Bxe4'], ['Nxe4', 'fxe4'], ['Rxc5', 'Rxc5\n'], ['Bxc5', 'e3'], ['Bxe3', 'Qxe3'], ['Qxe3', 'Rxe3'], ['Rd8+', 'Kg7'], ['Rxb8', 'Re4'], ['Rb7+', 'Kg8\n'], ['a5', 'Ra4'], ['Kh2', 'Rxa5'], ['Kg3', 'g5'], ['Kg4', 'gxf4'], ['Kxf4', 'h5'], ['g4', 'hxg4'], ['hxg4', 'Rb5\n'], ['Ra7', 'Rb4+'], ['Kf5', 'Rb5+'], ['Kg6', 'Rb6+'], ['Kh5', 'Rb5+'], ['g5', 'Rb6'], ['g6', '']]",1/2-1/2
