Capablanca Mem Elite,Varadero CUB,2000.05.10,4,"Bruzon,L","Vera,R",,,B84,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e6'], ['Be2', 'Qc7'], ['f4', 'b5\n'], ['a3', 'Bb7'], ['Bf3', 'Nbd7'], ['Qe2', 'Be7'], ['g4', 'Nc5'], ['Bd2', 'O-O'], ['g5', 'Nfd7'], ['O-O-O', 'Rfe8\n'], ['h4', 'Bf8'], ['h5', 'e5'], ['Nf5', 'exf4'], ['Bxf4', 'Ne5'], ['h6', 'g6'], ['Ne3', '']]",1/2-1/2
Capablanca Mem Elite,Varadero CUB,2000.05.12,5,"Dominguez,L","Bruzon,L",,,B40,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Qb6'], ['Nb3', 'Qc7'], ['c4', 'Nf6'], ['Nc3', 'a6'], ['Bd3', 'd6\n'], ['O-O', 'g6'], ['Be3', 'Nbd7'], ['Be2', 'b6'], ['Qd2', 'Bb7'], ['f3', 'Rd8'], ['Rfd1', 'h5'], ['Bf1', 'Be7\n'], ['Qf2', 'O-O'], ['a4', 'Ba8'], ['a5', 'bxa5'], ['Nxa5', 'Rb8'], ['Rdb1', 'Rfe8'], ['Bd4', 'Bf8'], ['Kh1', 'Rb4\n'], ['Qd2', 'Rbb8'], ['Ra4', 'Be7'], ['b4', 'Rec8'], ['Qf2', 'Nb6'], ['Ra2', 'Nfd7'], ['Rd2', 'Bf8'], ['Rbd1', 'Bh6\n'], ['Be3', 'Bg7'], ['Na2', 'Be5'], ['Bg5', 'Re8'], ['f4', 'Bg7'], ['Qe3', 'Bf8'], ['Bh4', 'Kh7'], ['Bg3', 'Nf6\n'], ['Bd3', 'Nc8'], ['Bc2', 'Bh6'], ['Bh4', 'Ng4'], ['Qg3', 'e5'], ['Bg5', 'exf4'], ['Bxf4', 'Bxf4'], ['Qxf4', 'Re7\n'], ['Rd4', 'Ne5'], ['Qd2', 'Nb6'], ['Bb3', 'Ng4'], ['h3', 'Nf6'], ['Nc3', 'Rbe8'], ['Rf1', 'Nxe4'], ['Nxe4', 'Bxe4\n'], ['c5', 'Bxg2+'], ['Qxg2', 'dxc5'], ['bxc5', 'Nc8'], ['Nc6', 'Re1'], ['Rd1', 'Rxd1'], ['Bxd1', 'Re3'], ['Bf3', 'Rc3\n'], ['Bd5', 'f5'], ['Rg1', 'Qg7'], ['Be6', 'Rxc5'], ['Bxc8', 'Qf6'], ['Ne7', 'f4'], ['Bb7', '']]",1-0
Capablanca Mem Elite,Varadero CUB,2000.05.13,6,"Bruzon,L","Volzhin,A",,,B10,"[['e4', 'c6'], ['d3', 'd5'], ['Nd2', 'e5'], ['Ngf3', 'Bd6'], ['g3', 'Ne7'], ['Bg2', 'O-O'], ['O-O', 'Bg4'], ['h3', 'Bxf3\n'], ['Nxf3', 'Nd7'], ['h4', 'Qc7'], ['Bh3', 'Nf6'], ['Qe2', 'h6'], ['Re1', 'Rfe8'], ['Nh2', 'dxe4'], ['dxe4', 'Ng6\n'], ['Qf3', 'Qe7'], ['Nf1', 'Bc7'], ['Ne3', 'Qb4'], ['Ng2', 'Nh7'], ['c3', 'Qe7'], ['a4', 'a5'], ['Ne3', 'Qf6\n'], ['Kg2', 'Qxf3+'], ['Kxf3', 'Nf6'], ['Bf1', 'Ne7'], ['Nc4', 'Nc8'], ['Be3', 'Nd6'], ['Nxd6', 'Bxd6'], ['Reb1', 'Re7\n'], ['b4', 'axb4'], ['cxb4', 'Nd7'], ['Ra2', 'Nf8'], ['Bh3', 'Ne6'], ['Bxe6', 'Rxe6'], ['a5', 'Bc7'], ['Rd2', 'Rd6\n'], ['Rxd6', 'Bxd6'], ['Ke2', 'Kf8'], ['Kd3', 'Ke7'], ['Kc4', 'Bc7'], ['Rd1', 'h5'], ['f4', 'Rd8'], ['Ra1', 'Ra8\n'], ['f5', 'f6'], ['Rd1', 'Rg8'], ['Bc5+', 'Ke8'], ['b5', 'cxb5+'], ['Kxb5', 'g6'], ['Rf1', 'Kd7'], ['fxg6', 'Rxg6\n'], ['Rf5', 'Rxg3'], ['Rxh5', 'Rb3+'], ['Kc4', 'Rh3'], ['Kb5', 'Rb3+'], ['Kc4', 'Rh3']]",1/2-1/2
Capablanca Mem Elite,Varadero CUB,2000.05.14,7,"Lesiege,A","Bruzon,L",,,D63,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'Nf6'], ['Bg5', 'Be7'], ['e3', 'O-O'], ['Nf3', 'Nbd7'], ['Rc1', 'a6'], ['c5', 'c6\n'], ['b4', 'a5'], ['b5', 'e5'], ['bxc6', 'bxc6'], ['Qa4', 'exd4'], ['exd4', 'Ne4'], ['Be3', 'Qc7'], ['Nxe4', 'dxe4\n'], ['Nd2', 'f5'], ['g3', 'g5'], ['Bc4+', 'Kg7'], ['d5', 'cxd5'], ['Bxd5', 'Nb6'], ['Qc6', 'Nxd5'], ['Qxd5', 'Ra6\n'], ['c6', 'Bf6'], ['h4', 'Rd8'], ['Qb5', 'gxh4'], ['Bf4', 'Qf7'], ['gxh4', 'Ra8'], ['Rg1+', 'Kh8'], ['c7', 'Rf8\n'], ['Nc4', 'Be6'], ['Nd6', 'Qh5'], ['Be5', 'Qxh4'], ['c8=Q', 'Raxc8'], ['Rxc8', 'Rxc8'], ['Nxc8', '']]",1-0
Capablanca Mem Elite,Varadero CUB,2000.05.16,8,"Bruzon,L","Conquest,S",,,B50,"[['e4', 'c5'], ['Nf3', 'd6'], ['Bc4', 'Nf6'], ['d3', 'Nc6'], ['c3', 'e6'], ['Bb3', 'Be7'], ['O-O', 'O-O'], ['Re1', 'b6\n'], ['Nbd2', 'Ba6'], ['Bc2', 'Qc7'], ['Nf1', 'Rac8'], ['Bf4', 'Ne5'], ['h3', 'Nfd7'], ['Ne3', 'Nxf3+'], ['Qxf3', 'Ne5\n'], ['Qd1', 'Ng6'], ['Bg3', 'Bg5'], ['d4', 'cxd4'], ['Qxd4', 'Rfd8'], ['Rad1', 'Bf4'], ['Qa4', 'Bb7'], ['Bxf4', 'Nxf4\n'], ['Rd2', 'a5'], ['Red1', 'Qc5'], ['Qd4', 'Qxd4']]",1/2-1/2
Capablanca Mem Elite,Varadero CUB,2000.05.17,9,"Kobalija,M","Bruzon,L",,,B90,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e5'], ['Nb3', 'Be6'], ['f3', 'Be7\n'], ['Qd2', 'O-O'], ['O-O-O', 'b5'], ['g4', 'b4'], ['Nd5', 'Bxd5'], ['exd5', 'a5'], ['Nc5', 'Nbd7'], ['Na4', 'Ne8\n'], ['h4', 'Rb8'], ['g5', 'g6'], ['h5', 'Ng7'], ['Bd3', 'Nxh5'], ['Rdg1', 'f5'], ['gxf6', 'Ndxf6'], ['Bg5', 'Kf7\n'], ['Bxf6', 'Bxf6'], ['Qh6', 'Ke7'], ['Qxh7+', 'Rf7'], ['Qxg6', 'Nf4'], ['Qe4', 'Qd7'], ['b3', 'Nh3'], ['Rf1', 'Rh8\n'], ['Qc4', 'Qa7'], ['Kb1', 'Rff8'], ['Bf5', 'Nf4'], ['Rxh8', 'Rxh8'], ['Qc6', 'Qd4'], ['Qd7+', 'Kf8'], ['Qxd6+', 'Be7\n'], ['Qb8+', 'Kg7'], ['Qb7', 'Kf6'], ['Be4', 'Rg8'], ['Qb6+', 'Kf7'], ['Qxd4', 'exd4'], ['Rd1', 'Rg2'], ['Bd3', 'Kf8\n'], ['Bc4', 'Bf6'], ['d6', 'd3'], ['Bxd3', 'Nxd3'], ['cxd3', 'Bd4'], ['Re1', 'Kf7'], ['d7', 'Rg8'], ['Nb2', 'Rd8\n'], ['Nc4', 'Rxd7'], ['Kc2', 'Rd5'], ['Re4', 'Bc3'], ['a4', 'Kf6'], ['Rf4+', 'Ke6'], ['Re4+', 'Kf6'], ['d4', 'Bxd4\n'], ['Nxa5', 'Bc3'], ['Nc6', 'Rd2+'], ['Kc1', '']]",1-0
Capablanca Mem Elite,Varadero CUB,2000.05.19,10,"Bruzon,L","Miles,A",,,C67,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'Nd6'], ['Bxc6', 'dxc6'], ['dxe5', 'Nf5'], ['Qxd8+', 'Kxd8\n'], ['Nc3', 'Ke8'], ['h3', 'h5'], ['Ne2', 'Be6'], ['Nf4', 'Bd5'], ['Nxd5', 'cxd5'], ['Bf4', 'c6'], ['g3', 'Be7\n'], ['Rfe1', 'Rg8'], ['g4', 'hxg4'], ['hxg4', 'Nh6'], ['Nh2', 'g5'], ['Be3', 'Kd7'], ['Rad1', 'Ke6'], ['Kg2', 'c5\n'], ['c3', 'Rad8'], ['Re2', 'Rd7'], ['Kg3', 'f5'], ['exf6', 'Kxf6'], ['Nf3', 'Nf7'], ['Bc1', 'Bd6+'], ['Kh3', 'Bf4\n'], ['Bxf4', 'gxf4'], ['Rde1', 'Ng5+'], ['Nxg5', 'Rxg5'], ['Re6+', 'Kf7'], ['Kh4', 'Rg6'], ['Rxg6', 'Kxg6\n'], ['Re6+', 'Kf7'], ['Re5', 'Kf6'], ['Rf5+', 'Kg6'], ['Rxf4', 'd4'], ['cxd4', 'cxd4'], ['Re4', 'd3'], ['Re6+', 'Kf7\n'], ['Re1', 'Kf6'], ['Kg3', 'd2'], ['Rd1', 'Rd3+'], ['f3', 'Kg5'], ['Kf2', 'Kf4'], ['Ke2', 'Re3+'], ['Kxd2', 'Rxf3\n'], ['Kc1', 'Kxg4'], ['Rd7', 'Rf6'], ['Rxb7', 'Ra6'], ['a3', 'Kf5'], ['Kb1', 'Ke5'], ['Ka2', 'Kd5'], ['b4', 'Kc6\n'], ['Rh7', 'Kb5'], ['Kb3', 'Rg6'], ['Rxa7', 'Rg3+'], ['Kc2', 'Rg2+'], ['Kd3', 'Rg3+'], ['Ke4', 'Rg4+'], ['Kf5', 'Rh4\n'], ['Ra5+', 'Kb6'], ['Kg5', 'Rh3'], ['Kf4', 'Rd3'], ['Ke4', 'Rd1'], ['Ke3', 'Rd8'], ['a4', 'Rd1'], ['Rb5+', 'Ka6\n'], ['Ke4', 'Rh1'], ['Rf5', 'Rb1'], ['Ra5+', 'Kb6'], ['Rb5+', 'Kc6'], ['Kd4', 'Rd1+'], ['Kc3', 'Rc1+'], ['Kb2', 'Rc4\n'], ['Kb3', 'Rc1'], ['Rh5', 'Rb1+'], ['Kc3', 'Rc1+'], ['Kb2', 'Rg1'], ['a5', 'Rg3'], ['Rc5+', '']]",1-0
Capablanca Mem Elite,Varadero CUB,2000.05.20,11,"Oral,T","Bruzon,L",,,B15,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'c6'], ['Nf3', 'd5'], ['Bf4', 'Bg4'], ['exd5', 'cxd5'], ['Nb5', 'Kf8'], ['Be2', 'Nc6\n'], ['c4', 'Bxf3'], ['Bxf3', 'dxc4'], ['O-O', 'a6'], ['Nc7', 'Ra7'], ['Nd5', 'Bxd4'], ['Bc7', 'Qd7'], ['Bb6', 'Bxb6\n'], ['Nxb6', 'Qc7'], ['Nd7+', 'Kg7'], ['Bxc6', 'bxc6'], ['Qd4+', 'Nf6'], ['Nxf6', 'exf6'], ['Rac1', 'Rd8\n'], ['Qxc4', 'Rd2'], ['Rc2', 'Rxc2'], ['Qxc2', 'Qb6'], ['Rc1', 'Rd7'], ['h3', 'c5'], ['Qb3', 'Qa5'], ['Qa3', 'Qd2\n'], ['Qc3', 'Qxc3'], ['Rxc3', 'Rd1+'], ['Kh2', 'Rd2'], ['Rxc5', 'Rxf2'], ['Ra5', 'Rxb2'], ['Rxa6', 'f5'], ['Kg3', 'h6\n'], ['h4', 'Rc2'], ['Ra4', 'g5'], ['h5', 'f4+'], ['Kf3', 'Rc1'], ['Ra3', 'Rf1+'], ['Ke2', 'Rh1'], ['Rf3', 'Rxh5\n'], ['a4', 'g4'], ['Rxf4', 'Re5+'], ['Kf2', 'h5'], ['Rb4', 'Rf5+'], ['Kg3', 'Rf1'], ['a5', 'Ra1'], ['Rb5', 'Kg6\n'], ['Rc5', 'f5'], ['Rc8', 'Rf1'], ['Rg8+', 'Kf6'], ['Rf8+', 'Ke7'], ['Rb8', 'f4+'], ['Kh4', 'Rh1+'], ['Kg5', 'f3\n'], ['gxf3', 'g3'], ['Rb2', 'h4'], ['a6', 'h3'], ['a7', 'g2'], ['Re2+', 'Kf7'], ['a8=Q', 'g1=Q+'], ['Kh4', 'Qd4+\n'], ['Kh5', 'Qc5+'], ['Kh4', '']]",1/2-1/2
Capablanca Mem Elite,Varadero CUB,2000.05.21,12,"Bruzon,L","Nogueiras,J",,,C11,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['Bg5', 'dxe4'], ['Nxe4', 'Be7'], ['Bxf6', 'Bxf6'], ['Nf3', 'O-O'], ['Qd3', 'Nd7\n'], ['O-O-O', 'b6'], ['h4', 'Bb7'], ['Nfg5', 'Bxg5+'], ['Nxg5', 'Nf6']]",1/2-1/2
Capablanca Mem Elite,Varadero CUB,2000.05.22,13,"Arencibia,W","Bruzon,L",,,C69,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Bxc6', 'dxc6'], ['O-O', 'f6'], ['d4', 'exd4'], ['Nxd4', 'c5'], ['Nb3', 'Qxd1\n'], ['Rxd1', 'Bd7']]",1/2-1/2
Guillermo Garcia Premier I,Santa Clara CUB,2000.05.24,1,"Bruzon,L","Teran Alvarez,I",,,A29,"[['c4', 'e5'], ['g3', 'Nf6'], ['Bg2', 'Nc6'], ['Nc3', 'Bb4'], ['Nf3', 'O-O'], ['O-O', 'e4'], ['Ne1', 'Bxc3'], ['dxc3', 'h6\n'], ['Nc2', 'd6'], ['Ne3', 'Re8'], ['b3', 'a5'], ['a4', 'Ne5'], ['Ra2', 'Neg4'], ['Nd5', 'Nxd5'], ['cxd5', 'e3\n'], ['f3', 'Nf2'], ['Qd4', 'Qe7'], ['c4', 'c5'], ['dxc6', 'bxc6'], ['f4', 'Rb8'], ['Bb2', 'f6'], ['Bxc6', 'Bb7\n'], ['Bd5+', 'Kh8'], ['Bc3', 'Qd7'], ['Be1', 'Bxd5'], ['Qxd5', 'Rxb3'], ['c5', 'Qh3'], ['cxd6', 'Rb1'], ['Ra3', 'Rd1\n'], ['Qg2', 'Qxg2+'], ['Kxg2', 'Rxd6'], ['Bxa5', 'Ne4'], ['Rc1', 'Nd2'], ['Bc7', 'Rde6'], ['a5', 'Ra8']]",1-0
Guillermo Garcia Premier I,Santa Clara CUB,2000.05.25,2,"Fiorito,F","Bruzon,L",,,A07,"[['Nf3', 'Nf6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'O-O'], ['d3', 'd5'], ['Nbd2', 'Nc6'], ['e4', 'dxe4'], ['dxe4', 'a5\n'], ['a4', 'Nd7'], ['Nc4', 'b6'], ['Re1', 'Ba6'], ['Bf1', 'Nc5'], ['Qe2', 'Qd7'], ['c3', 'Rfd8'], ['Be3', 'Nxe4\n'], ['Qc2', 'Nd6'], ['Nxd6', 'exd6'], ['Bxa6', 'Rxa6'], ['Bg5', 'f6'], ['Bf4', 'Raa8'], ['Qb3+', 'Kh8'], ['h4', 'Ne5\n'], ['Bxe5', 'fxe5'], ['Rad1', 'Qf5'], ['Ng5', 'Rf8'], ['Ne4', 'Qf7'], ['c4', 'Bf6'], ['Rd3', 'Be7'], ['Qc2', 'Rae8\n'], ['b3', 'Qe6'], ['Qe2', 'Qf5'], ['Kg2', 'Kg7'], ['Red1', 'Rf7'], ['Rh1', 'h5'], ['Rhd1', 'Ref8'], ['Rh1', 'Qe6\n'], ['Rhd1', 'Rd8'], ['Qe3', 'Qg4'], ['f3', 'Qf5'], ['R1d2', 'Bf8'], ['Rd1', 'Kg8'], ['Qe2', 'Be7'], ['Rh1', 'Rdf8\n'], ['Rhd1', 'Rg7'], ['Rh1', 'Rff7'], ['Kf1', 'Rh7'], ['Ke1', 'Qe6'], ['Qd2', 'Rf8'], ['Kf2', 'Qf5'], ['Kg2', 'Rff7\n'], ['Qe3', 'Rfg7'], ['Qe2', 'g5'], ['hxg5', 'Bxg5'], ['Rh3', 'Bf4'], ['Rd1', 'Bg5'], ['Rdh1', 'Be7'], ['Rd1', 'Rf7\n'], ['Rdh1', 'Qg6'], ['Rf1', 'h4'], ['g4', 'Rf4'], ['Rd1', 'Rhf7'], ['Rd3', 'Rg7'], ['Kh2', 'Qe6'], ['Qe3', 'Rg6\n'], ['Nc3', 'Bg5'], ['Qe2', 'Kg7'], ['Ne4', 'Be7'], ['Qe3', 'c6']]",0-1
Guillermo Garcia Premier I,Santa Clara CUB,2000.05.26,3,"Bruzon,L","Gongora,M",,,B84,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e6'], ['Be2', 'Be7'], ['f4', 'Qc7\n'], ['Qd2', 'O-O'], ['g4', 'b5'], ['a3', 'Bb7'], ['Bf3', 'Nc6'], ['g5', 'Nd7'], ['O-O-O', 'Na5'], ['h4', 'Nc4\n'], ['Qe1', 'Rfc8'], ['g6', 'Nxa3'], ['gxf7+', 'Kxf7'], ['Bh5+', 'Kg8'], ['Nxe6', 'Qc4'], ['Ng5', 'Bxg5\n'], ['Rd4', 'Nxc2'], ['Kxc2', 'Bxe4+'], ['Kc1', 'Qa2'], ['Rxe4', 'Bf6'], ['Bd2', 'Bxc3'], ['Bxc3', 'Nf6\n'], ['Bd1', 'Nxe4'], ['Qxe4', 'Qc4'], ['Qxc4+', 'bxc4'], ['Bf3', 'Ra7'], ['Bd5+', 'Kf8'], ['f5', 'Rc5'], ['Rd1', 'a5\n'], ['Bd4', 'Rxd5'], ['Bxa7', 'Rxf5'], ['Rxd6', 'Kf7'], ['Rd7+', 'Kg6'], ['Bd4', 'Rf7'], ['h5+', '']]",1-0
Guillermo Garcia Premier I,Santa Clara CUB,2000.05.28,4,"Abreu,A","Bruzon,L",,,B92,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be2', 'e5'], ['Nb3', 'Be7'], ['O-O', 'O-O\n'], ['Bg5', 'Be6'], ['Bxf6', 'Bxf6'], ['a4', 'Nc6'], ['Nd5', 'Bg5'], ['c3', 'Rc8'], ['a5', 'Ne7'], ['Nb6', 'Rc7\n'], ['Bg4', 'f5'], ['exf5', 'Nxf5'], ['Nd2', 'Bh6'], ['Ne4', 'd5'], ['Ng3', 'g6'], ['Re1', 'Bg7'], ['Bxf5', 'gxf5\n'], ['Nh5', 'Bh8'], ['Nf4', 'Bf7'], ['Nfxd5', 'Rc6'], ['Qf3', 'f4'], ['Nb4', 'Rh6'], ['Rad1', 'Qh4'], ['h3', 'Rg6\n'], ['Nd3', 'Be6'], ['Kf1', 'Qg5'], ['Nc5', 'e4'], ['Nxe6', 'exf3'], ['Nxg5', 'Rxg5'], ['gxf3', 'Rxa5'], ['Re7', 'Rb5\n'], ['Nc4', 'Rc5'], ['Nd6', 'b5'], ['Ne4', 'Rh5'], ['Ke2', 'Ra8'], ['Rb7', 'Kf8'], ['Rg1', 'Re8'], ['Kf1', 'Be5\n'], ['Ra7', 'Re7'], ['Rxa6', 'h6'], ['Rb6', 'Bc7'], ['Rf6+', 'Rf7'], ['Rgg6', 'Rxh3'], ['Rxh6', 'Rxf6'], ['Rxf6+', 'Ke7\n'], ['Rf5', 'b4'], ['Kg2', 'Rh8'], ['cxb4', 'Ra8'], ['Rc5', 'Bb6'], ['Rc6', 'Bd4'], ['Nc3', 'Ra1'], ['Rc4', '']]",1-0
Guillermo Garcia Premier I,Santa Clara CUB,2000.05.29,5,"Bruzon,L","Gonzalez,Bernal",,,A26,"[['c4', 'f5'], ['g3', 'Nf6'], ['Bg2', 'g6'], ['Nc3', 'Bg7'], ['d3', 'd6'], ['e4', 'Nc6'], ['Nge2', 'O-O'], ['O-O', 'e5\n'], ['Nd5', 'h6'], ['Be3', 'g5'], ['exf5', 'Bxf5'], ['b4', 'a6'], ['Qd2', 'Qd7'], ['b5', 'axb5'], ['cxb5', 'Na5\n'], ['b6', 'Nxd5'], ['Bxd5+', 'Be6'], ['Bxe6+', 'Qxe6'], ['bxc7', 'd5'], ['Bc5', 'Rfc8'], ['Rab1', 'Ra6\n'], ['Rb5', 'b6'], ['Bxb6', 'Rxb6'], ['Rxa5', 'Rxc7'], ['Nc3', 'Rd7'], ['Na4', 'Rc6'], ['Nc5', 'Rxc5'], ['Rxc5', 'e4\n'], ['dxe4', 'dxe4'], ['Qe2', '']]",1-0
Guillermo Garcia Premier I,Santa Clara CUB,2000.05.30,6,"Perez,Lu","Bruzon,L",,,A42,"[['e4', 'g6'], ['d4', 'Bg7'], ['c4', 'd6'], ['Nc3', 'e5'], ['dxe5', 'dxe5'], ['Qxd8+', 'Kxd8'], ['Bg5+', 'f6'], ['O-O-O+', 'Nd7\n'], ['Be3', 'Bh6'], ['Bxh6', 'Nxh6'], ['f4', 'exf4'], ['Nh3', 'c6'], ['Nxf4', 'Re8'], ['Be2', 'Kc7'], ['Rhe1', 'Nc5\n'], ['Rd4', 'a5'], ['g3', 'Nf7'], ['Ng2', 'f5'], ['g4', 'Nd6'], ['exf5', 'gxf5'], ['gxf5', 'Nxf5'], ['Rf4', 'Nd6\n'], ['Rd1', 'Be6'], ['b3', 'Rg8'], ['Ne3', 'Rae8'], ['Ng4', 'Bxg4'], ['Bxg4', 'Re7'], ['Rfd4', 'Nf7'], ['Bf5', 'Ne5\n'], ['Ne4', 'Nxe4'], ['Rxe4', 'Rg5'], ['Rf1', 'Nd3+'], ['Kd2', 'Rxe4'], ['Bxe4', 'Nc5'], ['Bc2', 'Rg2+'], ['Kc3', '']]",1/2-1/2
Guillermo Garcia Premier I,Santa Clara CUB,2000.06.01,7,"Bruzon,L","De la Paz,F",,,A24,"[['c4', 'Nf6'], ['Nc3', 'g6'], ['g3', 'Bg7'], ['Bg2', 'O-O'], ['d3', 'd6'], ['e3', 'e5'], ['Nge2', 'c6'], ['O-O', 'd5'], ['cxd5', 'cxd5\n'], ['Qb3', 'd4'], ['exd4', 'exd4'], ['Bxb7', 'Bxb7'], ['Qxb7', 'Nbd7'], ['Nxd4', 'Nc5'], ['Qb5', 'Rc8'], ['Nc6', 'Qd7\n'], ['Ne5', 'Qh3'], ['d4', 'Rfe8'], ['Ne2', 'Rxe5'], ['Nf4', 'Ne6'], ['Qxe5', 'Nxf4'], ['Qxf4', 'Ng4'], ['Re1', 'Bh6\n'], ['Qf3', 'Qxh2+'], ['Kf1', 'Rc2'], ['Re2', 'Qh3+'], ['Ke1', 'Rxc1+'], ['Rxc1', 'Bxc1'], ['Re7', 'Nh6\n'], ['d5', 'Qc8'], ['d6', 'Bg5'], ['Qd5', 'Qc1+'], ['Ke2', 'Qxb2+'], ['Kf1', 'Qf6'], ['Re8+', 'Kg7'], ['d7', 'Ng4\n'], ['Qc5', 'Qa1+'], ['Kg2', 'Ne3+'], ['fxe3', '']]",1-0
Guillermo Garcia Premier I,Santa Clara CUB,2000.06.02,8,"Vera,R","Bruzon,L",,,D37,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'Be7'], ['Nf3', 'Nf6'], ['Bf4', 'O-O'], ['e3', 'c5'], ['dxc5', 'Bxc5'], ['a3', 'Nc6\n'], ['Rc1', 'd4'], ['exd4', 'Nxd4'], ['Ne5', 'a5'], ['Bd3', 'b6'], ['O-O', 'Bb7'], ['Bg5', 'Be7'], ['Re1', 'g6\n'], ['Bf1', 'Nc6'], ['Qf3', 'Qc8'], ['Bxf6', 'Nxe5'], ['Qf4', 'Bxf6'], ['Qxf6', 'Nd7'], ['Qf4', 'a4'], ['Rcd1', 'Bc6\n'], ['Rd6', 'Nc5'], ['Red1', 'Qc7'], ['Qd4', 'Nb7'], ['Rxc6', 'Qxc6'], ['Ne4', 'f5']]",1/2-1/2
Guillermo Garcia Premier I,Santa Clara CUB,2000.06.03,9,"Bruzon,L","Roeder,M",,,B90,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e5'], ['Nb3', 'Be6'], ['f3', 'Be7\n'], ['Qd2', 'O-O'], ['O-O-O', 'b5'], ['g4', 'b4'], ['Nd5', 'Bxd5'], ['exd5', 'a5'], ['Nc5', 'Nbd7'], ['Na4', 'Rb8\n'], ['Kb1', 'Re8'], ['Be2', 'Nf8'], ['h4', 'Ng6'], ['h5', 'Nf4'], ['Bxf4', 'exf4'], ['Qxf4', 'Nd7'], ['Bd3', 'Ne5\n'], ['Qg3', 'Nxd3'], ['Rxd3', 'Bf6'], ['f4', 'h6'], ['Qg2', 'Qe7'], ['Rg1', 'Qe2'], ['Qxe2', 'Rxe2'], ['b3', 'Rbe8\n'], ['Nb2', 'Bxb2'], ['Kxb2', 'Rc8'], ['Rc1', '']]",1/2-1/2
Guillermo Garcia Premier I,Santa Clara CUB,2000.06.05,10,"Bruzon,L","Perez,Rod",,,C42,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nxe5', 'd6'], ['Nf3', 'Nxe4'], ['d4', 'd5'], ['Bd3', 'Be7'], ['O-O', 'Bf5'], ['Re1', 'Nc6\n'], ['c4', 'O-O'], ['Nc3', 'Nxc3'], ['bxc3', 'Bxd3'], ['Qxd3', 'dxc4'], ['Qxc4', 'Qd7'], ['Rb1', 'b6'], ['d5', 'Na5\n'], ['Qd3', 'Rfe8'], ['Bf4', 'Rad8'], ['Rbd1', 'Bf6'], ['h3', 'Rxe1+'], ['Rxe1', 'b5'], ['Bg5', 'Nc4'], ['Bxf6', 'gxf6\n'], ['Re4', 'Nd6'], ['Rg4+', 'Kh8'], ['Qd4', 'Ne8'], ['Qe3', 'f5'], ['Ne5', '']]",1-0
Guillermo Garcia Premier I,Santa Clara CUB,2000.06.06,11,"Mateo,Ra","Bruzon,L",,,D03,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['Bg5', 'Bg7'], ['Nbd2', 'd5'], ['e3', 'O-O'], ['Be2', 'Nbd7'], ['O-O', 'Re8'], ['c4', 'c6\n'], ['cxd5', 'cxd5'], ['Rc1', 'Nb6'], ['Bf4', 'e6'], ['a4', 'Bd7'], ['Bc7', 'Qe7'], ['a5', 'Nc8'], ['Ne5', 'Bc6\n'], ['Nxc6', 'Qxc7'], ['Nxa7', 'Qxa5'], ['Nb5', 'Rd8'], ['Ra1', '']]",1/2-1/2
