URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Vasiukov, Evgeni",,,A09,"[['Nf3', 'd5'], ['c4', 'd4'], ['e3', 'Nc6'], ['b4', 'dxe3'], ['fxe3', 'Nxb4'], ['d4', 'e5'], ['a3', 'Nc6'], ['Nc3', 'Nf6\n'], ['d5', 'Nb8'], ['Nxe5', 'Bd6'], ['Nf3', 'O-O'], ['Bd3', 'Bg4'], ['O-O', 'Nbd7'], ['Bb1', 'Bh5'], ['Ra2', 'Re8\n'], ['Re2', 'a6'], ['Qe1', 'Ne5'], ['Qh4', 'Bg6'], ['Bxg6', 'Nxg6'], ['Qh3', 'Qd7'], ['Qxd7', 'Nxd7'], ['Nd1', 'Nge5\n'], ['Nxe5', 'Nxe5'], ['Rc2', 'Nd3'], ['Bd2', 'b6'], ['a4', 'a5'], ['Nc3', 'Rad8'], ['Nb5', 'h6'], ['Nxd6', 'Rxd6\n'], ['Ra1', 'Re4'], ['Ra3', 'Ne5'], ['Rac3', 'h5'], ['h3', 'h4'], ['Bc1', 'c5'], ['Bd2', 'Rg6'], ['Be1', 'Kf8\n'], ['Kf1', 'Ke8'], ['Bf2', 'Kd7'], ['Bg1', 'Rg3'], ['Kf2', 'Rg6'], ['Bh2', 'Kc8'], ['Ke1', 'Rg5'], ['Bf4', 'Rf5\n'], ['Kd2', 'Kc7'], ['Bxe5+', 'Rfxe5'], ['Rc1', 'Rg5'], ['Kd3', 'Re7'], ['R3c2', 'Rge5'], ['Re2', 'f5'], ['Rf1', 'g5\n'], ['Rf3', 'Re8'], ['Rf1', 'Kd7'], ['Rb1', 'Re4'], ['Rxb6', 'f4'], ['Re6', 'R4xe6'], ['dxe6+', 'Rxe6'], ['exf4', 'Rd6+\n'], ['Ke3', 'gxf4+'], ['Kxf4', 'Rg6'], ['Kf5', 'Rg3'], ['Re4', 'Rxg2'], ['Rxh4', 'Rg3'], ['Rh7+', 'Kd6'], ['Rh6+', 'Kc7\n'], ['Ke4', 'Ra3'], ['Kd5', 'Rxa4'], ['Rh7+', 'Kd8'], ['Kd6', 'Ke8'], ['Kxc5', 'Ra1'], ['Kc6', 'Kd8'], ['c5', 'a4\n'], ['Ra7', 'a3'], ['h4', 'Ke8'], ['h5', 'Kf8'], ['h6', 'Kg8'], ['Rg7+', 'Kh8'], ['Rg3', 'Kh7'], ['Rh3', 'Ra2\n'], ['Rd3', 'Ra1'], ['Kd6', 'a2'], ['Rd2', 'Kxh6'], ['c6', 'Kg6'], ['c7', 'Rc1'], ['Rxa2', 'Rd1+'], ['Ke6', 'Re1+\n'], ['Kd7', 'Rd1+'], ['Kc8', 'Kf7'], ['Rc2', 'Rb1'], ['Kd7', '']]",1-0
URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Savon, Vladimir A",,,E92,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['Be2', 'O-O'], ['Nf3', 'e5'], ['dxe5', 'dxe5'], ['Qxd8', 'Rxd8\n'], ['Bg5', 'Re8'], ['Nd5', 'Nxd5'], ['cxd5', 'c6'], ['Bc4', 'cxd5'], ['Bxd5', 'Nc6'], ['a3', 'Nd4'], ['Nxd4', 'exd4']]",1/2-1/2
URS-ch40,Baku,1972.??.??,?,"Kuzmin, Gennadi P","Shamkovich, Leonid",,,D94,"[['d4', 'd5'], ['c4', 'c6'], ['Nc3', 'Nf6'], ['e3', 'g6'], ['Nf3', 'Bg7'], ['Be2', 'O-O'], ['O-O', 'b6'], ['cxd5', 'cxd5\n'], ['Bd2', 'Bb7'], ['Rc1', 'Nc6'], ['Qa4', 'a6'], ['b4', 'Qd6'], ['Qb3', 'Ne4'], ['Nxe4', 'dxe4'], ['Ng5', 'Nd8\n'], ['f3', 'exf3'], ['Bxf3', 'Bxf3'], ['Nxf3', 'b5'], ['d5', 'e6'], ['e4', 'f5'], ['Ng5', 'exd5'], ['Bf4', 'Be5\n'], ['Bxe5', 'Qxe5'], ['exd5', 'Nf7'], ['Nf3', 'Qe7'], ['Rfe1', 'Qa7+'], ['Kh1', 'Rad8'], ['Rc5', 'Nd6'], ['Ng5', 'Rfe8\n'], ['Ne6', 'Rd7'], ['h3', 'Rde7'], ['Rec1', 'Nc4'], ['a4', 'Qd7'], ['axb5', 'axb5'], ['Qa2', 'Nb6'], ['Kg1', 'Ra8\n'], ['Qb3', 'Nc4'], ['Qg3', 'Qd6'], ['Qg5', 'Rea7'], ['h4', 'Qe7'], ['Qxe7', 'Rxe7'], ['Rxb5', 'Ne3'], ['Re1', 'Ng4\n'], ['Rc5', 'Nf6'], ['b5', 'Rb8'], ['d6', 'Rd7'], ['Rc6', 'Ne4'], ['Rxe4', 'fxe4'], ['Nc5', 'Rf7'], ['d7', 'Rd8\n'], ['b6', 'e3'], ['Re6', 'Rfxd7'], ['Nxd7', 'Rxd7'], ['Rxe3', 'Rd1+'], ['Kf2', 'Rb1'], ['Re6', 'Kf7'], ['Rc6', 'Rb3\n'], ['g4', 'Ke7'], ['g5', 'Rb4'], ['Kg3', 'Kd7'], ['Rf6', 'Ke7'], ['Kh3', 'Kd7'], ['Kg3', 'Ke7'], ['Rc6', 'Kd7\n'], ['Rc7+', 'Kd6'], ['Rb7', 'Ke5'], ['Re7+', 'Kd6'], ['Rf7', 'Ke6'], ['Rf8', 'Ke5'], ['Rb8', 'Rb3+'], ['Kg4', 'Rb4+\n'], ['Kf3', 'Kf5']]",1/2-1/2
URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Mukhin, Mikhail A",,,D24,"[['d4', 'd5'], ['c4', 'dxc4'], ['Nf3', 'Nf6'], ['Nc3', 'e6'], ['e4', 'c5'], ['d5', 'b5'], ['Nxb5', 'Qa5+'], ['Nc3', 'Nxe4\n'], ['Bd2', 'Nxd2'], ['Qxd2', 'Be7'], ['Bxc4', 'Ba6'], ['Bxa6', 'Qxa6'], ['O-O-O', 'O-O'], ['Rhe1', 'Bf6\n'], ['Ne5', 'Bxe5'], ['Rxe5', 'Nd7'], ['Re3', 'e5'], ['d6', 'Rab8'], ['Rg3', 'f5'], ['Qd5+', 'Kh8'], ['Qe6', 'Qb7\n'], ['Rd2', 'Rbe8'], ['Qd5', 'Qa6'], ['Qb3', 'f4'], ['Rg5', 'h6'], ['Rg6', 'e4'], ['Nd1', 'Nf6'], ['d7', 'Rd8\n'], ['h4', 'c4'], ['Qb4', 'Qe6'], ['Qc5', 'Rf7'], ['g3', 'Rfxd7'], ['Rxf6', 'gxf6'], ['Qh5', 'Rxd2']]",0-1
URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Lein, Anatoly",,,B95,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bg5', 'e6'], ['Qf3', 'Bd7'], ['O-O-O', 'Nc6\n'], ['Be2', 'Rc8'], ['Qg3', 'h6'], ['Be3', 'Nxd4'], ['Rxd4', 'Rxc3'], ['bxc3', 'Qa5'], ['Rb4', 'Bc6'], ['f3', 'Qxa2\n'], ['Kd2', 'Qa5'], ['Bb6', 'Qg5+'], ['Qxg5', 'hxg5'], ['Rbb1', 'Be7'], ['c4', 'Nd7'], ['Be3', 'g6'], ['Bd3', 'e5\n'], ['h3', 'Nc5'], ['Rb2', 'Kd7'], ['Rhb1', 'Kc7'], ['Bxc5', 'dxc5'], ['c3', 'Rb8'], ['Ra2', 'Bd7'], ['Ke3', 'Be6\n'], ['g3', 'Rh8'], ['Rab2', 'Bc8'], ['Bf1', 'Bf6'], ['Bg2', 'Bg7'], ['Rb6', 'Rd8'], ['Bf1', 'Bh6'], ['g4', 'Bf8\n'], ['Be2', 'Bd6'], ['R6b2', 'Rh8'], ['Bf1', 'Be7'], ['Rb6', 'Bd8'], ['Kf2', 'Kd7'], ['Rd1+', 'Ke7']]",1/2-1/2
URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Kholmov, Ratmir D",,,E32,"[['Nf3', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['Qc2', 'O-O'], ['a3', 'Bxc3'], ['Qxc3', 'b6'], ['b4', 'Bb7'], ['Bb2', 'd6\n'], ['e3', 'Nbd7'], ['Be2', 'c5'], ['d4', 'Qe7'], ['O-O', 'Ne4'], ['Qc2', 'f5'], ['dxc5', 'bxc5'], ['b5', 'Ndf6\n'], ['Nd2', 'Rad8'], ['f3', 'Ng5'], ['Rfd1', 'e5'], ['h4', 'Ne6'], ['Qxf5', 'Nd5'], ['Qd3', 'Ndf4'], ['exf4', 'Nxf4\n'], ['Qe3', 'Qxh4'], ['Ne4', 'Rf5'], ['Qf2', 'Qh6'], ['Ng3', 'Rg5'], ['Bc1', 'Rf8'], ['Ra2', 'e4'], ['Bxf4', 'Rxf4\n'], ['Rad2', 'e3'], ['Qxe3', 'Rxg3'], ['Bf1', 'Rg6'], ['Re1', 'Rgf6'], ['Qe8+', 'Rf8'], ['Qe6+', 'Qxe6'], ['Rxe6', 'd5\n'], ['cxd5', 'Rd8'], ['d6', 'Kf8'], ['Re5', 'Bc8'], ['Rxc5', 'Ra4'], ['Rc4', 'Rxc4'], ['Bxc4', 'g5'], ['Kf2', 'Kg7\n'], ['Re2', 'Kf6'], ['Re7', 'Rxd6'], ['Rxa7', 'Rd2+'], ['Ke3', 'Rxg2'], ['Rxh7', 'g4'], ['Rc7', 'Bf5'], ['Kf4', 'gxf3\n'], ['Rc6+', 'Ke7'], ['Kxf5', 'f2'], ['Bf1', 'Rg3'], ['Rc2', 'Rxa3'], ['Rxf2', 'Kd6'], ['Rd2+', 'Kc5'], ['Rc2+', 'Kb6\n'], ['Rc6+', 'Kb7'], ['Bg2', '']]",1-0
URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Gufeld, Eduard",,,E61,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['Nf3', 'O-O'], ['Bg5', 'd6'], ['e3', 'c6'], ['Be2', 'Nbd7'], ['Qc2', 'e5\n'], ['O-O', 'h6'], ['Bh4', 'g5'], ['Bg3', 'Nh5'], ['Bd3', 'Nxg3'], ['hxg3', 'Qe7'], ['Rad1', 'Nb6'], ['b4', 'f5\n'], ['dxe5', 'dxe5'], ['e4', 'fxe4'], ['Nxe4', 'Qxb4'], ['Nd6', 'Bg4'], ['Qe2', 'Nd5'], ['cxd5', 'cxd5'], ['Bc2', 'Qxd6\n'], ['Rxd5', 'Qf6'], ['Be4', 'Rac8'], ['Qe3', 'Qb6'], ['Qxb6', 'axb6'], ['Rb5', 'Be6'], ['Rxb6', 'Bxa2'], ['Rxb7', 'Rf7\n'], ['Rb2', 'Be6'], ['Rb5', 'Bd7'], ['Rd5', 'Re7'], ['Rfd1', 'Bg4'], ['Rd8+', 'Re8'], ['R8d6', 'Rc7'], ['Re1', 'Rd7\n'], ['Rb6', 'Red8'], ['Bc2', 'Bxf3'], ['gxf3', 'Rc7'], ['Bg6', 'Rcd7'], ['Kg2', 'Rd6']]",1/2-1/2
URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Grigorian, Karen Ashotovich",,,A30,"[['Nf3', 'c5'], ['c4', 'Nf6'], ['Nc3', 'e6'], ['g3', 'b6'], ['Bg2', 'Bb7'], ['O-O', 'Be7'], ['d4', 'Ne4'], ['d5', 'Nxc3\n'], ['bxc3', 'Bf6'], ['Bf4', 'O-O'], ['e4', 'Bxc3'], ['Rc1', 'Ba5'], ['Bd6', 'Re8'], ['h4', 'f6'], ['h5', 'Na6\n'], ['Nh4', 'f5'], ['f4', 'Qf6'], ['a3', 'Rac8'], ['Qd3', 'Nc7'], ['dxe6', '']]",1-0
URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Furman, Semen Abramovich",,,A34,"[['c4', 'c5'], ['Nf3', 'Nf6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'O-O'], ['Na4', 'b6\n'], ['d4', 'cxd4'], ['Nxd4', 'Bb7'], ['e4', 'Nb4'], ['Be3', 'N8c6'], ['Nxc6', 'Nxc6'], ['Rc1', 'Rc8'], ['Nc3', 'Qxd1\n'], ['Rfxd1', 'Rfd8'], ['Nd5', 'Kf8'], ['b4', 'e6'], ['b5', 'Ne5'], ['Nb4', 'Rxd1+'], ['Rxd1', 'Ke8'], ['Rc1', 'Nc4\n'], ['Bf4', 'e5'], ['Bh3', 'Rc5'], ['Nd3', 'Rxb5'], ['Rxc4', 'exf4'], ['f3', 'Rb1+'], ['Rc1', 'Bd4+'], ['Kg2', 'Rxc1\n'], ['Nxc1', 'fxg3'], ['hxg3', 'Ba6'], ['Nb3', 'Bc3'], ['Kf2', 'Bc4'], ['Bf1', 'Be6'], ['Ba6', 'Kd7'], ['Ke3', 'Kc6\n'], ['Kd3', 'Bg7'], ['Bc4', 'Bxc4+'], ['Kxc4', 'b5+'], ['Kd3', 'h5'], ['f4', 'a6'], ['e5', '']]",0-1
URS-ch40,Baku,1972.??.??,?,"Shamkovich, Leonid","Bronstein, David I",,,B06,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nf3', 'd6'], ['Bc4', 'Nf6'], ['Qe2', 'O-O'], ['O-O', 'Bg4'], ['Nbd2', 'Nc6'], ['c3', 'e5\n'], ['h3', 'Bd7'], ['dxe5', 'dxe5'], ['Nb3', 'Nh5'], ['Rd1', 'Qe8'], ['Be3', 'Kh8'], ['Bc5', 'Ne7'], ['Ng5', 'Ba4\n'], ['Qf3', 'Nf6'], ['Qe2', 'b6'], ['Be3', 'a5'], ['Re1', 'Nc8'], ['Nd2', 'Nd6'], ['Bd3', 'Kg8'], ['Ngf3', 'Bc6\n'], ['Bg5', 'Nd7'], ['Bc2', 'f5'], ['exf5', 'gxf5'], ['Nc4', 'Ne4'], ['Ne3', 'Ndc5'], ['b4', 'axb4'], ['cxb4', 'Bb5\n'], ['Qd1', 'Nc3'], ['Qd2', 'N5e4'], ['Bxe4', 'Nxe4'], ['Qd5+', 'Kh8'], ['Rac1', 'c6'], ['Qb3', 'Ba4'], ['Qc4', 'Bb5\n'], ['Qb3', 'Ba4'], ['Qc4', 'Nd6'], ['Qh4', 'Ra7'], ['Bh6', 'f4'], ['Ng4', 'e4'], ['Bxg7+', 'Rxg7'], ['Nd4', 'Qg6\n'], ['Qh6', 'Qxh6'], ['Nxh6', '']]",1/2-1/2
URS-ch40,Baku,1972.??.??,?,"Dzindzichashvili, Roman","Shamkovich, Leonid",,,A04,"[['Nf3', 'Nf6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'O-O'], ['d3', 'c5'], ['e4', 'Nc6'], ['c3', 'd6'], ['Nbd2', 'Ne8\n'], ['Nb3', 'a5'], ['a4', 'e5'], ['Be3', 'f5'], ['exf5', 'gxf5'], ['Bg5', 'Nf6'], ['Nh4', 'Be6'], ['d4', 'cxd4\n'], ['cxd4', 'Nxd4'], ['Nxd4', 'exd4'], ['Nf3', 'Qd7'], ['Bxf6', 'Bxf6'], ['Nxd4', 'Bc4'], ['Re1', 'f4'], ['Rc1', 'fxg3\n'], ['hxg3', 'Bf7'], ['Nb5', 'Rac8'], ['Rxc8', 'Rxc8'], ['Bd5', 'Rf8'], ['Bxf7+', 'Qxf7'], ['Nxd6', 'Qg7\n'], ['Qd5+', 'Kh8'], ['Re8', 'h6'], ['Nf5', 'Qg8'], ['Qd6', 'Bg7'], ['Nxg7', 'Kxg7'], ['Rxf8', '']]",1-0
URS-ch40,Baku,1972.??.??,?,"Balashov, Yuri S","Shamkovich, Leonid",,,E48,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'c5'], ['Bd3', 'Nc6'], ['Ne2', 'cxd4'], ['exd4', 'd5'], ['O-O', 'dxc4\n'], ['Bxc4', 'O-O'], ['a3', 'Be7'], ['Bf4', 'Bd6'], ['Qd2', 'Bxf4'], ['Qxf4', 'b6'], ['Rad1', 'Ne7'], ['Qf3', '']]",1/2-1/2
URS-ch40,Baku,1972.??.??,?,"Bagirov, Vladimir","Shamkovich, Leonid",,,D41,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'c5'], ['Nf3', 'cxd4'], ['cxd4', 'Nc6\n'], ['Bc4', 'b5'], ['Be2', 'a6'], ['O-O', 'Be7'], ['Bb2', 'Bf6'], ['Qd2', 'O-O'], ['Rfd1', 'Bb7'], ['d5', 'Bxb2\n'], ['Qxb2', 'exd5'], ['a4', 'Qb6'], ['exd5', 'Ne7'], ['Ne5', '']]",1/2-1/2
URS-ch40,Baku,1972.??.??,?,"Alburt, Lev O","Shamkovich, Leonid",,,A40,"[['c4', 'g6'], ['d4', 'Bg7'], ['e4', 'c5'], ['Nf3', 'Nc6'], ['d5', 'Nd4'], ['Nxd4', 'cxd4'], ['Be2', 'd6'], ['O-O', 'Qb6\n'], ['Nd2', 'Nf6'], ['Rb1', 'a5'], ['b3', 'O-O'], ['Kh1', 'Nd7'], ['Bb2', 'Nc5'], ['Nf3', 'Nxe4'], ['Nxd4', 'a4\n'], ['f3', 'axb3'], ['axb3', '']]",1/2-1/2
URS-ch40,Baku,1972.??.??,?,"Tukmakov, Vladimir B","Shamkovich, Leonid",,,B42,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'a6'], ['Bd3', 'Nf6'], ['O-O', 'd6'], ['Kh1', 'Be7'], ['f4', 'Nbd7\n'], ['Qf3', 'Nc5'], ['Nc3', 'O-O'], ['Be3', 'Qc7'], ['a4', 'b6'], ['f5', 'e5'], ['Nb3', 'Bb7'], ['Nxc5', 'dxc5\n'], ['b3', 'Bc6'], ['g4', 'h6'], ['h4', 'Nh7'], ['Qg3', 'Qd8'], ['g5', 'hxg5'], ['hxg5', 'Bxg5'], ['Rg1', 'f6\n'], ['Bc4+', 'Kh8'], ['Rad1', 'Qe8'], ['Rd2', 'g6'], ['Rh2', 'Ra7'], ['Bxg5', 'fxg5'], ['Be6', 'Qe7'], ['Qxe5+', 'Qf6\n'], ['Qxf6+', 'Rxf6'], ['Rxg5', 'Re7'], ['Bd5', 'Be8'], ['Ne2', 'Kg7'], ['Rg3', 'Bc6'], ['Nf4', 'Be8'], ['Nh5+', 'Kf8\n'], ['Nxf6', 'Nxf6'], ['fxg6', 'Kg7'], ['c4', 'Re5'], ['Re2', 'b5'], ['axb5', 'axb5'], ['Ra2', '']]",1-0
Timisoara,Timisoara,1972.??.??,?,"Shamkovich, Leonid","Ghizdavu, Dumitru",,,E90,"[['c4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'c5'], ['d5', 'd6'], ['e4', 'Nf6'], ['h3', 'O-O'], ['Nf3', 'e6'], ['Bd3', 'exd5'], ['exd5', 'Re8+\n'], ['Be3', 'Na6'], ['O-O', 'Nc7'], ['Bg5', 'h6'], ['Bh4', 'Rb8'], ['a4', 'Na6'], ['Rc1', 'Nb4'], ['Bb1', 'a6\n'], ['Nd2', 'b5'], ['axb5', 'axb5'], ['Nxb5', 'Nbxd5'], ['Ne4', 'g5'], ['Nbxd6', 'gxh4'], ['cxd5', 'Nxe4\n'], ['Nxe4', 'Rxb2'], ['Rxc5', 'Bf5'], ['Qf3', 'Rxb1'], ['Qxf5', 'Rxf1+'], ['Kxf1', 'Re5'], ['Rc8', 'Rxf5\n'], ['Rxd8+', 'Bf8'], ['Ke2', '']]",1-0
Timisoara,Timisoara,1972.??.??,?,"Kirov, Nino","Shamkovich, Leonid",,,E66,"[['Nf3', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['g3', 'O-O'], ['Bg2', 'd6'], ['d4', 'Nc6'], ['d5', 'Na5'], ['b3', 'c5'], ['Bb2', 'a6\n'], ['O-O', 'Rb8'], ['Nd2', 'b5'], ['Qc2', 'bxc4'], ['bxc4', 'Bh6'], ['f4', 'Ng4'], ['Nd1', 'Rxb2'], ['Qxb2', 'Bg7\n'], ['Qc1', 'Bd4+'], ['Kh1', 'Bxa1'], ['Qxa1', 'Qb6'], ['Qc3', 'Nb7'], ['h3', 'Nf6'], ['Nf2', 'Qa5'], ['Qc2', 'Qa3\n'], ['Nd3', 'Bd7'], ['Rb1', 'Ba4'], ['Qb2', 'Qxb2'], ['Rxb2', 'Na5'], ['Bf3', '']]",1/2-1/2
Timisoara,Timisoara,1972.??.??,?,"Messing, Hrvoje","Shamkovich, Leonid",,,B11,"[['e4', 'c6'], ['Nf3', 'd5'], ['Nc3', 'Bg4'], ['h3', 'Bxf3'], ['Qxf3', 'Nf6'], ['d4', 'dxe4'], ['Qe3', 'Nbd7'], ['Nxe4', 'Nxe4\n'], ['Qxe4', 'Nf6'], ['Qd3', 'Qb6'], ['Be2', 'e6'], ['O-O', 'Be7'], ['c4', 'Rd8'], ['Be3', 'c5'], ['Rfd1', 'O-O\n'], ['Qb3', 'Qc7'], ['dxc5', 'Bxc5'], ['Bxc5', 'Qxc5'], ['Rxd8', 'Rxd8'], ['Qxb7', 'g6'], ['Rd1', 'Rxd1+\n'], ['Bxd1', 'Qe5'], ['Bf3', 'Qe1+'], ['Kh2', 'Qxf2'], ['Qb8+', 'Kg7'], ['Qe5', 'Qc2'], ['c5', 'Qf5'], ['Qxf5', 'gxf5\n'], ['b4', 'Kf8'], ['b5', 'Ke7'], ['a4', 'Nd7'], ['c6', 'Ne5'], ['Kg3', 'Kd6'], ['Kf4', 'f6'], ['Ke3', 'Nxf3\n'], ['gxf3', 'e5'], ['f4', 'e4'], ['Kd4', 'h6'], ['h4', 'h5'], ['Kc4', 'Kc7'], ['a5', 'Kd6'], ['a6', 'Kc7'], ['Kc3', 'Kb6\n'], ['Kd4', 'Kc7'], ['Kc4', 'Kb6'], ['Kd5', 'e3'], ['Kd6', 'e2'], ['c7', 'e1=Q'], ['c8=Q', 'Qb4+'], ['Ke6', 'Qxf4\n'], ['Qb7+', 'Ka5'], ['Qxa7', 'Qc4+'], ['Kxf6', 'Qxh4+'], ['Kg6', 'Qg3+'], ['Kh7', 'Qd6'], ['Qf7', 'Qd8\n'], ['Qb7', 'f4'], ['a7', 'Qd3+'], ['Kg7', 'Qd4+'], ['Kf7', 'Qc4+'], ['Ke7', 'Qc5+'], ['Ke6', 'Qc4+'], ['Qd5', 'Qc8+\n'], ['Ke7', 'Qc7+'], ['Qd7', 'Qe5+'], ['Kf7', 'Qe4'], ['Qd8+', '']]",1-0
Timisoara,Timisoara,1972.??.??,?,"Shamkovich, Leonid","Alexandrescu, G.",,,D25,"[['d4', 'd5'], ['c4', 'dxc4'], ['Nf3', 'Nf6'], ['e3', 'Bg4'], ['Bxc4', 'e6'], ['h3', 'Bh5'], ['Qb3', 'Bxf3'], ['gxf3', 'Nbd7\n'], ['Nc3', 'Nb6'], ['Be2', 'c5'], ['dxc5', 'Bxc5'], ['Na4', 'Nxa4'], ['Qxa4+', 'Kf8'], ['Bd2', 'Rc8'], ['Rc1', 'Nd5\n'], ['Rg1', 'h5'], ['Rxc5', 'Rxc5'], ['Qd4', 'Qc8'], ['e4', 'Nf6'], ['Bb4', 'b6'], ['Rg5', 'Ke7'], ['Rxc5', 'bxc5\n'], ['Bxc5+', 'Ke8'], ['Qd6', '']]",1-0
Timisoara,Timisoara,1972.??.??,?,"Shamkovich, Leonid","Ghinda, Mihail Viorel",,,A56,"[['d4', 'Nf6'], ['c4', 'c5'], ['d5', 'e5'], ['Nc3', 'd6'], ['e4', 'Be7'], ['g3', 'Nbd7'], ['Bg2', 'O-O'], ['Nge2', 'a6\n'], ['a4', 'Ne8'], ['O-O', 'g6'], ['Bh6', 'Ng7'], ['Qd2', 'Nf6'], ['h3', 'Kh8'], ['Be3', 'Nd7'], ['Bh6', 'Nf6\n'], ['a5', 'Ng8'], ['Bxg7+', 'Kxg7'], ['f4', 'Bf6'], ['Na4', 'h5'], ['Nb6', 'Rb8'], ['Ra3', 'h4'], ['Raf3', 'Qe7\n'], ['f5', 'Bg5'], ['Qc3', 'Nf6'], ['R3f2', 'Bd7'], ['g4', 'Rfd8'], ['Kh1', 'Be8'], ['Ng1', 'Kg8'], ['Ne2', 'Nd7\n'], ['Qe1', 'Nxb6'], ['axb6', 'Bd7'], ['Rf3', 'Rf8'], ['Qf2', 'f6'], ['fxg6', 'Be8'], ['Rb3', 'Bxg6'], ['Ng1', 'Qh7\n'], ['Qe1', 'Ra8'], ['Ra3', '']]",1/2-1/2
Timisoara,Timisoara,1972.??.??,?,"Shamkovich, Leonid","Ghitescu, Theodor",,,D38,"[['d4', 'd5'], ['c4', 'e6'], ['Nf3', 'Nf6'], ['Nc3', 'Bb4'], ['cxd5', 'exd5'], ['Bg5', 'h6'], ['Bxf6', 'Qxf6'], ['Qa4+', 'Nc6\n'], ['Rc1', 'O-O'], ['e3', 'Rd8'], ['Bb5', 'Bf8'], ['Bxc6', 'bxc6'], ['O-O', 'c5'], ['dxc5', 'Bxc5'], ['Nb5', 'Qb6\n'], ['Nxc7', 'Rb8'], ['Nxd5', 'Rxd5'], ['Qe8+', 'Bf8'], ['Rxc8', 'Rxc8'], ['Qxc8', 'Qxb2'], ['Qa6', 'Qc3\n'], ['Qe2', 'Ra5'], ['Rb1', 'Ra3'], ['g3', 'g6'], ['Kg2', 'Qa5'], ['Rb2', 'Qd5'], ['h4', 'Bg7'], ['Rd2', 'Qe6\n'], ['Rc2', 'Ra4'], ['Kg1', 'Qd5'], ['Ne1', 'Ra3'], ['Rd2', 'Qe6'], ['Nd3', 'Qc4'], ['Nf4', 'Qc1+'], ['Kh2', 'Rc3\n'], ['h5', 'g5'], ['Nd5', 'Ra3'], ['Ne7+', 'Kh7'], ['Qf3', 'Qxd2'], ['Qf5+', '']]",1-0
Timisoara,Timisoara,1972.??.??,?,"Shamkovich, Leonid","Pavlov, Mircea",,,E90,"[['Nf3', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'O-O'], ['d4', 'd6'], ['h3', 'c5'], ['Be3', 'Qa5'], ['Bd3', 'cxd4\n'], ['Nxd4', 'Nc6'], ['Nb3', 'Qd8'], ['O-O', 'Ne5'], ['Be2', 'Be6'], ['Nd2', 'Nc6'], ['f4', 'Ne8'], ['f5', 'Bd7\n'], ['Nb3', 'Ne5'], ['Nd4', 'Nc6'], ['Qd2', 'Nf6'], ['Rad1', 'Nxd4'], ['Bxd4', 'Bc6'], ['b4', 'b6'], ['Qb2', 'Nd7\n'], ['Bxg7', 'Kxg7'], ['f6+', 'Nxf6'], ['e5', 'Ne8'], ['exd6', 'exd6'], ['c5', 'bxc5'], ['bxc5', 'Kg8'], ['Bf3', 'Rc8\n'], ['cxd6', 'Nxd6'], ['Bxc6', 'Rxc6'], ['Nd5', 'f5'], ['Qe5', 'Nc8'], ['Rfe1', 'Kf7'], ['Qb8', 'Rd6'], ['Qb3', 'Kg7\n'], ['Qc3+', 'Kg8'], ['Qb3', 'Kg7'], ['Nf4', 'Kh6'], ['Ne6', 'Rxd1'], ['Rxd1', 'Qf6'], ['Nxf8', 'Qxf8'], ['Rd7', 'Qc5+\n'], ['Kh2', 'Nb6'], ['Rf7', '']]",1-0
