TCh-CHN 2016,China CHN,2016.12.02,19.2,Zhao Jun,Wei Yi,,,A45,"[['d4', 'Nf6'], ['Bf4', 'd5'], ['e3', 'Bf5'], ['Bd3', 'Bxd3'], ['Qxd3', 'e6'], ['Nf3', 'c5'], ['dxc5', 'Na6'], ['c6', 'Qa5+\n'], ['Nbd2', 'bxc6'], ['O-O', 'Nc5'], ['Qe2', 'Qb6'], ['Nb3', 'Be7'], ['Nxc5', 'Bxc5'], ['c4', 'O-O'], ['Rfc1', 'Be7\n'], ['cxd5', 'cxd5'], ['Rc7', 'Bd8'], ['Rc2', 'Qb7'], ['Rac1', 'Ne4'], ['Nd4', 'Bb6'], ['Nc6', 'f6'], ['f3', 'e5\n'], ['Bxe5', 'fxe5'], ['fxe4', 'd4'], ['exd4', 'exd4'], ['Qd3', 'Kh8'], ['b4', 'Rae8'], ['e5', 'Qf7'], ['a4', 'Bc7\n'], ['Re2', 'Re6'], ['b5', 'Qf4'], ['Rce1', 'a6'], ['g3', 'Qg4'], ['Rf1', 'Rxf1+'], ['Kxf1', 'axb5'], ['axb5', 'h5\n'], ['Kg2', 'h4'], ['Re4', 'Qg5'], ['Kg1', 'h3'], ['Rh4+', 'Rh6'], ['Rf4', 'Rf6'], ['exf6', 'Bxf4'], ['fxg7+', 'Qxg7\n'], ['Kf1', 'Be3'], ['Qf5', 'd3'], ['Qxh3+', 'Kg8'], ['Qe6+', 'Kh8'], ['Qxe3', 'Qa1+'], ['Qe1', 'Qf6+'], ['Qf2', '']]",1-0
TCh-CHN 2016,China CHN,2016.12.03,20.6,Wei Yi,Wang Hao,,,B18,"[['e4', 'c6'], ['d4', 'd5'], ['Nd2', 'dxe4'], ['Nxe4', 'Bf5'], ['Ng3', 'Bg6'], ['h4', 'h6'], ['Nf3', 'e6'], ['Ne5', 'Bh7\n'], ['Bd3', 'Bxd3'], ['Qxd3', 'Nd7'], ['f4', 'Bb4+'], ['c3', 'Be7'], ['Bd2', 'Ngf6'], ['O-O-O', 'c5'], ['Be3', 'O-O\n'], ['Ne4', 'cxd4'], ['Nxd7', 'Qxd7'], ['Bxd4', 'Qc6'], ['Nxf6+', 'Bxf6'], ['Bxf6', 'gxf6'], ['Qd6', 'Qc4\n'], ['Qd4', 'Qxa2'], ['Qxf6', 'Qa1+'], ['Kc2', 'Qa4+'], ['Kc1', 'Qa1+'], ['Kc2', 'Qa4+'], ['Kc1', 'Qa1+\n'], ['Kc2', 'Qa4+'], ['Kc1', 'Qa1+'], ['Kc2', 'Qa4+']]",1/2-1/2
TCh-CHN 2016,China CHN,2016.12.04,21.1,Wei Yi,"Ganguly,S",,,D00,"[['d4', 'd5'], ['Bf4', 'Nf6'], ['e3', 'e6'], ['Nd2', 'c5'], ['c3', 'Nc6'], ['Ngf3', 'Bd6'], ['Bg3', 'O-O'], ['Bb5', 'Ne7\n'], ['Bd3', 'c4'], ['Bb1', 'b5'], ['Bh4', 'Ng6'], ['Bxf6', 'Qxf6'], ['h4', 'e5'], ['h5', 'Ne7'], ['dxe5', 'Bxe5\n'], ['Nxe5', 'Qxe5'], ['Nf3', 'Qd6'], ['Rh4', 'Rb8'], ['Bc2', 'b4'], ['h6', 'gxh6'], ['Rxc4', 'bxc3'], ['bxc3', 'Qa3\n'], ['Rc7', 'Re8'], ['Qd4', 'Be6'], ['Qxa7', 'Qb2'], ['Rb1', 'Qxb1+'], ['Bxb1', 'Rxb1+'], ['Ke2', 'Nc8'], ['Qa3', 'Bg4\n'], ['Qa4', 'Rb2+'], ['Kf1', 'Re4'], ['Qa8', 'Rc4'], ['Rxc4', 'dxc4'], ['Kg1', 'Kg7'], ['Nd4', '']]",1-0
TCh-CHN 2016,China CHN,2016.12.05,22.6,Chu Wei Chao,Wei Yi,,,A04,"[['Nf3', 'c5'], ['c4', 'Nc6'], ['b3', 'e5'], ['d3', 'e4'], ['dxe4', 'Qf6'], ['e5', 'Nxe5'], ['Qc2', 'Nxf3+'], ['exf3', 'Qxa1\n'], ['Bb2', 'Qxa2'], ['Bd3', 'Qa5+'], ['Nc3', 'd6'], ['O-O', 'Be6'], ['f4', 'Nf6'], ['f5', 'Bd7'], ['Re1+', 'Kd8\n'], ['g4', 'h6'], ['f4', 'Bc6']]",0-1
Wei Yi - Rapport Match,Yancheng CHN,2016.12.20,1,Wei Yi,"Rapport,R",,,C03,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'b6'], ['Ngf3', 'Nf6'], ['e5', 'Nfd7'], ['c4', 'c5'], ['cxd5', 'exd5'], ['Bd3', 'Nc6\n'], ['O-O', 'Be7'], ['Re1', 'Nf8'], ['Bb5', 'Bd7'], ['dxc5', 'bxc5'], ['Nf1', 'Rb8'], ['Be2', 'Be6'], ['Qa4', 'Qb6\n'], ['Ne3', 'Nd7'], ['Qf4', 'Qb4'], ['Qg3', 'Nd4'], ['Bd2', 'Nxe2+'], ['Rxe2', 'Qxb2'], ['Rae1', 'g6'], ['Ng4', 'Qxa2\n'], ['Nf6+', 'Kd8'], ['Ng5', 'Rb6'], ['Bc3', 'Qa3'], ['Nxf7+', 'Bxf7'], ['e6', 'Bxe6'], ['Rxe6', 'Rxe6'], ['Rxe6', 'Qa2\n'], ['Nxd7', 'Kxd7'], ['Rxe7+', 'Kxe7'], ['Qc7+', 'Ke6'], ['Qc6+', 'Ke7'], ['Qxc5+', 'Ke6'], ['Qc6+', 'Ke7\n'], ['Qb7+', '']]",1-0
Wei Yi - Rapport Match,Yancheng CHN,2016.12.21,2,"Rapport,R",Wei Yi,,,A45,"[['d4', 'Nf6'], ['Bg5', 'd5'], ['e3', 'c5'], ['c3', 'Nc6'], ['Nd2', 'e5'], ['dxe5', 'Nxe5'], ['Ngf3', 'Nxf3+'], ['Nxf3', 'Be7\n'], ['Bb5+', 'Bd7'], ['Bxd7+', 'Qxd7'], ['Ne5', 'Qf5'], ['Qa4+', 'Kf8'], ['Bxf6', 'gxf6'], ['Nf3', 'Rg8'], ['Nh4', 'Qe6\n'], ['Qc2', 'd4'], ['g3', 'Qd5'], ['e4', 'Qc4'], ['b3', 'Qxc3+'], ['Qxc3', 'dxc3'], ['O-O-O', 'f5'], ['Nxf5', 'Rg6\n'], ['Rd7', 'Re6'], ['Rxe7', 'Rxe7'], ['Nxe7', 'Kxe7'], ['Kc2', 'Rd8'], ['Kxc3', 'b5'], ['Kc2', 'Rd6'], ['Rd1', 'Rh6\n'], ['h4', 'Rf6'], ['Rd2', 'Ra6'], ['Kd3', 'Ke6'], ['Rc2', 'Kd6'], ['g4', 'c4+'], ['bxc4', 'bxc4+'], ['Kd4', 'Ra4\n'], ['Rxc4', 'Rxa2'], ['e5+', 'Kd7'], ['f3', 'Ra6'], ['Rb4', 'Kc7'], ['g5', 'Re6'], ['Ra4', 'Kb6'], ['f4', 'a5\n'], ['f5', 'Re8'], ['e6', '']]",1-0
Wei Yi - Rapport Match,Yancheng CHN,2016.12.22,3,Wei Yi,"Rapport,R",,,B15,"[['e4', 'c6'], ['d4', 'd5'], ['Nd2', 'dxe4'], ['Nxe4', 'Nf6'], ['Nxf6+', 'exf6'], ['c3', 'Bf5'], ['Bd3', 'Bxd3'], ['Qxd3', 'Bd6\n'], ['Qe3+', 'Qe7'], ['Nf3', 'Nd7'], ['Qxe7+', 'Kxe7'], ['Be3', 'Nb6'], ['O-O-O', 'Kd7'], ['Rhe1', 'Nd5'], ['Kc2', 'b5\n'], ['Bc1', 'a5'], ['g3', 'a4'], ['a3', 'h5'], ['h4', 'Rhe8'], ['Rxe8', 'Rxe8'], ['Re1', 'f5'], ['Rxe8', 'Kxe8\n'], ['b3', 'Nb6'], ['bxa4', 'Nxa4'], ['Kd3', 'Nb6'], ['Nd2', 'Bc7'], ['f4', 'Kd7'], ['Nf1', 'Nc8'], ['c4', 'Nd6\n'], ['cxb5', 'cxb5'], ['Bd2', 'Ne4'], ['Be1', 'g6'], ['Ne3', 'Bd6'], ['Nc2', 'Ke6'], ['Ke3', 'f6'], ['Kd3', 'g5\n'], ['hxg5', 'fxg5'], ['fxg5', 'Nxg5'], ['d5+', 'Kxd5'], ['Nd4', 'Bxa3'], ['Nxf5', 'Bb2'], ['Ne3+', 'Kc6\n'], ['Ke2', 'Bd4'], ['g4', 'Bxe3'], ['Kxe3', 'hxg4'], ['Kf4', 'Nf3'], ['Bb4', 'Ne5'], ['Kxe5', 'g3'], ['Be1', 'b4\n'], ['Kd4', '']]",1/2-1/2
Wei Yi - Rapport Match TB,Yancheng CHN,2016.12.23,1,"Rapport,R",Wei Yi,,,A45,"[['d4', 'Nf6'], ['Nc3', 'd5'], ['Bf4', 'e6'], ['Nb5', 'Na6'], ['e3', 'c6'], ['Nc3', 'Bb4'], ['Ne2', 'O-O'], ['a3', 'Bd6\n'], ['Ng3', 'Nc7'], ['Bd3', 'Re8'], ['Bxd6', 'Qxd6'], ['f4', 'c5'], ['O-O', 'c4'], ['Be2', 'b5'], ['e4', 'dxe4\n'], ['Ncxe4', 'Nxe4'], ['Nxe4', 'Qb6'], ['c3', 'Bb7'], ['Bf3', 'Rad8'], ['Ng5', 'h6'], ['Bxb7', 'hxg5'], ['fxg5', 'Qxb7\n'], ['Qh5', 'Nd5'], ['Rf3', 'f5'], ['g6', 'Nf6'], ['Qh4', 'Qe4'], ['Rf4', 'Qe2'], ['Re1', 'Qh5'], ['Qg3', 'Ne4\n'], ['Qh4', 'Qxh4'], ['Rxh4', 'Kf8'], ['Rh7', 'Nf6'], ['Rh3', 'Ke7'], ['Re5', 'Rd5'], ['Re1', 'Ne4'], ['Rf3', 'Rh8\n'], ['g4', 'Rh6'], ['h4', 'Rxh4'], ['Rf4', 'Rh6'], ['Rexe4', 'fxe4'], ['Rf7+', 'Kd6'], ['Rxg7', 'Rg5']]",0-1
Wei Yi - Rapport Match TB,Yancheng CHN,2016.12.23,2,Wei Yi,"Rapport,R",,,B09,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'd6'], ['f4', 'Nf6'], ['Nf3', 'c5'], ['Bb5+', 'Nc6'], ['e5', 'Nd7'], ['d5', 'Nd4\n'], ['Nxd4', 'cxd4'], ['Qxd4', 'O-O'], ['Bxd7', 'Qxd7'], ['O-O', 'Qf5'], ['Qd1', 'dxe5'], ['fxe5', 'Qxe5\n'], ['Kh1', 'Qd6'], ['Bf4', 'Qb6'], ['Rb1', 'Bf5'], ['Qe2', 'Rfe8'], ['Be3', 'Qa6'], ['Qd2', 'Rad8'], ['Qf2', 'e6\n'], ['Bxa7', 'exd5'], ['Bd4', 'Bxd4'], ['Qxd4', 'Qc4'], ['Rbd1', 'Bxc2'], ['Nxd5', 'Qxd4'], ['Rxd4', 'Kg7\n'], ['Nc7', 'Rxd4'], ['Nxe8+', 'Kf8'], ['Nc7', 'Rd2'], ['Ne6+', 'Kg8'], ['Ng5', 'Bd3'], ['Re1', 'h6'], ['Nf3', 'Rxb2\n'], ['h3', 'Rxa2'], ['Re8+', 'Kg7'], ['Re7', 'Bf1'], ['Nh4', 'g5'], ['Kg1', 'Ra1'], ['Nf3', 'Be2+'], ['Kf2', 'Bxf3\n'], ['Kxf3', 'Rb1'], ['Re8', 'b5'], ['Rb8', 'Rb3+'], ['Kg4', 'Rb4+'], ['Kf3', 'Rf4+'], ['Ke3', 'b4'], ['Rb6', 'h5\n'], ['Kd3', 'Rf2'], ['g4', 'Rf3+'], ['Ke4', 'hxg4'], ['hxg4', 'Rf4+'], ['Ke5', 'f6+'], ['Ke6', 'Re4+']]",0-1
Wei Yi - Rapport Match TB,Yancheng CHN,2016.12.23,3,Wei Yi,"Rapport,R",,,B06,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'a6'], ['f4', 'd5'], ['Nxd5', 'e6'], ['Nc3', 'Qxd4'], ['Qxd4', 'Bxd4'], ['Nf3', 'Ba7\n'], ['Bd2', 'Nc6'], ['h4', 'Nf6'], ['e5', 'Ng4'], ['Ne4', 'h5'], ['c3', 'Ne3'], ['Bxe3', 'Bxe3'], ['g3', 'Bd7\n'], ['Nf6+', 'Ke7'], ['Ng5', 'Rhd8'], ['Ke2', 'Ba7'], ['Bg2', 'Na5'], ['b3', 'Bb5+'], ['c4', 'Nxc4'], ['bxc4', 'Bxc4+\n'], ['Ke1', 'Bb6'], ['Rd1', 'Ba5+'], ['Kf2', 'Bb6+'], ['Ke1', 'Ba5+'], ['Kf2', 'Bb6+'], ['Kf3', 'Bxa2'], ['g4', 'hxg4+\n'], ['Kxg4', 'a5'], ['Bxb7', 'Rab8'], ['Bc6', 'Bb3'], ['Rb1', 'a4'], ['h5', 'gxh5+'], ['Nxh5', 'Bc2'], ['Ra1', 'Bf5+\n'], ['Kg3', 'Rd3+'], ['Bf3', 'a3'], ['Nf6', 'Bd4'], ['Rac1', 'c5'], ['Rc4', 'Ra8'], ['Ra4', 'Rxa4'], ['Rh8', 'Bxe5\n'], ['fxe5', 'Rd8'], ['Ng8+', 'Kd7'], ['Nxf7', 'Rxg8+'], ['Rxg8', 'a2']]",0-1
Wei Yi - Rapport Match,Yancheng CHN,2016.12.23,4,"Rapport,R",Wei Yi,,,A45,"[['d4', 'Nf6'], ['Bg5', 'd5'], ['e3', 'c5'], ['c3', 'Qb6'], ['Qc2', 'Ne4'], ['Bf4', 'Nc6'], ['Nd2', 'Bf5'], ['Bd3', 'cxd4\n'], ['exd4', 'e5'], ['Bxe4', 'dxe4'], ['Nc4', 'Qa6'], ['Nxe5', 'Nxd4'], ['cxd4', 'f6'], ['Ne2', 'fxe5'], ['Bxe5', 'Bb4+\n'], ['Nc3', 'Rc8'], ['Rc1', 'Qxa2'], ['O-O', 'Bxc3'], ['bxc3', 'Qxc2'], ['Rxc2', 'O-O'], ['Ra1', 'e3'], ['Rcc1', 'exf2+\n'], ['Kxf2', 'a6'], ['Ke3', 'Be6'], ['Ra5', 'Rfd8'], ['Kd2', 'Rc6'], ['Rf1', 'Bc4'], ['Rf3', 'b6'], ['Ra1', 'a5\n'], ['h4', 'Ra8'], ['h5', 'a4'], ['Rg3', 'Ra7'], ['Bb8', 'Rb7'], ['Be5', 'b5'], ['Kc2', 'Bd5'], ['Kb2', 'b4'], ['Rxa4', 'bxc3+\n'], ['Kc1', 'h6'], ['Ra8+', 'Kh7'], ['Rb8', 'Ra7'], ['Ra8', 'Rcc7'], ['Rxa7', 'Rxa7'], ['Rxc3', 'Bxg2'], ['Kd2', 'Bd5\n'], ['Ke3', 'Bf7'], ['Rc7', 'Rxc7'], ['Bxc7', 'Bxh5'], ['Kf4', 'Kg6'], ['d5', 'Be2'], ['Be5', 'Bc4'], ['d6', 'Be6\n'], ['Kg3', 'Kh7'], ['d7', 'Bxd7'], ['Bd4', 'g5'], ['Bf6', 'Kg6'], ['Be7', 'h5'], ['Bd8', 'h4+'], ['Kf2', 'Kh5\n'], ['Be7', 'g4'], ['Bd6', 'g3+'], ['Bxg3', 'hxg3+'], ['Kxg3', '']]",1/2-1/2
World Rapid 2016,Doha QAT,2016.12.26,1.8,Wei Yi,"Vachier Lagrave,M",,,B91,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['g3', 'e5'], ['Nb3', 'Be7'], ['Bg2', 'Bg4\n'], ['Bf3', 'Be6'], ['O-O', 'O-O'], ['a4', 'Qc7'], ['Re1', 'Rc8'], ['a5', 'Nbd7'], ['Nd2', 'b5'], ['axb6', 'Nxb6\n'], ['Nf1', 'a5'], ['Ne3', 'a4'], ['Bd2', 'Nc4'], ['Nxc4', 'Qxc4'], ['Rxa4', 'Rxa4'], ['b3', 'Qc5'], ['bxa4', 'Nd7\n'], ['Bg4', 'Bxg4'], ['Qxg4', 'Nf6'], ['Qe2', 'Qa3'], ['Qd3', 'Bd8'], ['Rb1', 'Qc5'], ['Rb5', 'Qc6'], ['a5', 'h6\n'], ['h3', 'Qa6'], ['Nd5', 'Nxe4'], ['Ne7+', 'Bxe7'], ['Rb8', 'Rxb8'], ['Qxa6', 'Nxd2'], ['Qa7', 'Rb1+'], ['Kg2', 'Bf8\n'], ['a6', 'e4'], ['Qe3', 'Ra1'], ['Qxd2', 'Rxa6'], ['Qd4', 'Ra5'], ['Qxe4', 'Rc5'], ['Qd3', 'h5'], ['h4', '']]",1/2-1/2
World Rapid 2016,Doha QAT,2016.12.26,2.22,"Nakamura,Hi",Wei Yi,,,A18,"[['c4', 'Nf6'], ['Nc3', 'e6'], ['e4', 'd5'], ['e5', 'd4'], ['exf6', 'dxc3'], ['bxc3', 'Qxf6'], ['Bd3', 'Nc6'], ['Be4', 'e5\n'], ['Qf3', 'Qxf3'], ['Nxf3', 'f6'], ['d4', 'exd4'], ['cxd4', 'Bg4'], ['Be3', 'Bb4+'], ['Kf1', 'O-O-O'], ['Rb1', 'a5\n'], ['d5', 'Rde8'], ['Bd3', 'Bxf3'], ['gxf3', 'Ne5'], ['Be2', 'Nd7'], ['f4', 'f5'], ['h4', 'Bc5'], ['Bd2', 'Bb4\n'], ['Bc1', 'Nf6'], ['Bb2', 'Ne4'], ['Rd1', 'Nc3'], ['Bxc3', 'Bxc3'], ['Rh3', 'Bb4'], ['Bd3', 'Rhf8'], ['h5', 'Bd6\n'], ['Re3', 'Kd8'], ['Bc2', 'Rxe3'], ['fxe3', 'Bc5'], ['Ke2', 'Re8'], ['Rd3', 'b6'], ['Kf3', 'g6'], ['Rc3', 'Bb4\n'], ['Rb3', 'Bc5'], ['hxg6', 'hxg6'], ['e4', 'fxe4+'], ['Bxe4', 'Rh8'], ['Rb2', 'Ke7'], ['Bxg6', 'Kf6'], ['Bb1', 'Rh1\n'], ['Be4', 'Rf1+'], ['Kg4', 'Rf2'], ['Rxf2', 'Bxf2']]",1/2-1/2
World Rapid 2016,Doha QAT,2016.12.26,3.28,Wei Yi,"Cheparinov,I",,,C67,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'Nd6'], ['Bxc6', 'dxc6'], ['dxe5', 'Nf5'], ['Qxd8+', 'Kxd8\n'], ['h3', 'Bd7'], ['Rd1', 'Be7'], ['g4', 'Nh4'], ['Nxh4', 'Bxh4'], ['Nd2', 'Ke8'], ['f4', 'h5'], ['f5', 'hxg4\n'], ['hxg4', 'g6'], ['e6', 'fxe6'], ['fxg6', 'e5'], ['Kg2', 'c5'], ['Nf3', 'Bc6'], ['Rh1', 'Kd7'], ['g7', 'Rh7\n'], ['Bg5', 'Rxg7'], ['Rad1+', 'Ke6'], ['Rxh4', 'Bxf3+'], ['Kxf3', 'Rf8+'], ['Kg3', 'Rxg5'], ['Rh6+', 'Ke7\n'], ['Rh7+', 'Ke6'], ['Rdd7', 'Rfg8'], ['Rhe7+', 'Kf6'], ['Rf7+', 'Ke6'], ['Rfe7+', 'Kf6'], ['Rf7+', '']]",1/2-1/2
World Rapid 2016,Doha QAT,2016.12.26,4.24,Wei Yi,"Malakhov,V",,,D00,"[['d4', 'd5'], ['Bf4', 'Nf6'], ['e3', 'c5'], ['Nd2', 'cxd4'], ['exd4', 'Bg4'], ['Ngf3', 'Nc6'], ['c3', 'e6'], ['Qb3', 'Qc8\n'], ['Bd3', 'Be7'], ['O-O', 'O-O'], ['Ne5', 'Nxe5'], ['Bxe5', 'Nd7'], ['Bf4', 'Nb6'], ['a4', 'Bf5'], ['Bxf5', 'exf5\n'], ['Rfe1', 'Qd7'], ['a5', 'Nc8'], ['Nf3', 'f6'], ['c4', 'Rd8'], ['a6', 'b6'], ['c5', 'g5'], ['c6', 'Qxc6'], ['Rac1', 'Qe8\n'], ['Bc7', 'Rd7'], ['Qb5', 'Nd6'], ['Qxd5+', 'Kg7'], ['Bxd6', 'Rad8'], ['Qe6', '']]",1-0
World Rapid 2016,Doha QAT,2016.12.26,5.17,"Radjabov,T",Wei Yi,,,C42,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nxe5', 'd6'], ['Nf3', 'Nxe4'], ['d4', 'd5'], ['Bd3', 'Nc6'], ['O-O', 'Be7'], ['Nc3', 'Bf5\n'], ['Re1', 'Nxc3'], ['bxc3', 'Bxd3'], ['Qxd3', 'O-O'], ['Re2', 'Qd7'], ['Bf4', 'a6'], ['Rae1', 'Rae8'], ['h3', 'Bd8\n'], ['Bg3', 'Rxe2'], ['Rxe2', 'Re8'], ['Rxe8+', 'Qxe8'], ['c4', 'dxc4'], ['Qxc4', 'Qd7'], ['c3', 'b5'], ['Qe2', 'Qe6\n'], ['Kf1', 'Na5'], ['Qxe6', 'fxe6'], ['Ke2', 'Kf7'], ['Kd3', 'c6'], ['Nd2', 'Be7'], ['Bc7', 'Nb7'], ['c4', 'Ke8\n'], ['Ne4', 'Kd7'], ['Be5', 'g6'], ['c5', 'Nd8'], ['f4', 'Nf7'], ['g4', 'Bd8'], ['g5', 'Be7'], ['h4', 'Bd8'], ['Ke2', 'a5\n'], ['Bf6', 'Bc7'], ['Be5', 'Bd8'], ['Bf6', 'Bc7'], ['Be5', 'Bd8'], ['Bf6', 'Bc7']]",1/2-1/2
World Rapid 2016,Doha QAT,2016.12.27,6.17,"Amonatov,F",Wei Yi,,,B48,"[['e4', 'c5'], ['Nc3', 'e6'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Qc7'], ['Be3', 'a6'], ['Qd2', 'Nf6'], ['O-O-O', 'Bb4\n'], ['f3', 'Ne7'], ['Nde2', 'b5'], ['Kb1', 'Ba5'], ['Qd4', 'Nc6'], ['Qc5', 'Bb4'], ['Qb6', 'Ba5'], ['Qc5', 'Bb4\n'], ['Qb6', 'Ba5'], ['Qxc7', 'Bxc7'], ['Nd4', 'Bb7'], ['a4', 'Nxd4'], ['Bxd4', 'bxa4'], ['Nxa4', 'Bc6'], ['Nc5', 'a5\n'], ['Na6', 'Bd8'], ['Be5', 'Ra7'], ['Nb8', 'O-O'], ['Nxc6', 'dxc6'], ['Be2', 'Be7'], ['Bd6', 'Rc8'], ['Bxe7', 'Rxe7\n'], ['Rd4', 'Kf8'], ['Rhd1', 'Ke8'], ['Ra4', 'Ra7'], ['Rd3', 'Nd7'], ['Rda3', 'Rca8'], ['Rc3', 'Rc8'], ['Bb5', 'Rac7\n'], ['Rac4', 'Nb8'], ['Ba4', 'Ke7'], ['Rc5', 'Ra7'], ['Ra3', 'Kd6'], ['Rh5', 'h6'], ['Bb3', 'e5'], ['Ba2', 'Nd7\n'], ['Rh3', 'Nc5'], ['Kc1', 'Rb8'], ['Rg3', 'f6'], ['h4', 'a4'], ['Rg6', 'h5'], ['g4', 'hxg4'], ['Rxg4', 'Rb4\n'], ['h5', 'Rab7'], ['Rg6', 'Rxb2'], ['h6', 'gxh6'], ['Rxf6+', 'Kc7'], ['Rxh6', 'R2b4'], ['Rc3', 'Kb6'], ['Rf6', 'Rg7\n'], ['Bd5', 'Rc7'], ['Ba2', 'Kb5'], ['Rf8', 'Rg7'], ['Rb8+', 'Nb7'], ['Re8', 'Rg5'], ['Rc8', 'Rg6'], ['Bf7', 'Rg1+\n'], ['Kd2', 'Rd4+'], ['Ke3', 'Na5'], ['Re8', 'Kb4'], ['Rd3', 'Rxd3+'], ['Kxd3', 'Rd1+'], ['Ke2', 'Rd7'], ['Be6', 'Rd6\n'], ['Ba2', 'Nc4'], ['Bxc4', 'Kxc4'], ['Rxe5', 'c5'], ['Rd5', 'Ra6'], ['Rd1', 'a3'], ['Ra1', 'a2'], ['Kd2', 'Kb4\n'], ['e5', 'Ka3'], ['Kc3', 'Ra4'], ['e6', 'Ra6'], ['e7', 'Re6'], ['Kc4', 'Kb2'], ['Rxa2+', 'Kxa2'], ['Kxc5', 'Kb2\n'], ['f4', 'Rxe7'], ['Kd5', 'Rf7'], ['Ke5', 'Kc3'], ['f5', 'Ra7'], ['f6', 'Kc4'], ['Ke6', 'Ra6+'], ['Ke7', 'Kc3\n'], ['f7', 'Ra7+'], ['Ke6', 'Rxf7'], ['Kxf7', '']]",1/2-1/2
World Rapid 2016,Doha QAT,2016.12.27,7.18,Wei Yi,"Jobava,Ba",,,C42,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nxe5', 'd6'], ['Nf3', 'Nxe4'], ['Nc3', 'Nxc3'], ['dxc3', 'Be7'], ['Be3', 'O-O'], ['Qd2', 'Nd7\n'], ['O-O-O', 'Re8'], ['Bd3', 'Nf8'], ['h4', 'Bg4'], ['h5', 'Qd7'], ['Rdg1', 'Bf5'], ['g4', 'Bxd3'], ['Qxd3', 'Qe6\n'], ['Kb1', 'd5'], ['g5', 'c5'], ['Re1', 'Qd6'], ['Nh4', 'Qd7'], ['Reg1', 'b6'], ['g6', 'fxg6'], ['hxg6', 'Bxh4\n'], ['gxh7+', 'Kh8'], ['Rxh4', 'Ne6'], ['f4', 'd4'], ['f5', 'Qe7'], ['Bf2', 'Ng5'], ['Rhg4', 'c4'], ['Qd1', 'Nh3\n'], ['Rxg7', 'Nxf2'], ['Rg8+', 'Rxg8'], ['hxg8=Q+', 'Rxg8'], ['Qxd4+', 'Kh7'], ['Qxf2', 'Rxg1+'], ['Qxg1', 'Qe5\n'], ['Qg6+', 'Kh8'], ['a4', 'Qe1+'], ['Ka2', 'Qe4'], ['Qh6+', 'Kg8'], ['f6', 'Qg2'], ['a5', 'Kf7'], ['Qg7+', 'Qxg7\n'], ['fxg7', '']]",1-0
World Rapid 2016,Doha QAT,2016.12.27,8.11,"Artemiev,V",Wei Yi,,,D02,"[['d4', 'Nf6'], ['Nf3', 'd5'], ['c4', 'e6'], ['g3', 'Bb4+'], ['Nbd2', 'O-O'], ['Bg2', 'b6'], ['O-O', 'Bb7'], ['a3', 'Be7\n'], ['cxd5', 'exd5'], ['Nb1', 'Ne4'], ['Bf4', 'Na6'], ['Nc3', 'Nxc3'], ['bxc3', 'c5'], ['Ne5', 'Nc7'], ['Qa4', 'Bd6\n'], ['dxc5', 'Bxc5'], ['Rfd1', 'Qe7'], ['Nd7', 'b5'], ['Qa5', 'Qxd7'], ['Qxc7', 'Qxc7'], ['Bxc7', 'Rac8\n'], ['Ba5', 'Rfe8'], ['Bh3', 'Ra8'], ['e3', 'Bc6'], ['Bg2', 'Re5'], ['a4', 'bxa4'], ['c4', 'Bb6'], ['Bc3', 'Ree8\n'], ['Bxd5', 'Rac8'], ['Bxc6', 'Rxc6'], ['Rxa4', 'h6'], ['Bd4', 'Rd8'], ['Kg2', 'Rd7'], ['Kf3', 'Rcd6'], ['Ra6', 'Rc6\n'], ['Rc1', 'Rdd6'], ['c5', 'Rd8'], ['Rc3', '']]",1-0
