ch-RUS Boys u20,St Petersburg RUS,2008.03.15,8,"Lintchevski,D","Andreikin,D",,,B18,"[['e4', 'c6'], ['d4', 'd5'], ['Nc3', 'dxe4'], ['Nxe4', 'Bf5'], ['Ng3', 'Bg6'], ['Nh3', 'Nf6'], ['Bc4', 'e6'], ['Nf4', 'Bd6\n'], ['c3', 'Nbd7'], ['Qf3', 'Qb6'], ['O-O', 'O-O'], ['Nxg6', 'hxg6'], ['Ne4', 'Nxe4']]",1/2-1/2
ch-RUS Boys u20,St Petersburg RUS,2008.03.16,9,"Andreikin,D","Romanov,E",,,C29,"[['Nc3', 'Nf6'], ['e4', 'e5'], ['f4', 'd5'], ['fxe5', 'Nxe4'], ['Nf3', 'Be7'], ['Qe2', 'f5'], ['d3', 'Nc5'], ['Be3', 'Ne6\n'], ['d4', 'O-O'], ['Qd2', 'c6'], ['g3', 'b5'], ['Ne2', 'Nd7'], ['Nf4', 'Nb6'], ['b3', 'a5'], ['Bd3', 'a4'], ['O-O', 'Nxf4\n'], ['gxf4', 'Be6'], ['Kh1', 'axb3'], ['axb3', 'Qc7'], ['Qg2', 'Rxa1'], ['Rxa1', 'Nd7'], ['Bf2', 'Qb6'], ['Qh3', 'c5\n'], ['Bh4', 'Bxh4'], ['Qxh4', 'c4'], ['Be2', 'cxb3'], ['cxb3', 'Rc8'], ['Qe7', 'Kh8'], ['Ng5', 'Qxd4'], ['Qxg7+', '']]",1-0
ch-RUS Boys u20,St Petersburg RUS,2008.03.17,10,"Ponkratov,P","Andreikin,D",,,B12,"[['e4', 'c6'], ['d4', 'd5'], ['e5', 'Bf5'], ['g4', 'Bd7'], ['Bg2', 'Qb6'], ['c3', 'e6'], ['Nf3', 'h5'], ['g5', 'Ne7'], ['O-O', 'Nf5\n'], ['c4', 'dxc4'], ['Nbd2', 'Qa6'], ['Qc2', 'c5'], ['dxc5', 'Bxc5'], ['Nxc4', 'O-O'], ['Rd1', 'Rc8'], ['b3', 'b5\n'], ['g6', 'fxg6'], ['Ng5', 'Bc6'], ['Nd6', 'Bxd6'], ['exd6', 'Bxg2'], ['Qe2', 'Re8'], ['Kxg2', 'Nd7'], ['Bb2', 'Rac8\n'], ['a4', 'Qc6+'], ['Kg1', 'Nh4'], ['Qe4', 'Qxe4'], ['Nxe4', 'Rc2'], ['Bd4', 'Rf8'], ['Bxa7', 'Rf4'], ['Ng3', 'bxa4\n'], ['bxa4', 'Nf3+'], ['Kg2', 'Nfe5'], ['h3', 'h4'], ['Nf1', 'Rf5'], ['Nh2', 'Nc4'], ['Rab1', 'Ra5'], ['Rb7', 'Rxa7\n'], ['Rxa7', 'Ne3+'], ['Kg1', 'Nxd1'], ['Rxd7', 'Nxf2'], ['Rc7', 'Nxh3+'], ['Kf1', 'Rd2'], ['d7', 'Kf8'], ['Nf3', 'Rd1+\n'], ['Ke2', 'Rd5'], ['a5', 'Nf4+'], ['Kf2', 'Nd3+'], ['Ke3', 'Nb4'], ['Rb7', 'Nc6'], ['a6', 'Ke7'], ['a7', 'Nxa7\n'], ['Rxa7', 'Rxd7'], ['Ra4', 'g5'], ['Nxg5', 'Rd5'], ['Rg4', 'Re5+'], ['Kd4', 'Rd5+'], ['Ke4', 'Kf6'], ['Nh7+', 'Kf7\n'], ['Ng5+', 'Kf6'], ['Nh7+', 'Kf7']]",1/2-1/2
ch-RUS Boys u20,St Petersburg RUS,2008.03.18,11,"Andreikin,D","Papin,V",,,A11,"[['Nf3', 'Nf6'], ['c4', 'c6'], ['Nc3', 'd5'], ['e3', 'Nbd7'], ['Qc2', 'e6'], ['b3', 'Bd6'], ['Bb2', 'O-O'], ['Be2', 'Qe7\n'], ['O-O', 'Ba3'], ['Bxa3', 'Qxa3'], ['Rac1', 'Qe7'], ['d4', 'b6'], ['cxd5', 'exd5'], ['Bd3', 'Re8'], ['e4', 'dxe4\n'], ['Nxe4', 'Bb7'], ['Rfe1', 'Qf8'], ['Ne5', 'h6'], ['Bc4', 'Nxe5'], ['Nxf6+', 'gxf6'], ['dxe5', 'Qg7'], ['e6', 'fxe6\n'], ['Re3', 'Kh8'], ['Rg3', 'Qh7'], ['Bd3', 'Qe7'], ['Qd2', 'Qf8'], ['Rc4', 'Re7'], ['Rh4', '']]",1-0
TCh-RUS,Dagomys RUS,2008.04.02,1,"Andreikin,D","Alekseev,Evgeny",,,E10,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'c5'], ['d5', 'b5'], ['dxe6', 'fxe6'], ['cxb5', 'd5'], ['Bf4', 'Bd6'], ['Bxd6', 'Qxd6\n'], ['Nbd2', 'O-O'], ['e3', 'Nbd7'], ['Be2', 'Ne5'], ['Nxe5', 'Qxe5'], ['Qc2', 'c4'], ['O-O', 'Bd7'], ['a4', 'Rab8\n'], ['Rfc1', 'a6']]",1/2-1/2
TCh-RUS,Dagomys RUS,2008.04.03,2,"Shirov,A","Andreikin,D",,,B12,"[['e4', 'c6'], ['d4', 'd5'], ['e5', 'Bf5'], ['Nc3', 'Qb6'], ['Nf3', 'e6'], ['Be2', 'Nd7'], ['O-O', 'Ne7'], ['b3', 'Bg6\n'], ['Na4', 'Qd8'], ['c4', 'Nf5'], ['g4', 'Nh4'], ['Nxh4', 'Qxh4'], ['cxd5', 'cxd5'], ['Bf4', 'Qd8'], ['Bg3', 'Rc8\n'], ['f4', 'Be4'], ['f5', 'exf5'], ['gxf5', 'Qg5'], ['Bf3', 'b5'], ['Bxe4', 'Qe3+'], ['Rf2', 'Qxe4'], ['Rc1', 'Rxc1\n'], ['Qxc1', 'bxa4'], ['Qc8+', 'Ke7'], ['f6+', 'gxf6'], ['exf6+', 'Nxf6'], ['Qc5+', 'Kd8'], ['Qc7+', 'Ke8\n'], ['Qb8+', 'Kd7'], ['Qxa7+', 'Ke8'], ['Qb8+', 'Kd7'], ['Qb5+', 'Kd8'], ['Qb6+', 'Kd7'], ['Rxf6', 'Qe3+\n'], ['Kg2', 'Qe2+'], ['Kh3', 'Qh5+'], ['Bh4', 'Be7'], ['Qc6+', 'Kd8'], ['Rd6+', '']]",1-0
TCh-RUS,Dagomys RUS,2008.04.04,3,"Andreikin,D","Miton,K",,,C85,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Bxc6', 'dxc6'], ['d3', 'Qd6'], ['Nbd2', 'Be6\n'], ['b3', 'Nd7'], ['Bb2', 'c5'], ['Nc4', 'Bxc4'], ['dxc4', 'O-O'], ['Qd5', 'Qxd5'], ['cxd5', 'Bd6'], ['Nd2', 'b5\n'], ['a4', 'Rfb8'], ['Bc3', 'Nb6'], ['Ba5', 'Nd7'], ['Bc3', 'Nb6'], ['Rfb1', 'Kf8'], ['Kf1', 'f6'], ['Ba5', 'Nd7\n'], ['Ra2', 'Ke8'], ['Rba1', 'Rc8'], ['Bc3', 'Nb6'], ['Ke2', 'Rcb8'], ['Ba5', 'Nc8'], ['Nf1', 'Kd7'], ['Ne3', 'Bf8\n'], ['f3', 'Bd6'], ['h4', 'Rb7'], ['Bd2', 'Rab8'], ['axb5', 'axb5'], ['h5', 'Ne7'], ['Ra6', 'h6'], ['Kf2', 'Rb6\n'], ['Rxb6', 'cxb6'], ['Ra7+', 'Bc7'], ['Kg3', 'Nc8'], ['Ra2', 'Bd6'], ['Nf5', 'Bf8'], ['f4', 'b4'], ['fxe5', 'fxe5\n'], ['Bc1', 'Nd6'], ['Ra7+', 'Rb7'], ['Rxb7+', 'Nxb7'], ['Bb2', 'Na5'], ['Bxe5', 'c4'], ['bxc4', 'Nxc4'], ['Bf4', 'Na3\n'], ['e5', 'Nxc2'], ['e6+', 'Ke8'], ['d6', 'b3'], ['Be5', 'Nb4'], ['Bxg7', 'Nd5'], ['d7+', 'Kd8'], ['Bxf8', 'b2\n'], ['Bxh6', '']]",1-0
TCh-RUS,Dagomys RUS,2008.04.05,4,"Karpov,Ana","Andreikin,D",,,A70,"[['d4', 'Nf6'], ['c4', 'c5'], ['d5', 'e6'], ['Nc3', 'exd5'], ['cxd5', 'd6'], ['e4', 'g6'], ['Nf3', 'Bg7'], ['h3', 'O-O\n'], ['Bd3', 'b5'], ['O-O', 'b4'], ['Ne2', 'Re8'], ['Ng3', 'c4'], ['Bxc4', 'Nxe4'], ['Nxe4', 'Rxe4'], ['Qc2', 'Rxc4\n'], ['Qxc4', 'Ba6'], ['Qxb4', 'Bxf1'], ['Kxf1', 'Na6'], ['Qc4', 'Qc8'], ['Qxc8+', 'Rxc8'], ['Rb1', 'Nb4\n'], ['Bd2', 'Nxd5'], ['Ne1', 'f5'], ['Nd3', 'Rc4'], ['Rc1', 'Rxc1+'], ['Bxc1', 'Kf7'], ['Ke2', 'Ke6'], ['Bd2', 'Kd7\n'], ['Kd1', 'Bd4'], ['Kc2', 'Kc6'], ['a4', 'a6'], ['Kb3', 'Ba7'], ['Bh6', 'Bd4'], ['Kc4', 'Bf6'], ['Bd2', 'Nb6+\n'], ['Kb3', 'Bd4'], ['Nb4+', 'Kb7'], ['f3', 'Nd7'], ['Kc2', 'Nb6'], ['b3', 'Bc5'], ['Nd3', 'Nd5'], ['Nf4', 'Nxf4\n'], ['Bxf4', 'Kc6'], ['Bd2', 'd5'], ['Kd3', 'h5'], ['g4', 'fxg4'], ['fxg4', 'hxg4'], ['hxg4', 'Bf8'], ['Bc3', 'Be7']]",1/2-1/2
TCh-RUS,Dagomys RUS,2008.04.06,5,"Andreikin,D","Onischuk,Al",,,D37,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'd5'], ['Nc3', 'Be7'], ['Bf4', 'O-O'], ['e3', 'c5'], ['dxc5', 'Bxc5'], ['cxd5', 'Nxd5\n'], ['Nxd5', 'exd5'], ['a3', 'Nc6'], ['Bd3', 'Bb6'], ['O-O', 'd4'], ['e4', 'Bg4'], ['h3', 'Bh5'], ['Rc1', 'Re8\n'], ['Re1', 'Rc8'], ['e5', 'Qd7'], ['Bxh7+', 'Kxh7'], ['Ng5+', 'Kg6'], ['g4', 'Bxg4'], ['hxg4', 'Nxe5'], ['Rxc8', 'Qxc8\n'], ['Bxe5', 'Kxg5'], ['f4+', 'Kh6'], ['Qd3', 'Qxg4+'], ['Kf2', 'Qh4+'], ['Kg2', 'Qg4+'], ['Kf2', 'Qh4+\n'], ['Kg2', 'Rxe5'], ['Rxe5', 'Qxf4'], ['Rf5', 'Qg4+'], ['Kf1', 'f6'], ['Rd5', 'Qf4+'], ['Ke1', 'Qc1+'], ['Qd1', 'Qe3+\n'], ['Qe2', 'Qc1+'], ['Qd1', 'Qe3+'], ['Qe2', 'g5'], ['Qxe3', 'dxe3'], ['Ke2', 'g4'], ['a4', 'g3'], ['b4', 'f5\n'], ['a5', 'g2'], ['Rd1', 'Bd4'], ['Rg1', 'Bc3'], ['Rxg2', 'Bxb4'], ['a6', 'bxa6'], ['Kxe3', 'Bd6'], ['Kd4', '']]",1/2-1/2
TCh-RUS,Dagomys RUS,2008.04.07,6,"Ivanchuk,V","Andreikin,D",,,E68,"[['d4', 'Nf6'], ['c4', 'd6'], ['Nf3', 'Nbd7'], ['Nc3', 'e5'], ['Qc2', 'c6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'O-O\n'], ['e4', 'Qc7'], ['Rd1', 'Re8'], ['h3', 'b6'], ['Be3', 'Ba6'], ['b3', 'Rac8'], ['a4', 'Qb8'], ['Ra2', 'Nf8'], ['d5', 'cxd5\n'], ['exd5', 'N8d7'], ['Bf1', 'Bb7'], ['a5', 'bxa5'], ['Rxa5', 'a6'], ['Rda1', 'Bf8'], ['h4', 'Ng4'], ['Bg5', 'Bg7\n'], ['Bh3', 'h5'], ['Nd2', 'f5'], ['Bxg4', 'hxg4'], ['Ne2', 'Nf6'], ['Qd3', 'Qc7'], ['R1a2', '']]",1/2-1/2
TCh-RUS,Dagomys RUS,2008.04.09,7,"Andreikin,D","Zvjaginsev,V",,,C49,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Nc3', 'Nf6'], ['Bb5', 'Bb4'], ['O-O', 'O-O'], ['d3', 'd6'], ['Bg5', 'Bxc3'], ['bxc3', 'h6\n'], ['Bh4', 'Bd7'], ['Qd2', 'a6'], ['Bxc6', 'Bxc6'], ['h3', 'Kh7'], ['g4', 'Rg8'], ['Rfe1', 'g5'], ['Bg3', 'Nd7\n'], ['Nh2', 'Nf8'], ['Nf1', 'Ng6'], ['f3', 'h5'], ['Ne3', 'h4']]",1/2-1/2
TCh-RUS,Dagomys RUS,2008.04.10,8,"Mamedyarov,S","Andreikin,D",,,A55,"[['d4', 'Nf6'], ['c4', 'd6'], ['Nc3', 'e5'], ['Nf3', 'Nbd7'], ['e4', 'Be7'], ['Be2', 'O-O'], ['g4', 'exd4'], ['Nxd4', 'Nc5\n'], ['f3', 'Ne8'], ['Be3', 'Bh4+'], ['Kd2', 'g6'], ['Kc2', 'Ng7'], ['Qd2', 'Bd7'], ['Rhg1', 'Nce6'], ['Nf5', 'Bf6\n'], ['Nh6+', 'Kh8'], ['g5', 'Be7'], ['f4', 'f5'], ['exf5', 'Nxf5'], ['Nxf5', 'Rxf5'], ['Bg4', 'Rf7'], ['Rae1', 'Ng7\n'], ['Qd5', 'Kg8'], ['Bxd7', 'Qxd7'], ['Qxb7', 'Raf8'], ['Kb1', 'Bd8'], ['Qxa7', 'Nh5'], ['Qa4', 'Qh3'], ['Nd5', 'Qxh2\n'], ['c5', 'Qh3'], ['Ka1', 'Qe6'], ['Qc6', 'Rf5'], ['Rd1', 'Qe8'], ['Qxe8', 'Rxe8'], ['cxd6', 'Rxd5'], ['Rxd5', 'Rxe3\n'], ['dxc7', 'Bxc7'], ['f5', 'gxf5'], ['Rxf5', 'Nf4'], ['Kb1', 'Be5'], ['Rf1', 'Nd3'], ['R5f3', 'Rxf3'], ['Rxf3', 'Nxb2\n'], ['Kc2', 'Kg7'], ['Re3', 'Nc4'], ['Re4', 'Na3+'], ['Kb3', 'Bd6'], ['Rd4', 'Bf8'], ['Rd8', 'Bc5'], ['Ra8', 'Nb1\n'], ['Kc4', 'Be7'], ['a4', 'Nd2+'], ['Kd5', 'Nb3'], ['Rb8', 'Na5'], ['Rb5', 'Bd8'], ['Ke6', 'Nc4'], ['Kd7', 'Nb6+\n'], ['Kxd8', 'Nxa4'], ['Ke7', 'Nc3'], ['Rc5', 'Ne4'], ['Re5', 'Nf2'], ['Rf5', 'Ne4'], ['Ke6', 'Kg6'], ['Rf6+', 'Kxg5\n'], ['Rf7', 'Kg4'], ['Rxh7', 'Ng5+'], ['Kf6', 'Nxh7+'], ['Ke5', '']]",1/2-1/2
TCh-RUS,Dagomys RUS,2008.04.11,9,"Andreikin,D","Rublevsky,S",,,D26,"[['d4', 'd5'], ['Nf3', 'e6'], ['c4', 'dxc4'], ['e3', 'c5'], ['Bxc4', 'a6'], ['dxc5', 'Qxd1+'], ['Kxd1', 'Bxc5'], ['Ke2', 'Nf6\n'], ['b3', 'Nbd7'], ['Bb2', 'b5'], ['Bd3', 'Bb7'], ['Nbd2', 'O-O'], ['Rac1', 'Rac8'], ['Rhd1', 'Nd5'], ['Ne4', 'Be7\n'], ['Nc3', 'N7b6'], ['Nxd5', 'Nxd5'], ['a3', 'Rfd8'], ['Ne1', 'b4'], ['axb4', 'Bxb4'], ['f3', 'Bc5'], ['e4', 'Nf4+\n'], ['Kf1', 'Nxd3'], ['Nxd3', 'Be7'], ['Rxc8', 'Rxc8'], ['Rc1', 'Rxc1+'], ['Bxc1', 'f5'], ['exf5', 'exf5\n'], ['Be3', 'Bc6'], ['Ke2', 'Bb5'], ['f4', 'Kf7'], ['Bd4', 'g6'], ['Ke3', 'Ke6'], ['Bc3', 'Bd8'], ['Bd4', 'Ba5\n'], ['Ba7', 'Kd5'], ['Bd4', 'h6'], ['h4', 'Bd8'], ['Nb4+', 'Kd6'], ['g3', 'Ba5'], ['Bg7', 'Ke6'], ['Nc2', 'Kf7\n'], ['Bd4', 'Bc6'], ['b4', 'Bd8'], ['Bc5', 'Ke6'], ['Nd4+', 'Kd5'], ['Nxc6', 'Kxc6'], ['Kd4', 'Bf6+'], ['Kc4', 'Bb2\n'], ['Be3', 'Bf6'], ['Bd2', 'Bd8'], ['Be3', '']]",1/2-1/2
TCh-RUS,Dagomys RUS,2008.04.13,11,"Efimenko,Z","Andreikin,D",,,B12,"[['e4', 'c6'], ['d4', 'd5'], ['e5', 'Bf5'], ['Nf3', 'e6'], ['Be2', 'Nd7'], ['O-O', 'Ne7'], ['Nbd2', 'h6'], ['Nb3', 'Rc8\n'], ['Bd2', 'Be4'], ['Rc1', 'c5'], ['c4', 'dxc4'], ['Bxc4', 'Nc6'], ['Re1', 'Bxf3'], ['Qxf3', 'cxd4'], ['Bb5', 'Qb6\n'], ['a4', 'Rb8'], ['Ba5', 'Nxa5'], ['Bxd7+', 'Kxd7'], ['Qxf7+', 'Be7'], ['Nc5+', 'Qxc5'], ['Rxc5', 'Rbf8\n'], ['Qxg7', 'Rfg8'], ['Rc7+', 'Kxc7'], ['Qxe7+', 'Kb8'], ['Qd6+', 'Ka8'], ['Qxd4', '']]",1-0
IX EICC,Plovdiv BUL,2008.04.21,1,"Andreikin,D","Mladenov,P",,,B50,"[['e4', 'c5'], ['Nf3', 'd6'], ['Nc3', 'Nf6'], ['e5', 'dxe5'], ['Nxe5', 'Nbd7'], ['d4', 'e6'], ['Nc4', 'cxd4'], ['Qxd4', 'Bc5\n'], ['Nd6+', 'Ke7'], ['Nxc8+', 'Rxc8'], ['Qh4', 'Ne5'], ['Be2', 'Qd4'], ['Qg3', 'Neg4'], ['Nd1', 'Rhd8'], ['Qf3', 'Qe5\n'], ['Bf4', 'Qd5'], ['h3', 'Ne5'], ['Qxd5', 'Rxd5'], ['O-O', 'Bb6'], ['Nc3', 'Rxc3'], ['bxc3', 'Ne4'], ['c4', 'Ra5\n'], ['Bd3', 'Nc3'], ['Bd2', 'Bd4'], ['Rab1', 'b6'], ['Rb3', 'Nxd3'], ['Bxc3', 'Bxc3'], ['cxd3', 'Bd4'], ['a3', 'Re5\n'], ['g4', 'Re2'], ['Kg2', 'a5'], ['Kf3', 'Ra2'], ['Ke4', 'e5'], ['f4', 'f6'], ['fxe5', 'fxe5'], ['Kd5', 'a4\n'], ['Rbb1', 'Rxa3'], ['Rf3', 'Ra1'], ['Rxa1', 'Bxa1'], ['Rf2', 'a3'], ['Ra2', 'Bb2'], ['Kc6', 'Kd8'], ['Kxb6', 'Kc8\n'], ['h4', 'Kb8'], ['Kc6', 'Kc8'], ['h5', 'h6'], ['c5', 'Bc1'], ['Rf2', 'Bf4'], ['Rf1', 'Kd8'], ['Ra1', '']]",1-0
IX EICC,Plovdiv BUL,2008.04.22,2,"Pankov,Ger","Andreikin,D",,,E18,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['g3', 'Bb7'], ['Bg2', 'Be7'], ['O-O', 'O-O'], ['Nc3', 'Ne4'], ['Nxe4', 'Bxe4\n'], ['Nd2', 'Bxg2'], ['Kxg2', 'd5'], ['cxd5', 'Qxd5+'], ['Nf3', 'Nc6'], ['Qd3', 'Nb4'], ['Qc3', 'Qe4'], ['Qe3', 'Qd5\n'], ['Qc3', 'c5'], ['a3', 'Nc6'], ['dxc5', 'Bf6'], ['Qd2', 'bxc5'], ['Qxd5', 'exd5'], ['Be3', 'c4'], ['Rfd1', 'Bxb2\n'], ['Ra2', 'c3'], ['Rxd5', 'Rfd8'], ['Rc5', 'Ne7'], ['Ne1', 'Nd5'], ['Bd4', 'Bc1'], ['Nd3', 'Bd2'], ['e3', 'Rac8\n'], ['Rc2', 'a6'], ['Rxc8', 'Rxc8'], ['Ne5', 'f6'], ['Nf3', 'Rc4'], ['Nxd2', 'cxd2'], ['Rxd2', 'Nc7'], ['Kf3', 'Nb5\n'], ['Bb2', 'Ra4'], ['Rd3', 'Kf7'], ['Ke2', 'Ke6'], ['Rb3', 'g5'], ['Rb4', 'Rxb4'], ['axb4', 'f5'], ['h3', 'h5\n'], ['f3', 'Nd6'], ['Kd3', 'Kd5'], ['g4', 'hxg4'], ['hxg4', 'fxg4'], ['e4+', 'Ke6'], ['fxg4', 'Nf7'], ['Bg7', 'Nd6\n'], ['Kd4', 'Nb7'], ['Bh6', 'Nd8'], ['Bg7', 'Nb7'], ['e5', 'a5'], ['b5', 'a4'], ['Bf8', 'Na5'], ['Bd6', 'Nb7\n'], ['Kc4', 'a3'], ['Kb3', 'Kd5'], ['Kxa3', 'Kc4'], ['Ka4', 'Kd4'], ['Kb4', 'Kd5'], ['Bc7', 'Nc5'], ['Ka5', 'Kc4\n'], ['Bd6', 'Nb3+'], ['Ka6', '']]",1-0
IX EICC,Plovdiv BUL,2008.04.23,3,"Andreikin,D","Kaplan,S",,,A11,"[['Nf3', 'd5'], ['c4', 'c6'], ['e3', 'Nf6'], ['Nc3', 'e6'], ['b3', 'Bd6'], ['Bb2', 'O-O'], ['Qc2', 'Nbd7'], ['Be2', 'b6\n'], ['g4', 'Nxg4'], ['Rg1', 'f5'], ['h3', 'Ngf6'], ['Nd4', 'Qe8'], ['cxd5', 'cxd5'], ['Ncb5', 'Be5'], ['Nc7', 'Bxc7\n'], ['Qxc7', 'Rb8'], ['Qd6', 'Rf7'], ['Nxe6', '']]",1-0
IX EICC,Plovdiv BUL,2008.04.24,4,"Berbatov,K","Andreikin,D",,,C67,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'Nd6'], ['Bxc6', 'dxc6'], ['dxe5', 'Nf5'], ['Qxd8+', 'Kxd8\n'], ['Nc3', 'Ke8'], ['h3', 'Ne7'], ['Ne4', 'Ng6'], ['b3', 'h6'], ['Bb2', 'Nf4'], ['Rfe1', 'a5'], ['Nd4', 'a4'], ['Kh2', 'Ne6\n'], ['Nxe6', 'fxe6'], ['g4', 'Be7'], ['Kg3', 'h5'], ['Rf1', 'c5'], ['f4', 'hxg4'], ['hxg4', 'b6'], ['f5', 'Bb7\n'], ['Nc3', 'Rd8'], ['Rad1', 'Rd4'], ['Rxd4', 'cxd4']]",0-1
IX EICC,Plovdiv BUL,2008.04.25,5,"Andreikin,D","Rodshtein,M",,,B50,"[['e4', 'c5'], ['Nf3', 'd6'], ['Nc3', 'Nf6'], ['e5', 'dxe5'], ['Nxe5', 'a6'], ['g3', 'Qc7'], ['d4', 'e6'], ['Nc4', 'b5\n'], ['Bg2', 'bxc4'], ['Bxa8', 'Qa7'], ['Bg2', 'cxd4'], ['Ne4', 'Be7'], ['c3', 'Bb7'], ['Nxf6+', 'Bxf6'], ['Qa4+', 'Nd7\n'], ['O-O', 'Bxg2'], ['Kxg2', 'Qb7+'], ['f3', 'dxc3'], ['Rb1', 'O-O'], ['Qxc4', 'h6'], ['h4', '']]",1/2-1/2
IX EICC,Plovdiv BUL,2008.04.26,6,"Socko,B","Andreikin,D",,,B12,"[['e4', 'c6'], ['d4', 'd5'], ['e5', 'Bf5'], ['Be3', 'e6'], ['Nd2', 'Nd7'], ['f4', 'Qb6'], ['Nb3', 'g5'], ['Bd3', 'Ne7'], ['Ne2', 'h5\n'], ['Bf2', '']]",1/2-1/2
IX EICC,Plovdiv BUL,2008.04.27,7,"Andreikin,D","Riazantsev,A",,,B14,"[['e4', 'c6'], ['d4', 'd5'], ['exd5', 'cxd5'], ['c4', 'Nf6'], ['Nc3', 'e6'], ['Nf3', 'Bb4'], ['cxd5', 'Nxd5'], ['Qc2', 'Nc6\n'], ['Bc4', 'O-O'], ['O-O', 'Nce7'], ['Nxd5', 'Nxd5'], ['Qe4', 'Be7'], ['Bd3', 'Nf6'], ['Qh4', 'Bd7'], ['Ne5', 'Bc6\n'], ['Re1', 'g6'], ['Bh6', 'Re8'], ['Qf4', 'Bd6'], ['Rad1', 'Bxe5'], ['dxe5', 'Nh5'], ['Qg4', 'Qa5'], ['b4', 'Qxa2\n'], ['Qg5', 'Rec8'], ['Re3', 'Rd8'], ['Qxh5', 'gxh5'], ['Rg3+', 'Kh8'], ['Bg5', 'Kg7'], ['Bxd8+', 'Kf8'], ['Bf6', 'h4\n'], ['Rg7', 'Qb3'], ['Rd2', 'Qc3'], ['Rxh7', 'Ke8'], ['Rd1', 'Qd4'], ['Rh8+', 'Kd7'], ['Rxa8', 'Bd5']]",1-0
IX EICC,Plovdiv BUL,2008.04.29,8,"Vallejo Pons,F","Andreikin,D",,,C65,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['Qe2', 'a6'], ['Bxc6', 'dxc6'], ['O-O', 'Bg4'], ['h3', 'Bxf3'], ['Qxf3', 'Nd7\n'], ['Qg3', 'Qf6'], ['d3', 'Qg6'], ['Qh2', 'Bd6'], ['Nd2', 'O-O'], ['Nf3', 'Qf6'], ['Qg3', 'Qg6'], ['Qh2', 'Qf6\n'], ['Qg3', 'Qg6'], ['Qg4', 'Nc5'], ['Be3', 'Ne6'], ['d4', 'exd4'], ['Nxd4', 'Rfe8'], ['Nf5', 'Bc5'], ['Rad1', 'Qxg4\n'], ['hxg4', 'g6'], ['Nd4', 'Nxd4'], ['Bxd4', 'Bxd4'], ['Rxd4', 'c5'], ['Rd7', 'Rxe4'], ['Rxc7', '']]",1/2-1/2
IX EICC,Plovdiv BUL,2008.04.30,9,"Andreikin,D","Vitiugov,N",,,E03,"[['Nf3', 'd5'], ['c4', 'e6'], ['g3', 'Nf6'], ['Bg2', 'dxc4'], ['Qa4+', 'Nbd7'], ['Qxc4', 'c5'], ['O-O', 'b6'], ['Nc3', 'Bb7\n'], ['d4', 'Rc8'], ['Bg5', 'cxd4'], ['Qxd4', 'Bc5'], ['Qh4', 'O-O'], ['Rad1', 'Qe8'], ['e4', 'h6'], ['Bxh6', 'gxh6\n'], ['Qxh6', 'Nh7'], ['Ng5', 'Nxg5'], ['Qxg5+', 'Kh7'], ['e5', 'Bxg2'], ['Qh5+', 'Kg7'], ['Kxg2', 'Qe7'], ['Qg4+', 'Kh8\n'], ['Qh5+', 'Kg7'], ['b4', 'Bxb4'], ['Qg4+', 'Kh8'], ['Rxd7', 'Qxd7'], ['Qh5+', 'Kg7'], ['Qg5+', 'Kh7'], ['Qh5+', '']]",1/2-1/2
IX EICC,Plovdiv BUL,2008.05.01,10,"Pantsulaia,L","Andreikin,D",,,A30,"[['c4', 'c5'], ['g3', 'Nc6'], ['Bg2', 'g6'], ['h4', 'Nf6'], ['Nc3', 'Bg7'], ['Nh3', 'h6'], ['Nf4', 'd6'], ['a3', 'O-O'], ['d3', 'Bg4\n'], ['Rb1', 'Rc8'], ['Bd2', 'b6'], ['Ncd5', 'Nxd5'], ['cxd5', 'Ne5'], ['Bc3', 'b5'], ['Qd2', 'Qb6'], ['b3', 'Qa6\n'], ['Ra1', 'Rc7'], ['O-O', 'h5'], ['Qb2', 'Qb6'], ['Qd2', 'b4'], ['Bb2', 'bxa3'], ['Bxa3', 'Rb8'], ['Rfb1', 'Rcb7\n'], ['Bb2', 'Qxb3'], ['Bf1', 'Nc4'], ['dxc4', 'Bxb2'], ['Nd3', 'Bxa1'], ['Rxb3', 'Rxb3'], ['Kh2', 'Bf5'], ['Qa2', 'Bd4\n'], ['e3', 'Bxe3'], ['Qxa7', 'Bxd3'], ['Bxd3', 'Bxf2'], ['Kg2', 'Bxg3'], ['Bc2', 'R3b7']]",0-1
