URS-ch 1L,Yerevan,1955.??.??,?,"Suetin, Alexey S","Moiseev, Oleg L",,,B67,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'd6'], ['Bg5', 'e6'], ['Qd2', 'a6'], ['O-O-O', 'Bd7\n'], ['f4', 'h6'], ['Bh4', 'Nxe4'], ['Qe1', 'Nf6'], ['Nf5', 'Qa5'], ['Nxd6+', 'Bxd6'], ['Rxd6', 'O-O-O'], ['Bxf6', 'gxf6\n'], ['Rd2', 'f5'], ['Be2', 'Qc7'], ['Qh4', 'Be8'], ['Rhd1', 'Rxd2'], ['Rxd2', 'Qe7'], ['Qf2', 'Bd7'], ['Na4', 'Rd8\n'], ['c3', 'Be8'], ['Nb6+', 'Kb8'], ['Rxd8+', 'Qxd8'], ['Qe3', 'Qc7'], ['g3', 'Na7'], ['Nd5', 'Qd6'], ['Nf6', 'Qd8\n'], ['Qe5+', 'Kc8'], ['Nxe8', 'Qxe8'], ['Qg7', 'Nc6'], ['Qxh6', 'Qe7'], ['Qh5', 'Kb8'], ['Qf3', 'Qc5'], ['Bd1', 'f6\n'], ['h4', 'e5'], ['fxe5', 'fxe5'], ['Qxf5', 'Qe3+'], ['Kc2', 'Qxg3'], ['h5', 'Qh4'], ['Qg4', 'Qf2+'], ['Kb1', 'Qd2\n'], ['Qe2', 'Qf4'], ['Bc2', 'Ne7'], ['a4', 'Ka7'], ['Qe4', 'Qf1+'], ['Ka2', 'Qf7+'], ['Bb3', 'Qxh5'], ['Qe3+', 'Kb8\n'], ['Qc5', 'Qg5'], ['Qd6+', 'Ka7'], ['Bc4', 'Qf4'], ['Kb3', 'Nf5'], ['Qc5+', 'Kb8'], ['Qf8+', 'Ka7'], ['Qc5+', 'Kb8\n'], ['a5', 'Ne3'], ['Qd6+', 'Ka7'], ['Qb6+', 'Ka8'], ['Qd8+', 'Ka7'], ['Qb6+', 'Ka8'], ['Bxa6', 'bxa6'], ['Qxa6+', 'Kb8\n'], ['Qb6+', 'Ka8'], ['Qc6+', 'Kb8'], ['Qb6+', 'Ka8'], ['Qd8+', 'Ka7']]",1/2-1/2
URS-ch 1L,Yerevan,1955.??.??,?,"Suetin, Alexey S","Pimenov, Sergey Ivanovich",,,D07,"[['d4', 'd5'], ['c4', 'Nc6'], ['Nf3', 'Bg4'], ['cxd5', 'Bxf3'], ['gxf3', 'Qxd5'], ['e3', 'e6'], ['Nc3', 'Qd7'], ['f4', 'Nge7\n'], ['Bg2', 'Nf5'], ['Qa4', 'Nd8'], ['Qxd7+', 'Kxd7'], ['Ke2', 'Nh4'], ['Be4', 'f5'], ['Bc2', 'c6'], ['Bd2', 'Nf7\n'], ['f3', 'Be7'], ['Rhg1', 'Ng6'], ['Nd1', 'Nd6'], ['Nf2', 'Nc4'], ['Bc3', 'Nb6'], ['Nd3', 'Nd5'], ['Bd2', 'b6\n'], ['e4', 'Nf6'], ['Ne5+', 'Kc7'], ['Rac1', 'fxe4'], ['fxe4', 'Nxe5'], ['fxe5', 'Nh5'], ['Ba4', 'c5'], ['d5', 'exd5\n'], ['exd5', 'Rad8'], ['d6+', 'Bxd6'], ['exd6+', 'Rxd6'], ['Rcf1', '']]",1-0
URS-ch 1L,Yerevan,1955.??.??,?,"Suetin, Alexey S","Shishov, Mikhail Vasilievich",,,D36,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'Nf6'], ['cxd5', 'exd5'], ['Bg5', 'c6'], ['e3', 'Be7'], ['Bd3', 'O-O'], ['Qc2', 'Nbd7\n'], ['Nge2', 'Re8'], ['O-O', 'Nf8'], ['f3', 'h6'], ['Bh4', 'Ne6'], ['Rad1', 'Nh5'], ['Bf2', 'Bh4'], ['Bxh4', 'Qxh4\n'], ['e4', 'Qg5'], ['Kh1', 'Nhf4'], ['Nxf4', 'Nxf4'], ['Qf2', 'Nxd3'], ['Rxd3', 'b6'], ['Re3', 'Qd8'], ['Rd1', 'Be6\n'], ['e5', 'Qd7'], ['h3', 'Rad8'], ['Ne2', 'c5'], ['Ng3', 'cxd4'], ['Rxd4', 'Rc8'], ['Nh5', 'Qe7'], ['f4', 'Bf5\n'], ['Rxd5', 'Bg6'], ['Ng3', 'Rc1+'], ['Kh2', 'f5'], ['Qd2', 'Rc7'], ['Qd3', 'h5'], ['Rd6', 'Qf7'], ['Ne2', 'Kh7\n'], ['Nd4', 'h4'], ['Nf3', 'Qxa2'], ['Nxh4', 'Re6'], ['Rg3', 'Bf7'], ['Qxf5+', 'Kg8'], ['Qg5', 'Be8'], ['Nf5', 'g6\n'], ['Qd8', '']]",1-0
URS-ch 1L,Yerevan,1955.??.??,?,"Vasiukov, Evgeni","Suetin, Alexey S",,,C02,"[['e4', 'e6'], ['d4', 'd5'], ['e5', 'c5'], ['c3', 'Nc6'], ['Nf3', 'Qb6'], ['Be2', 'cxd4'], ['cxd4', 'Nge7'], ['Na3', 'Nf5\n'], ['Nc2', 'Bb4+'], ['Kf1', 'Be7'], ['h4', 'h5'], ['g3', 'Bd7'], ['Kg2', 'Rc8'], ['Bd2', 'a5'], ['Bc3', 'Nb4\n'], ['Ne3', 'Nxe3+'], ['fxe3', 'Bb5'], ['a3', 'Bxe2'], ['Qxe2', 'Nc6'], ['Rhf1', 'Qa6'], ['Qf2', 'Qd3'], ['Ne1', 'Qg6\n'], ['Qc2', 'Qxc2+'], ['Nxc2', 'b5'], ['Rfc1', 'Kd7'], ['Ne1', 'b4'], ['axb4', 'axb4'], ['Bd2', 'Ra8'], ['Nd3', 'Rhb8\n'], ['b3', 'Ra3'], ['Rcb1', 'Rba8'], ['Rxa3', 'bxa3'], ['Kf3', 'Na7'], ['Ke2', 'Nb5'], ['Nc1', 'Rc8'], ['Kd3', 'f6\n'], ['exf6', 'gxf6'], ['Na2', 'e5'], ['Rc1', 'Rg8'], ['Rg1', 'Rg4'], ['Nc3', 'Nxc3'], ['Kxc3', 'Bd6'], ['Be1', 'exd4+\n'], ['exd4', 'f5'], ['Bf2', 'f4'], ['gxf4', 'Rxg1'], ['Bxg1', 'Bxf4'], ['Bf2', 'Bc1']]",0-1
URS-ch 1L,Yerevan,1955.??.??,?,"Vistaneckis, Isakas","Suetin, Alexey S",,,E81,"[['c4', 'Nf6'], ['Nc3', 'g6'], ['e4', 'd6'], ['d4', 'Bg7'], ['f3', 'O-O'], ['Be3', 'c6'], ['Qb3', 'Nbd7'], ['O-O-O', 'Rb8\n'], ['e5', 'Ne8'], ['f4', 'Qa5'], ['Nf3', 'Nc7'], ['h4', 'c5'], ['Bd2', 'Qa6'], ['Nd5', 'Nxd5'], ['cxd5', 'b5\n'], ['e6', 'c4'], ['Qc2', 'Nf6'], ['a4', 'fxe6'], ['h5', 'Qxa4'], ['Qxa4', 'bxa4'], ['hxg6', 'exd5'], ['gxh7+', 'Nxh7\n'], ['Re1', 'Rb7'], ['Re3', 'Rf7'], ['Ra3', 'Bd7'], ['Be2', 'Rb3'], ['Ra2', 'a3'], ['Rxa3', 'Rxa3'], ['bxa3', 'Rf8\n'], ['Bd1', 'Bf5'], ['Re1', 'Be4'], ['Bc2', 'Nf6'], ['Ng5', 'Bxc2'], ['Kxc2', 'Re8'], ['Ne6', 'Bf8'], ['f5', 'Rb8\n'], ['Rb1', 'Rxb1'], ['Kxb1', 'Ng4'], ['Nc7', 'Bg7'], ['Nxd5', 'Kf7'], ['Bc3', 'e5'], ['fxe6+', 'Kxe6'], ['Nc7+', 'Kd7\n'], ['Nd5', 'Bf6'], ['Nf4', 'Bg5'], ['Ne2', 'Ke6'], ['Bb4', 'a6'], ['Kb2', 'Nf6'], ['Ng3', 'Be3'], ['Kc3', 'Kd5\n'], ['Nf5', 'Ne4+'], ['Kc2', 'Bxd4'], ['Ne7+', 'Ke6'], ['Nc6', 'Bb6'], ['a4', 'd5'], ['a5', 'Bc7'], ['Nd4+', 'Kd7\n'], ['g4', 'Be5'], ['Nf3', 'Bf6'], ['Bf8', 'd4'], ['Bh6', 'd3+'], ['Kc1', 'Ke6'], ['g5', 'Bc3'], ['g6', 'Kf6\n'], ['g7', 'Kf7'], ['Kd1', 'Kg8'], ['Nh4', 'Bxg7'], ['Bxg7', 'Kxg7'], ['Nf5+', 'Kf6'], ['Ne3', 'c3'], ['Nd5+', 'Ke5\n'], ['Nxc3', 'Nxc3+'], ['Kd2', 'Kd4']]",0-1
URS-ch 1L,Yerevan,1955.??.??,?,"Gurgenidze, Bukhuti","Suetin, Alexey S",,,E81,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['f3', 'O-O'], ['Be3', 'c6'], ['Nge2', 'a6'], ['g4', 'b5'], ['Ng3', 'bxc4\n'], ['Qd2', 'Nbd7'], ['Bxc4', 'd5'], ['Bb3', 'dxe4'], ['g5', 'Ne8'], ['fxe4', 'a5'], ['h4', 'a4'], ['Nxa4', 'Qc7\n'], ['Qh2', 'Rxa4'], ['Bxa4', 'Qa5+'], ['Qd2', 'Qxa4'], ['h5', 'Ba6'], ['b3', 'Qa3'], ['Rc1', 'c5'], ['dxc5', 'Ne5\n'], ['Kf2', 'Nd3+'], ['Kg2', 'Nxc1'], ['Rxc1', 'Nc7'], ['c6', 'Ne6'], ['Bb6', 'Be5'], ['Rc2', 'Bd3']]",0-1
Leningrad-ch,Leningrad,1957.??.??,1,"Zhukhovitsky, Samuel","Suetin, Alexey S",,,E63,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['g3', 'Bg7'], ['Bg2', 'O-O'], ['O-O', 'd6'], ['c4', 'a6'], ['Nc3', 'Nc6'], ['h3', 'Rb8\n'], ['Be3', 'b5'], ['cxb5', 'axb5'], ['Rc1', 'Na5'], ['Nd2', 'b4'], ['Ncb1', 'Bb7'], ['Qa4', 'Bxg2'], ['Kxg2', 'c6\n'], ['Nb3', 'Nxb3'], ['axb3', 'Nd5'], ['Qxc6', 'Nxe3+'], ['fxe3', 'e5'], ['Qd5', 'Qe7'], ['Rc2', 'Rfe8'], ['Rfc1', 'exd4\n'], ['exd4', 'h5'], ['Rf1', 'Qe4+'], ['Qxe4', 'Rxe4'], ['Rf4', 'Re3'], ['Rf3', 'Rbe8'], ['Rxe3', 'Rxe3'], ['Nd2', 'Bxd4\n'], ['Nc4', 'Rxb3'], ['Rd2', 'Be5'], ['e3', 'Kg7'], ['Kf3', 'Kf6'], ['Ke2', 'Ke6'], ['g4', 'hxg4'], ['hxg4', 'f6\n'], ['Kf3', 'd5'], ['Nxe5', 'fxe5'], ['Ke2', 'g5'], ['Kf2', 'd4'], ['exd4', 'exd4'], ['Rxd4', 'Rxb2+'], ['Ke3', 'Rb3+\n'], ['Kf2', 'Ke5'], ['Rd8', 'Ke4'], ['Rf8', 'Rb1'], ['Rf5', 'b3'], ['Rb5', 'Kd4'], ['Kg2', 'Kc4']]",0-1
Leningrad-ch,Leningrad,1957.??.??,2,"Suetin, Alexey S","Bykov, Vladimir",,,C87,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'd6'], ['c3', 'Bd7'], ['d4', 'Nf6'], ['O-O', 'Be7'], ['Nbd2', 'O-O\n'], ['Re1', 'Re8'], ['a3', 'Bf8'], ['b4', 'g6'], ['Bb2', 'Nh5'], ['Nf1', 'f6'], ['Qc2', 'Qe7'], ['Ne3', 'Rac8\n'], ['Bb3+', 'Kh8'], ['Nd5', 'Qg7'], ['a4', 'Nd8'], ['c4', 'Ne6'], ['Qd2', 'Rcd8'], ['Rad1', 'Bc8'], ['Qc1', 'Qf7\n'], ['c5', 'Bg7'], ['cxd6', 'cxd6'], ['Nb6', 'Qe7'], ['dxe5', 'fxe5'], ['Qd2', 'Bf8'], ['Rc1', 'Nef4'], ['Nxc8', 'Rxc8\n'], ['Rxc8', 'Rxc8'], ['g3', 'Ne6'], ['Rc1', 'Re8'], ['Kg2', 'Nf6'], ['Qe3', 'a5'], ['bxa5', 'Nc5'], ['Rxc5', 'dxc5\n'], ['Nxe5', 'Ra8'], ['Nf7+', 'Kg8'], ['Nh6+', 'Kh8'], ['Ng8', '']]",1-0
Leningrad-ch,Leningrad,1957.??.??,3,"Klaman, Konstantin","Suetin, Alexey S",,,B58,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Nc6'], ['Be2', 'e5'], ['Nf3', 'h6'], ['O-O', 'Be7\n'], ['Bc4', 'O-O'], ['Re1', 'Be6'], ['Nd5', 'Bxd5'], ['Bxd5', 'Nxd5'], ['Qxd5', 'Qa5'], ['Bd2', 'Qxd5'], ['exd5', 'Nb8\n'], ['Nd4', 'Rc8'], ['Nf5', 'Bf8'], ['Bb4', 'Nd7'], ['Bxd6', 'Rxc2']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,4,"Suetin, Alexey S","Ragozin, Viacheslav",,,C61,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nd4'], ['Nxd4', 'exd4'], ['O-O', 'Ne7'], ['d3', 'g6'], ['Bg5', 'Bg7'], ['Qf3', 'O-O\n'], ['Bc4', 'd6'], ['Nd2', 'Qe8'], ['Bf6', 'Be6'], ['Rae1', 'Nc6'], ['Bxg7', 'Kxg7'], ['Bb3', 'Bxb3'], ['axb3', 'a5\n'], ['Qd1', 'Qd7'], ['f4', 'f6'], ['Nf3', 'Rfe8'], ['Qd2', 'a4'], ['bxa4', 'Rxa4'], ['Qf2', 'Ra2'], ['Rb1', 'd5\n'], ['e5', 'fxe5'], ['fxe5', 'Qe7'], ['Rfe1', 'Rf8'], ['Re2', 'Raa8'], ['Rbe1', 'Rae8'], ['Qg3', 'Qb4'], ['b3', 'Qc5\n'], ['h4', 'Rf5'], ['e6', 'Qd6'], ['Qxd6', 'cxd6'], ['Ng5', 'Ne5'], ['Rf2', 'h6'], ['Rxf5', 'gxf5'], ['Nh3', 'Rxe6\n'], ['Kf1', 'Rg6'], ['Nf4', 'Rg4'], ['g3', 'Kf7'], ['Kf2', 'Rg8'], ['Nxd5', 'Rc8'], ['Re2', 'Rc5'], ['Nf4', '']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,5,"Ravinsky, Grigory Ionovich","Suetin, Alexey S",,,B58,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'd6'], ['Be2', 'e5'], ['Nxc6', 'bxc6'], ['Qd3', 'Be7\n'], ['O-O', 'O-O'], ['Bg5', 'Rb8'], ['b3', 'Qc7'], ['Rad1', 'Rd8'], ['Qg3', 'Be6'], ['f4', 'exf4'], ['Bxf4', 'Ne8\n'], ['Rd3', 'Qa5'], ['Bd2', 'Qc7'], ['Bf4', '']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,6,"Suetin, Alexey S","Shamkovich, Leonid",,,B43,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'a6'], ['Nc3', 'Bb4'], ['Bd2', 'd5'], ['exd5', 'exd5'], ['a3', 'Be7\n'], ['Be2', 'Nc6'], ['Be3', 'Nf6'], ['O-O', 'O-O'], ['Na4', 'Bd6'], ['Nxc6', 'bxc6'], ['Bc5', 'Bxc5'], ['Nxc5', 'Re8\n'], ['Re1', 'Qd6'], ['Qd4', 'Qe5'], ['Qxe5', 'Rxe5'], ['f4', 'Re7'], ['Bd3', 'Kf8'], ['Kf2', 'a5'], ['h3', 'Rb8\n'], ['b3', 'Nd7'], ['Rxe7', 'Kxe7'], ['Re1+', 'Kd6'], ['Na4', 'Nf6'], ['g4', 'Bd7'], ['g5', 'Nh5'], ['Kf3', 'g6\n'], ['Nc3', 'Bxh3'], ['Rh1', 'Bg2+'], ['Kxg2', 'Nxf4+'], ['Kf2', 'Nxd3+'], ['cxd3', 'Rxb3'], ['Ne2', 'Rxd3\n'], ['Rxh7', 'Ke7'], ['Nf4', 'Rxa3'], ['Nxg6+', 'Ke6'], ['Nf4+', 'Kf5'], ['Rxf7+', 'Kxg5'], ['Ne6+', 'Kg6\n'], ['Rc7', 'Rc3'], ['Nf4+', '']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,7,"Cherepkov, Alexander V","Suetin, Alexey S",,,E63,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['g3', 'Bg7'], ['Bg2', 'O-O'], ['O-O', 'd6'], ['c4', 'a6'], ['Nc3', 'Nc6'], ['a3', 'Na5\n'], ['b3', 'Rb8'], ['Bb2', 'c5'], ['e3', 'b5'], ['cxb5', 'axb5'], ['Nd2', 'Bg4'], ['Ne2', 'cxd4'], ['Bxd4', 'Qd7\n'], ['Re1', 'Rfc8'], ['Rc1', 'Rxc1'], ['Qxc1', 'Rc8'], ['Qb1', 'e5'], ['Bb2', 'Bf5'], ['e4', 'Be6'], ['b4', 'Nc4\n'], ['Nxc4', 'Bxc4'], ['Nc3', 'Qc6']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,8,"Mnatsakanian, Eduard A","Suetin, Alexey S",,,B67,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'd6'], ['Bg5', 'e6'], ['Qd2', 'a6'], ['O-O-O', 'Bd7\n'], ['f4', 'b5'], ['Nxc6', 'Bxc6'], ['Qe1', 'Be7'], ['e5', 'Nd5'], ['Bxe7', 'Qxe7'], ['Ne4', 'dxe5'], ['fxe5', 'O-O\n'], ['Bd3', 'Nf4'], ['Rf1', 'Ng6'], ['Qg3', 'Qh4'], ['Qxh4', 'Nxh4'], ['g3', 'Ng6'], ['Ng5', 'Bd5'], ['h4', 'Nxe5\n'], ['Bxh7+', 'Kh8'], ['Be4', 'Bxe4'], ['Nxe4', 'Rac8'], ['Rd6', 'Rc4'], ['Nf2', 'Rc6'], ['Rxc6', 'Nxc6\n'], ['Ne4', 'Kg8'], ['Rd1', 'Rc8'], ['Rd7', 'Ne5'], ['Rd6', 'Rc6'], ['Rxc6', 'Nxc6'], ['Kd2', 'Kf8'], ['c3', '']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,10,"Stoliar, Efim Samoilovich","Suetin, Alexey S",,,A16,"[['c4', 'g6'], ['Nc3', 'Bg7'], ['g3', 'Nf6'], ['Bg2', 'O-O'], ['e4', 'd6'], ['Nge2', 'Nc6'], ['O-O', 'a6'], ['Rb1', 'Rb8\n'], ['b4', 'b5'], ['cxb5', 'axb5'], ['d4', 'e5'], ['d5', 'Ne7'], ['a4', 'bxa4'], ['Qxa4', 'Nh5'], ['Bd2', 'f5\n'], ['f3', 'f4'], ['g4', 'Nf6'], ['b5', 'Bd7'], ['Nc1', 'g5'], ['Nd3', 'h5'], ['h3', 'Ng6'], ['Nf2', 'Nh4'], ['Qc4', 'hxg4\n'], ['hxg4', 'Qc8'], ['Qd3', 'Rf7'], ['Rfc1', 'Qf8'], ['Ncd1', 'Ne8'], ['Ba5', 'Rb7']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,11,"Suetin, Alexey S","Spassky, Boris V",,,B43,"[['e4', 'c5'], ['Nf3', 'a6'], ['Nc3', 'b5'], ['d4', 'cxd4'], ['Nxd4', 'e6'], ['Bd3', 'Qc7'], ['O-O', 'Nf6'], ['Qe2', 'Bb7\n'], ['e5', 'Nd5'], ['Nxd5', 'Bxd5'], ['Bf4', 'Nc6'], ['Nxc6', 'Qxc6'], ['f3', '']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,12,"Taimanov, Mark E","Suetin, Alexey S",,,A37,"[['c4', 'c5'], ['Nc3', 'Nc6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['a3', 'd6'], ['Rb1', 'a5'], ['Nf3', 'e5'], ['d3', 'Nge7'], ['O-O', 'O-O\n'], ['Ne1', 'Be6'], ['Nc2', 'Rb8'], ['b4', 'axb4'], ['axb4', 'Nxb4'], ['Nxb4', 'cxb4'], ['Rxb4', 'd5'], ['Ba3', 'dxc4\n'], ['dxc4', 'Nc6'], ['Rb1', 'Qxd1'], ['Rfxd1', 'Rfd8'], ['Bd6', 'Ra8'], ['Rxb7', 'e4'], ['Nxe4', 'Bxc4\n'], ['e3', 'f5'], ['Rc7', 'Ra6'], ['Rxc6', 'Rxc6'], ['Nf6+', 'Bxf6'], ['Bxc6', 'Be5'], ['Rc1', 'Rxd6'], ['Rxc4', 'Kg7\n'], ['Kg2', 'Kf6'], ['h3', 'h5'], ['Ba4', 'Rb6'], ['Rc8', 'Bd6'], ['Rd8', 'Be7'], ['Rg8', 'Kf7'], ['Ra8', 'Kf6\n'], ['Bd1', 'Rd6'], ['Bf3', 'Rd8'], ['Ra7', 'Rd6'], ['Rb7', 'Bd8'], ['Rh7', 'Be7'], ['Be2', 'Bf8'], ['Rc7', 'Be7\n'], ['Bc4', 'Rd8'], ['f4', 'Rd2+'], ['Kf1', 'Rc2'], ['g4', 'hxg4'], ['hxg4', 'fxg4'], ['e4', 'Rc3'], ['Ke2', 'g3\n'], ['e5+', 'Kf5'], ['Be6+', 'Kxe6'], ['Rxc3', 'g5'], ['Rc6+', 'Kf5'], ['Rc7', 'Bd8'], ['Rc8', 'g2'], ['Kf2', 'g1=Q+\n'], ['Kxg1', 'Bb6+'], ['Kg2', 'gxf4'], ['e6', 'Kf6'], ['Kf3', 'Be3'], ['Rc6', 'Ke7'], ['Ke4', 'Kf6'], ['Kd5', 'f3\n'], ['Rc7', '']]",1-0
Leningrad-ch,Leningrad,1957.??.??,13,"Suetin, Alexey S","Tolush, Alexander V",,,B99,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bg5', 'e6'], ['f4', 'Be7'], ['Qf3', 'Qc7\n'], ['O-O-O', 'Nbd7'], ['g4', 'b5'], ['Bxf6', 'gxf6'], ['a3', 'Bb7'], ['h4', 'O-O-O'], ['f5', 'Ne5'], ['Qe2', 'd5\n'], ['fxe6', 'dxe4'], ['Nxe4', 'Nc4'], ['Qf3', 'Qe5'], ['Bxc4', 'Bxe4'], ['Qc3', 'Bc5'], ['Bxb5', 'axb5\n'], ['Rhe1', 'Rxd4'], ['Rxd4', 'Qxd4'], ['Qxd4', 'Bxd4'], ['Rxe4', 'Be5'], ['exf7', 'Rf8'], ['Rb4', 'Rxf7\n'], ['Rxb5', 'Rg7'], ['Rb4', 'h5'], ['gxh5', 'f5'], ['Rb5', 'Re7'], ['h6', 'f4'], ['h7', 'Bd4'], ['Rh5', 'Re8\n'], ['Rf5', 'Be3+'], ['Kd1', 'Kd7'], ['Ke2', '']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,14,"Nikitin, Aleksander S","Suetin, Alexey S",,,B99,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bg5', 'e6'], ['f4', 'Be7'], ['Qf3', 'Qc7\n'], ['O-O-O', 'Nbd7'], ['g4', 'b5'], ['Bxf6', 'gxf6'], ['a3', 'Bb7'], ['f5', 'e5'], ['Nb3', 'Rc8'], ['Rd2', 'Nb6\n'], ['Kb1', 'Nc4'], ['Bxc4', 'bxc4'], ['Nc1', 'Rb8'], ['Nd5', 'Bxd5'], ['Rxd5', 'Qb6'], ['Qc3', 'O-O'], ['Ne2', 'Kh8\n'], ['Ng3', 'Rg8'], ['h3', 'Rgc8'], ['Rhd1', 'Rc6'], ['Ka2', 'Qb7'], ['Rb1', 'Rb6'], ['Nf1', 'Rc8'], ['Ne3', 'Qc6\n'], ['Rdd1', 'Rb5'], ['Nd5', 'Qb7'], ['Qe3', 'Rb8'], ['b4', 'cxb3+'], ['cxb3', 'Rc5'], ['Rb2', 'Qd7'], ['g5', 'fxg5\n'], ['f6', 'Rxd5'], ['Qxg5', 'Rg8'], ['Qxg8+', 'Kxg8'], ['Rg1+', 'Kf8'], ['fxe7+', 'Kxe7'], ['exd5', 'Qxh3\n'], ['Rc1', 'Qf3'], ['Rc7+', 'Kf6'], ['Rc6', 'Qxd5'], ['Rxa6', 'e4'], ['Ra4', 'Ke5'], ['Rc4', 'f5'], ['Rc1', 'e3\n'], ['Ka1', 'Qd3'], ['Ka2', 'f4'], ['b4', 'Qb5'], ['Rb3', 'Ke4'], ['Rh1', 'h5'], ['Kb2', 'Qe2+'], ['Ka1', 'f3\n'], ['b5', 'f2'], ['b6', 'f1=Q+'], ['Rxf1', 'Qxf1+'], ['Ka2', 'Qf8']]",0-1
Leningrad-ch,Leningrad,1957.??.??,15,"Suetin, Alexey S","Estrin, Yacov",,,C65,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Bc5'], ['c3', 'O-O'], ['d4', 'Bb6'], ['Re1', 'exd4'], ['e5', 'Ne8\n'], ['Bg5', 'f6'], ['exf6', 'Nxf6'], ['cxd4', 'd6'], ['h3', 'h6'], ['Be3', 'Ne7'], ['Nc3', 'c6'], ['Bd3', 'Bf5\n'], ['Qb3+', 'Kh8'], ['Qc2', 'Qd7'], ['Nh4', 'Bxd3'], ['Qxd3', 'Rae8'], ['Re2', 'g5'], ['Ng6+', 'Nxg6'], ['Qxg6', 'Qh7\n'], ['Qxh7+', 'Kxh7'], ['Rd1', 'Ba5'], ['Rde1', 'Kg6'], ['Bd2', 'Bxc3'], ['bxc3', 'Rxe2'], ['Rxe2', 'd5\n'], ['f3', 'Re8'], ['Kf2', 'Rxe2+'], ['Kxe2', 'Ne8'], ['g4', 'Nd6'], ['Be1', '']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,16,"Aronin, Lev Solomonovich","Suetin, Alexey S",,,C08,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'c5'], ['exd5', 'exd5'], ['Ngf3', 'Nf6'], ['Bb5+', 'Bd7'], ['Bxd7+', 'Nbxd7\n'], ['O-O', 'Be7'], ['Re1', 'O-O'], ['dxc5', 'Nxc5'], ['Nb3', 'Nce4'], ['Be3', 'Bd6'], ['Nfd4', 'Qc7'], ['h3', 'Be5\n'], ['c3', 'a6'], ['Nf3', 'Bd6'], ['Nbd4', 'Rfe8'], ['Ng5', 'Nxg5'], ['Bxg5', 'Rxe1+'], ['Qxe1', 'Re8'], ['Qd1', 'Ne4\n'], ['Be3', 'Bh2+'], ['Kh1', 'Bf4'], ['Qf3', 'Bxe3'], ['Qxe3', 'Nf6']]",1/2-1/2
Leningrad-ch,Leningrad,1957.??.??,17,"Suetin, Alexey S","Antoshin, Vladimir S",,,C65,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Bc5'], ['Nxe5', 'Nxe4'], ['Qe2', 'Nxe5'], ['Qxe4', 'Qe7'], ['d4', 'Ng6\n'], ['Qd3', 'Bb6'], ['c4', 'c6'], ['Ba4', 'O-O'], ['Nc3', 'd6'], ['Be3', 'f5'], ['f4', 'Bd7'], ['Rae1', 'Rae8\n'], ['g3', 'Kh8'], ['Bf2', 'Qd8'], ['Rd1', 'Ba5'], ['Bc2', 'Ne7'], ['d5', 'c5'], ['a3', 'Ng8'], ['Rb1', 'Bc7\n'], ['b4', 'b6'], ['bxc5', 'bxc5'], ['Rfe1', 'Nf6'], ['Rxe8', 'Rxe8'], ['Re1', '']]",1/2-1/2
