DSB-02.Kongress,Berlin,1881.??.??,11,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",,,A13,"[['c4', 'e6'], ['e3', 'Nf6'], ['Nf3', 'b6'], ['a3', 'Bb7'], ['Nc3', 'Be7'], ['d4', 'd5'], ['b3', 'O-O'], ['Bb2', 'c5'], ['Be2', 'Nc6\n'], ['O-O', 'Rc8'], ['Rc1', 'dxc4'], ['bxc4', 'Na5'], ['Ne5', 'cxd4'], ['exd4', 'Nd7'], ['Nxd7', 'Qxd7'], ['Nb1', 'Bf6\n'], ['Qd3', 'Rfd8'], ['Rfd1', 'Ba6'], ['Nd2', 'Bxd4'], ['Nb3', 'Bxf2+'], ['Kxf2', 'Qxd3'], ['Rxd3', 'Rxd3\n'], ['Nxa5', 'Rd2'], ['Bc3', 'Rxe2+'], ['Kxe2', 'bxa5'], ['Bxa5', 'Bxc4+'], ['Ke3', 'f6'], ['Bb4', 'Kf7\n'], ['Rc3', 'e5'], ['Kf2', 'Ke6'], ['h4', 'g6'], ['Rc2', 'h6'], ['Bd2', 'g5'], ['Be3', 'a6'], ['a4', 'Kf5'], ['hxg5', 'hxg5\n'], ['Rc3', 'Rc6'], ['a5', 'Kg4'], ['Bc1', 'Kh5'], ['Bd2', 'Rd6'], ['Bxg5', 'Kxg5'], ['Rxc4', 'Rd5'], ['Ra4', 'Rd2+\n'], ['Kf1', 'f5'], ['Rc4', 'Rd5'], ['Ra4', 'e4'], ['Ra2', 'Kg4'], ['Ra4', 'Kg3'], ['Ra3+', 'Rd3'], ['Ra1', 'f4\n'], ['Rc1', 'f3'], ['gxf3', 'exf3'], ['Ra1', 'Rd5'], ['Kg1', 'Rd2']]",0-1
DSB-02.Kongress,Berlin,1881.??.??,12,"Blackburne, Joseph Henry","Paulsen, Wilfried",,,B23,"[['e4', 'c5'], ['Nc3', 'e6'], ['g3', 'a6'], ['Bg2', 'Qc7'], ['Nge2', 'b5'], ['O-O', 'Bb7'], ['d3', 'Nc6'], ['Be3', 'Nf6\n'], ['Nf4', 'g6'], ['Re1', 'd6'], ['Bh3', 'Nd4'], ['Rc1', 'Qd8'], ['Nb1', 'e5'], ['Ng2', 'Bc8'], ['Bxc8', 'Qxc8\n'], ['Bg5', 'Bg7'], ['c3', 'Ne6'], ['Bxf6', 'Bxf6'], ['f4', 'exf4'], ['gxf4', 'O-O'], ['Qg4', 'Ng7'], ['Qf3', 'Qe6\n'], ['a3', 'Rad8'], ['Ne3', 'Bh4'], ['Re2', 'Kh8'], ['Kh1', 'Rde8'], ['Rg1', 'Bd8'], ['Reg2', 'f5'], ['Nd2', 'Rf7\n'], ['Nd5', 'Ref8'], ['Nf1', 'Nh5'], ['Qh3', 'Re8'], ['Nfe3', 'fxe4'], ['Qxe6', 'Rxe6'], ['f5', 'Re8'], ['fxg6', 'hxg6\n'], ['Rxg6', 'Rg7'], ['dxe4', 'Rxe4'], ['Rh6+', 'Rh7'], ['Rxd6', 'Re8'], ['Nf5', 'Rf8'], ['Rgg6', 'Ng7'], ['Nh6', 'Bh4\n'], ['Rxa6', 'Ne8'], ['Rg4', 'Rg7'], ['Rxg7', 'Kxg7'], ['Ng4', 'Rf1+'], ['Kg2', 'Rb1'], ['b4', 'cxb4'], ['axb4', 'Be1\n'], ['Re6', 'Kf7'], ['Re7+', 'Kf8'], ['Ne5', 'Rd1'], ['Rf7+', '']]",1-0
DSB-02.Kongress,Berlin,1881.??.??,13,"Blackburne, Joseph Henry","Chigorin, Mikhail",,,D05,"[['Nf3', 'd5'], ['d4', 'Nf6'], ['e3', 'e6'], ['Be2', 'b6'], ['O-O', 'Bb7'], ['b3', 'Bd6'], ['c4', 'O-O'], ['Nc3', 'Nbd7\n'], ['Bb2', 'Ne4'], ['Rc1', 'a6'], ['Qc2', 'f5'], ['g3', 'Ndf6'], ['Na4', 'c6'], ['Nxb6', 'Bxg3'], ['hxg3', 'Qxb6\n'], ['Ne5', 'Rac8'], ['c5', 'Qc7'], ['Kg2', 'Nd7'], ['Nd3', 'Rf6'], ['Rh1', 'Rcf8'], ['Rh3', 'g5'], ['Rch1', 'R6f7\n'], ['Bc1', 'Rg7'], ['Kf1', 'Ndf6'], ['b4', 'Bc8'], ['Ke1', 'a5'], ['a3', 'Ba6'], ['Ne5', 'Bxe2'], ['Kxe2', 'Ng4\n'], ['Nd3', 'axb4'], ['axb4', 'Ngxf2'], ['Nxf2', 'Nxg3+'], ['Rxg3', 'Qxg3'], ['Kf1', 'g4'], ['Rg1', 'Qh2\n'], ['Rh1', 'Qb8'], ['Nd3', 'Qb5'], ['Kg2', 'Ra8'], ['Kg3', 'Rga7'], ['Bb2', 'Ra2'], ['Qh2', 'R8a7'], ['Qh6', 'Re7\n'], ['Qg5+', 'Kf8'], ['Qf6+', 'Ke8'], ['Ne5', 'Kd8'], ['Qf8+', 'Re8'], ['Qd6+', 'Kc8'], ['Qd7+', '']]",1-0
DSB-02.Kongress,Berlin,1881.??.??,14,"Wittek, Alexander","Blackburne, Joseph Henry",,,C01,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['exd5', 'exd5'], ['Nf3', 'Bd6'], ['Bd3', 'O-O'], ['Be3', 'Nc6'], ['a3', 'Re8\n'], ['O-O', 'Bg4'], ['Re1', 'Qd7'], ['Be2', 'h6'], ['h3', 'Bf5'], ['Nb5', 'Ne4'], ['Nxd6', 'Qxd6'], ['Qc1', 'Qf6\n'], ['c3', 'Re7'], ['Kh2', 'Rae8'], ['Bb5', 'Bd7'], ['Bxc6', 'Bxc6'], ['Ne5', 'Bb5'], ['f3', 'Nd6'], ['Bf2', 'Nc4\n'], ['Bg3', 'Qf5'], ['Qb1', 'Qxb1'], ['Raxb1', 'Nd2'], ['Rbd1', 'Nb3'], ['Nd3', 'Bxd3'], ['Rxe7', 'Rxe7\n'], ['Rxd3', 'c6'], ['Bf4', 'g5'], ['Re3', 'Rxe3'], ['Bxe3', 'Kg7'], ['g4', 'Kg6'], ['Kg3', 'b6'], ['Kf2', 'f5\n'], ['Ke2', 'f4'], ['Bd2', 'Kf6'], ['Kd3', 'Na5'], ['Kc2', 'Nc4'], ['Bc1', 'Nd6'], ['Kd3', 'Ke6'], ['Bd2', 'Nf7\n'], ['Bc1', 'Kd6'], ['Bd2', 'Nh8'], ['h4', 'Ng6'], ['h5', 'Nf8'], ['b3', 'Ne6'], ['c4', 'Nf8'], ['Bc3', 'Nd7\n'], ['Bb4+', 'Ke6'], ['a4', 'a6'], ['Bc3', 'Kd6'], ['Bb4+', 'Ke6'], ['Bc3', 'Kd6'], ['Bb4+', '']]",1/2-1/2
DSB-02.Kongress,Berlin,1881.??.??,15,"Blackburne, Joseph Henry","Schallopp, Emil",,,D30,"[['Nf3', 'd5'], ['e3', 'c5'], ['d4', 'e6'], ['c4', 'a6'], ['cxd5', 'exd5'], ['dxc5', 'Bxc5'], ['Nc3', 'Nf6'], ['Bd3', 'Nc6\n'], ['O-O', 'O-O'], ['h3', 'h6'], ['Ne2', 'Nb4'], ['Bb1', 'Ne4'], ['a3', 'Nc6'], ['b4', 'Bd6'], ['Bb2', 'Re8'], ['Ba2', 'Be6\n'], ['Ned4', 'Qd7'], ['Nxe6', 'fxe6'], ['Qd3', 'Bc7'], ['Nd2', 'Qd6'], ['f4', 'Ng3'], ['Rf3', 'Nf5'], ['g4', 'Nh4\n'], ['Rf2', 'Rad8'], ['Rd1', 'g6'], ['Kh1', 'Kh7'], ['Bf6', 'e5'], ['Bxh4', 'e4'], ['Qc2', 'Rd7'], ['Nf1', 'd4\n'], ['f5', 'g5'], ['Bg3', 'd3'], ['Qc3', 'Qf8'], ['Bxc7', 'Rxc7'], ['f6', 'Rec8'], ['Bd5', '']]",1-0
DSB-02.Kongress,Berlin,1881.??.??,16,"Blackburne, Joseph Henry","Schwarz, Jacques",,,C01,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['exd5', 'exd5'], ['Nf3', 'Bd6'], ['Bd3', 'c6'], ['O-O', 'O-O'], ['Ne2', 'Bg4\n'], ['Ng3', 'Qc7'], ['Be3', 'Nbd7'], ['Qd2', 'Rfe8'], ['Rae1', 'Ne4'], ['Qc1', 'Bxf3'], ['gxf3', 'Nxg3'], ['hxg3', 'Bxg3\n'], ['Kg2', 'Bd6'], ['Rh1', 'Nf8'], ['Rh3', 'g6'], ['Reh1', 'Rad8'], ['Bg5', 'Rd7'], ['c4', 'dxc4'], ['Bxc4', 'h5\n'], ['Rh4', 'b5'], ['Bb3', 'Ne6'], ['Bf6', 'Nf4+'], ['Qxf4', 'Bxf4'], ['Rxh5', '']]",1-0
London m,London,1881.??.??,?,"Blackburne, Joseph Henry","Zukertort, Johannes Hermann",,,C45,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['d4', 'exd4'], ['Nxd4', 'Nf6'], ['Nxc6', 'bxc6'], ['e5', 'Qe7'], ['Qe2', 'Nd5'], ['c4', 'Ba6\n'], ['b3', 'O-O-O'], ['Qe4', 'Nf6'], ['Qe2', 'Re8'], ['f4', 'd5'], ['Nc3', 'Qd7'], ['Bd2', 'd4'], ['Na4', 'Nd5\n'], ['Qf3', 'Nb4'], ['O-O-O', 'Qf5'], ['Bxb4', 'Bxb4'], ['Bd3', 'Qd7'], ['c5', 'Bb5'], ['Bxb5', '']]",1-0
London m,London,1881.??.??,3,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",,,B24,"[['e4', 'c5'], ['Nc3', 'g6'], ['f4', 'Nc6'], ['g3', 'Bg7'], ['Bg2', 'b6'], ['Nge2', 'Bb7'], ['d3', 'Nh6'], ['O-O', 'f5\n'], ['e5', 'Na5'], ['Bxb7', 'Nxb7'], ['d4', 'cxd4'], ['Nxd4', 'e6'], ['Qf3', 'Qc8'], ['Rd1', 'O-O'], ['h3', 'Rf7\n'], ['Be3', 'Bf8'], ['Rd3', 'Nc5'], ['Rd2', 'Rb8'], ['Rad1', 'Qb7'], ['Qxb7', 'Rxb7'], ['Nf3', 'Rg7'], ['Bxc5', 'Bxc5+\n'], ['Kf1', 'Kf8'], ['a3', 'Ke8'], ['b4', 'Be7'], ['Nb5', 'Nf7'], ['c4', 'g5'], ['Kf2', 'h6'], ['Nd6+', 'Bxd6\n'], ['exd6', 'Nd8'], ['Nd4', 'Nc6'], ['Nb3', 'a6'], ['Rc1', 'Kf7'], ['b5', 'axb5'], ['cxb5', 'Na7'], ['a4', 'gxf4\n'], ['gxf4', 'Kf6'], ['Rdc2', 'Rb8'], ['Rc7', 'Ra8'], ['Nd2', 'e5'], ['fxe5+', 'Ke6'], ['Rg1', 'Rxg1'], ['Kxg1', 'Nc8\n'], ['Nc4', 'h5'], ['Kf2', 'h4'], ['Kf3', 'Nxd6'], ['exd6', 'Rxa4'], ['Nxb6', 'Ra3+'], ['Kf4', 'Rxh3'], ['Rxd7', 'Rb3\n'], ['Re7+', 'Kxd6'], ['Nc8+', 'Kc5'], ['Re5+', 'Kd4'], ['Rxf5', 'h3'], ['b6', 'h2'], ['Rh5', 'Rb1'], ['Rxh2', 'Kc5\n'], ['Rh7', 'Rb4+'], ['Ke5', 'Kb5'], ['Kd6', 'Rb1'], ['Kc7', 'Ka6'], ['Kb8', 'Rd1'], ['b7', '']]",1-0
London m,London,1881.??.??,5,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",,,B25,"[['e4', 'c5'], ['Nc3', 'g6'], ['g3', 'Bg7'], ['Bg2', 'Nc6'], ['d3', 'd6'], ['Nge2', 'Bd7'], ['Be3', 'Nd4'], ['Qd2', 'Rb8\n'], ['h3', 'h5'], ['Nd1', 'Bc6'], ['c3', 'Nxe2'], ['Qxe2', 'Nf6'], ['f4', 'Qc7'], ['Nf2', 'b5'], ['O-O', 'Nd7\n'], ['d4', 'c4'], ['Nd1', 'Nb6'], ['Bd2', 'Bd7'], ['Ne3', 'Qc8'], ['f5', 'g5'], ['Nd1', 'f6'], ['Bf3', 'h4'], ['g4', 'O-O\n'], ['Ne3', 'e5'], ['fxe6', 'Bxe6'], ['Be1', 'Re8'], ['Qg2', 'Qd8'], ['Kh1', 'Nd7'], ['Bf2', 'Nf8'], ['Bg1', 'Ng6\n'], ['Bh2', 'Bf8'], ['Bd1', 'Bc8'], ['Bc2', 'Bb7'], ['Rf5', 'Bg7'], ['Kg1', 'a6'], ['Raf1', 'Ne7'], ['Rxf6', 'Bxf6\n'], ['Rxf6', 'Nc8'], ['Rh6', 'Rf8'], ['Nf5', 'Rf6'], ['Rh5', 'Rg6'], ['Qf2', 'Qf8'], ['e5', 'Nb6'], ['exd6', 'Nd5\n'], ['Be5', 'Nf4'], ['Rh8+', 'Kf7'], ['Rxf8+', 'Rxf8'], ['Bxf4', 'gxf4'], ['Qxh4', '']]",1-0
London m,London,1881.??.??,11,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",,,A13,"[['c4', 'e6'], ['e3', 'Nf6'], ['Nf3', 'b6'], ['a3', 'Bb7'], ['Nc3', 'd5'], ['d4', 'Nbd7'], ['b3', 'Bd6'], ['Bb2', 'O-O\n'], ['Be2', 'Re8'], ['O-O', 'Nf8'], ['Rc1', 'c6'], ['b4', 'dxc4'], ['Bxc4', 'Ng6'], ['Bd3', 'Qe7'], ['Ne4', 'Nxe4\n'], ['Bxe4', 'Rac8'], ['Qb3', 'Rf8'], ['Ne5', 'Nxe5'], ['dxe5', 'Bb8'], ['Rfd1', 'Rfd8'], ['Rxd8+', 'Qxd8\n'], ['b5', 'Qe8'], ['Qd1', 'h6'], ['h3', 'Rd8'], ['Qc2', 'Bc8'], ['bxc6', 'Bc7'], ['f4', 'a5'], ['a4', 'Ba6'], ['Ba3', 'b5\n'], ['axb5', 'Bxb5'], ['Bd6', 'Bb6'], ['Qb3', 'f5'], ['Bxf5', 'a4'], ['Qxe6+', 'Kh8'], ['Qxe8+', 'Rxe8'], ['Kf2', 'g5\n'], ['fxg5', 'a3'], ['c7', 'Ba6'], ['c8=Q', 'Bxc8'], ['Bxc8', 'a2'], ['Bb7', 'Bc7'], ['Ra1', 'Rb8'], ['Bd5', 'Rb2+\n'], ['Kf3', '']]",1-0
London m,London,1881.??.??,14,"Blackburne, Joseph Henry","Zukertort, Johannes Hermann",,,C45,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['d4', 'exd4'], ['Nxd4', 'Nf6'], ['Nxc6', 'bxc6'], ['e5', 'Qe7'], ['Qe2', 'Nd5'], ['c4', 'Ba6\n'], ['b3', 'O-O-O'], ['Bb2', 'Qg5'], ['Qe4', 'Bb4+'], ['Kd1', 'Ne7'], ['h4', 'Qg6'], ['Qxg6', 'hxg6'], ['Kc2', 'Nf5\n'], ['Nd2', 'Nxh4'], ['Ne4', 'Be7'], ['Rd1', 'Kb8'], ['Rh3', 'Bc8'], ['Rhd3', 'g5'], ['b4', 'Ng6'], ['g3', 'Rh2\n'], ['Bd4', 'd5'], ['exd6', 'cxd6'], ['Ra3', 'c5'], ['bxc5', 'dxc5'], ['Rb1+', 'Ka8'], ['Bc3', 'f5'], ['Nd2', 'Rxf2\n'], ['Bd3', 'Bb7'], ['Ba5', 'Rxd3'], ['Rxd3', 'Be4'], ['Bc7', 'a6'], ['Rb6', 'Bf6'], ['Re6', 'Kb7'], ['Bd6', 'Re2\n'], ['Rxe4', 'fxe4'], ['Rb3+', 'Kc6'], ['Kd1', 'Rxd2+'], ['Kxd2', 'Kxd6'], ['Rb6+', 'Ke5'], ['Rxa6', 'Kd4\n'], ['Rd6+', 'Kxc4'], ['Ke3', 'Ne7'], ['Kxe4', 'Kb5'], ['Rd7', 'c4'], ['Rb7+', 'Ka4'], ['Rc7', 'c3'], ['Kd3', 'Nd5\n'], ['Rb7', 'Ka3'], ['Kc2', 'Nb4+'], ['Kb1', 'c2+']]",0-1
Vienna,Vienna,1882.??.??,1,"Steinitz, William","Blackburne, Joseph Henry",,,C29,"[['e4', 'e5'], ['Nc3', 'Nf6'], ['f4', 'd5'], ['d3', 'dxe4'], ['fxe5', 'Ng4'], ['Nxe4', 'Nc6'], ['c3', 'Qd5'], ['Qb3', 'Qxb3\n'], ['axb3', 'Ngxe5'], ['d4', 'Ng6'], ['Bc4', 'Be7'], ['Nf3', 'h6'], ['b4', 'O-O'], ['O-O', 'Bf5'], ['Nfg5', 'Bxe4\n'], ['Nxe4', 'Nd8'], ['b5', 'Re8'], ['Ng3', 'Bf8'], ['Nf5', 'Ne7'], ['Ne3', 'Ne6'], ['Ng4', 'Ng6'], ['Bd5', 'Nd8\n'], ['Bxh6', 'c6'], ['bxc6', 'bxc6'], ['Bc4', 'Re7'], ['Bg5', 'Rd7'], ['h4', 'Be7'], ['h5', 'Nf8'], ['Be3', 'Bd6\n'], ['b4', 'Nde6'], ['Ra6', 'Rc8'], ['h6', 'Nh7'], ['hxg7', 'Kxg7'], ['Bh6+', 'Kg8'], ['Bd3', 'Rcc7'], ['Bd2', 'Nef8\n'], ['Nh6+', 'Kh8'], ['Be4', 'Re7'], ['Bxc6', 'Re2'], ['Nf5', 'Rxd2'], ['Nxd6', 'Ng5'], ['Re1', 'Nfe6'], ['Rf1', 'Nd8\n'], ['b5', 'Rd3'], ['Rf5', 'Nge6'], ['Ne4', 'Ng7'], ['Rf6', 'Kg8'], ['Rh6', 'Nge6'], ['d5', 'Nf4'], ['Rh4', 'Nxc6\n'], ['Nf6+', 'Kf8'], ['Rxc6', 'Rxc6'], ['bxc6', 'Ng6'], ['c7', 'Rxc3'], ['d6', 'Ne5'], ['Re4', '']]",1-0
Vienna,Vienna,1882.??.??,2,"Blackburne, Joseph Henry","Winawer, Szymon",,,D02,"[['Nf3', 'd5'], ['e3', 'Nc6'], ['d4', 'Bg4'], ['Be2', 'e6'], ['O-O', 'Bd6'], ['Nbd2', 'Nf6'], ['c4', 'a6'], ['c5', 'Be7\n'], ['b4', 'O-O'], ['a3', 'Bxf3'], ['Nxf3', 'Ne4'], ['Qb3', 'f5'], ['Bb2', 'g5'], ['Rad1', 'Kh8'], ['Nd2', 'Nxd2\n'], ['Rxd2', 'Bf6'], ['f3', 'Bg7'], ['Bd3', 'Qe7'], ['Bb1', 'Rad8'], ['Re1', 'Qf7'], ['Qd3', 'Qh5'], ['Bc2', 'Rf6\n'], ['e4', 'Rh6'], ['g3', 'fxe4'], ['fxe4', 'Rf8'], ['Bd1', 'g4'], ['exd5', 'exd5'], ['Qe2', 'Rg6'], ['Rf1', 'Rxf1+\n'], ['Qxf1', 'Re6'], ['Bc2', 'Qe8'], ['Qd3', 'Re1+'], ['Kf2', 'Re4'], ['Re2', 'Rxe2+'], ['Qxe2', 'Qxe2+\n'], ['Kxe2', 'Bxd4'], ['Bc1', 'Bf6'], ['Kf2', 'Ne5'], ['a4', 'Nc6'], ['b5', 'axb5'], ['axb5', 'Nd4'], ['Bd3', 'Nb3\n'], ['b6', 'cxb6'], ['Bf4', 'bxc5'], ['Bf5', 'Na5'], ['Bxg4', 'd4'], ['Be2', 'Bd8'], ['Bd6', 'Bb6'], ['Ke1', 'c4\n'], ['Bf3', 'Kg7'], ['Kd1', 'Kf6'], ['Bd5', 'Bd8'], ['Bb4', 'b5'], ['Bxa5', 'Bxa5'], ['Bc6', 'Ke5'], ['Bxb5', 'Kd5\n'], ['g4', 'd3'], ['h4', 'Kc5'], ['Ba6', 'Kd4'], ['Bb5', 'c3'], ['Ba4', 'Kc4'], ['Kc1', 'Bd8'], ['h5', 'Bg5+\n'], ['Kb1', 'Kd4'], ['Bd1', 'Ke3'], ['Kc1', 'Kf2+'], ['Kb1', 'Ke1'], ['Bc2', 'Kd2']]",0-1
Vienna,Vienna,1882.??.??,3,"Blackburne, Joseph Henry","Hruby, Vincenz",,,C45,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['d4', 'exd4'], ['Nxd4', 'Bc5'], ['Be3', 'Qf6'], ['c3', 'Nge7'], ['Qd2', 'a6'], ['Be2', 'd5\n'], ['exd5', 'Bxd4'], ['cxd4', 'Nxd5'], ['Nc3', 'Be6'], ['O-O', 'h6'], ['Ne4', 'Qg6'], ['Nc5', 'Nd8'], ['Rac1', 'O-O\n'], ['Bf3', 'c6'], ['Rfe1', 'f5'], ['Qc2', 'Nb4'], ['Qa4', 'Bd5'], ['Bxd5+', 'Nxd5'], ['Nd7', 'Re8'], ['Ne5', 'Qf6\n'], ['Qb3', 'Re7'], ['Bd2', 'Ne6'], ['Bc3', 'Rae8'], ['Qd1', 'Ng5'], ['f3', 'Nf7'], ['Qb3', 'Kh7'], ['Nxf7', 'Rxe1+\n'], ['Rxe1', 'Rxe1+'], ['Bxe1', 'Qxf7'], ['Bd2', 'Qe6'], ['Qd3', 'Kg8'], ['Kf2', 'Kf7'], ['Qb3', 'b6'], ['Qd3', 'a5\n'], ['g3', 'Kf6'], ['b3', 'g5'], ['a3', 'h5'], ['Bc1', 'g4'], ['Qd2', 'Kf7'], ['Qd3', 'Nf6'], ['Bg5', 'Nd5'], ['Bc1', 'Kg6\n'], ['Qd2', 'Nf6'], ['Qh6+', 'Kf7'], ['Bg5', 'gxf3'], ['Qxf6+', 'Qxf6'], ['Bxf6', 'Kxf6'], ['Kxf3', 'c5\n'], ['dxc5', 'bxc5'], ['Kf4', 'Ke6'], ['Ke3', 'Ke5'], ['a4', 'Kd5'], ['Kd3', 'Ke5'], ['Kc4', 'Ke4'], ['Kb5', 'Kf3\n'], ['Kxa5', 'Kg2'], ['Kb6', 'Kxh2'], ['a5', 'h4'], ['gxh4', 'f4'], ['h5', 'f3'], ['h6', 'f2'], ['h7', 'f1=Q\n'], ['h8=Q+', 'Kg3'], ['Qc3+', 'Kg2'], ['Qg7+', 'Kh2'], ['a6', 'Qf3'], ['Qh7+', 'Kg2'], ['Qg8+', 'Kf2'], ['a7', 'Qf6+\n'], ['Kb5', '']]",1-0
Vienna,Vienna,1882.??.??,4,"Blackburne, Joseph Henry","Wittek, Alexander",,,C45,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['d4', 'exd4'], ['Nxd4', 'Bc5'], ['Be3', 'Qf6'], ['c3', 'Nge7'], ['Qd2', 'a6'], ['Bc4', 'Qg6\n'], ['O-O', 'Ne5'], ['Be2', 'Qxe4'], ['f4', 'Nd5'], ['fxe5', 'Qxe3+'], ['Kh1', 'Qxd2'], ['Nxd2', 'd6'], ['exd6', 'Bxd6\n'], ['Bc4', 'Be6'], ['Rae1', 'O-O-O'], ['Nxe6', 'fxe6'], ['Rxe6', 'Nf6'], ['Nf3', 'Rhe8'], ['Ng5', 'Kb8\n'], ['g3', 'h6'], ['Rxe8', 'Nxe8'], ['Ne6', 'Rd7'], ['Kg2', 'Be7'], ['Rf2', 'Bf6'], ['Nf4', 'Nd6'], ['Be6', 'Re7\n'], ['Re2', 'c6'], ['Kf3', 'Nf7'], ['Bxf7', 'Rxf7'], ['Kg4', 'Bg5'], ['Ne6', 'Re7'], ['Kf5', 'Kc8'], ['h4', 'Bf6\n'], ['Rd2', 'b5'], ['Rd8+', 'Kb7'], ['Rd3', 'Kb6'], ['b3', 'c5'], ['Rd6+', 'Ka5'], ['Nxc5', '']]",1-0
Vienna,Vienna,1882.??.??,5,"Blackburne, Joseph Henry","Meitner, Philipp",,,C22,"[['e4', 'e5'], ['d4', 'exd4'], ['Qxd4', 'Nc6'], ['Qe3', 'd6'], ['Nc3', 'g6'], ['Bd2', 'Bg7'], ['O-O-O', 'Qf6'], ['f4', 'Nge7\n'], ['h3', 'h5'], ['Nf3', 'a6'], ['Bc4', 'Na5'], ['e5', 'dxe5'], ['Ne4', 'Qb6'], ['Qxb6', 'cxb6'], ['Bxa5', 'bxa5\n'], ['Nd6+', 'Kf8'], ['Nxf7', 'Nc6'], ['Nxh8', 'Bxh8'], ['fxe5', 'Bf5'], ['g4', 'Be4'], ['Rhf1', '']]",1-0
Vienna,Vienna,1882.??.??,6,"Fleissig, Bernhard","Blackburne, Joseph Henry",,,B45,"[['e4', 'c5'], ['Nc3', 'e6'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Be3', 'Bb4'], ['Bd3', 'd5'], ['Nxc6', 'bxc6\n'], ['e5', 'd4'], ['O-O', 'dxc3'], ['exf6', 'Qxf6'], ['Be4', 'O-O'], ['Bd4', 'Qf4'], ['Qd3', 'cxb2'], ['Bxh7+', 'Kh8\n'], ['Bxb2', 'Qh6'], ['Be4', 'a5'], ['Rfd1', 'Ba6'], ['Qg3', 'Rad8'], ['Rxd8', 'Rxd8'], ['Qc7', 'Qd2'], ['g3', 'Kg8\n'], ['Qe5', 'Bf8'], ['Bc3', 'Qe2'], ['Qxa5', 'Rd1+'], ['Rxd1', 'Qxd1+'], ['Be1', 'Qe2'], ['Bg2', 'Bb5'], ['Qc3', 'Bc5\n'], ['h4', 'Bb6'], ['Qd2', 'Bxf2+'], ['Kh2', 'Qxe1']]",0-1
Vienna,Vienna,1882.??.??,7,"Schwarz, Adolf","Blackburne, Joseph Henry",,,B45,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Nc3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nxc6', 'bxc6'], ['Bd3', 'e5'], ['O-O', 'Bd6\n'], ['Kh1', 'h6'], ['f4', 'Rb8'], ['Rb1', 'Qc7'], ['Qf3', 'exf4'], ['Bxf4', 'Bxf4'], ['Qxf4', 'Qxf4'], ['Rxf4', 'd6\n'], ['b3', 'Ng4'], ['Be2', 'Ne5'], ['Nd1', 'Ke7'], ['Ne3', 'Rd8'], ['Nc4', 'Ba6'], ['Rbf1', 'f6'], ['Nxe5', 'dxe5\n'], ['R4f2', 'Bxe2'], ['Rxe2', 'Rd4'], ['Kg1', 'Rbd8'], ['Rfe1', 'g6'], ['Kf2', 'Ke6'], ['Kf3', 'Rd2'], ['Ke3', 'Rxe2+\n'], ['Rxe2', 'f5'], ['exf5+', 'gxf5'], ['g3', 'h5'], ['Kf3', 'Rd1'], ['Ke3', 'Rd4'], ['Kf3', 'Kd5'], ['c4+', 'Ke6\n'], ['Rf2', 'a5'], ['Ke3', 'h4'], ['Rc2', 'Rg4'], ['Kf2', 'hxg3+'], ['hxg3', 'Rg7'], ['Rc1', 'Rh7'], ['Kg2', 'Rd7\n'], ['Rc2', 'Rd3'], ['Rb2', 'Rc3'], ['Rd2', 'e4'], ['Re2', 'Ke5'], ['Rd2', 'Rd3'], ['Rb2', 'c5'], ['Re2', 'Rd1\n'], ['a3', 'Kd4'], ['Kf2', 'Rd3'], ['Kg2', 'Rxb3'], ['Rf2', 'Rf3'], ['Rxf3', 'exf3+'], ['Kxf3', 'Kxc4'], ['Kf4', 'Kd4\n'], ['Kxf5', 'c4'], ['g4', 'c3'], ['g5', 'c2'], ['g6', 'c1=Q'], ['g7', 'Qc8+']]",0-1
